geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;11110110101100000111011101101100011000000110011100100011100000110111000111110000101;0.747657;46277;01110001011111101100011100010010110111101101101011010010010101001010000010010011010;0.236865;14661;0.408096;1
1;01111001101101001110100100100010110110000101111110000011100000110111000111110000101;0.604449;37413;00101001001101100010010010010010010000100110011111111110001100101010101110110111110;0.262828;16268;0.440632;3
2;01111001101101001110110100101010010111010111111110000011100000110111000100000000110;0.611267;37835;01110111001000000000001100001010010010100011111101110111110101100011110100110111010;0.287466;17793;0.469789;2
3;00101010100110110011100001111000111011110000100100010111111010110111001011000001100;0.607616;37609;10000000011001111010011001100010111011101001111001000111011000001110010111111100001;0.357955;22156;0.490655;1
4;10000000110101011111101101111100000100001101001000110011101010110111000111110001100;0.626696;38790;01101110100101011010111101000010011110111000001101011100001111011100000011100101000;0.374176;23160;0.515738;2
5;10110011101000010110101011101010011100001110101110100100100100010110110111000001101;0.640106;39620;01001111100000101101001100111111010000110100100010111011111101101000100100010001101;0.3518;21775;0.530334;1
6;01010111001001010111000011101011111000001101001000010011100010110111000111110001101;0.659089;40795;11000001000001110100100011101111010011010111101110000011110011010011000111010011010;0.430561;26650;0.548128;2
7;01101110101100000111110101101100011001000110001100101001110100110111001010000100111;0.661901;40969;10010001101111001100100101011000110011110000000100000111111010111010011011011000111;0.414647;25665;0.561167;2
8;00011110100110011111111101100100011001000010001000010011100010110111000111110001101;0.687977;42583;00011101001000111110110101101011001000110100100010101011010011101111001011000100011;0.433566;26836;0.575213;2
9;00011110101110011111111101100100011001000010001000010011100010110111000111101000101;0.716266;44334;10010110111110010111000000101010111010101011110010010000110110101001011110100000011;0.424147;26253;0.586511;2
10;11110110111100000110010011101000011101000110001110010011100000110111011111000000101;0.707283;43778;00111110110111000000111110001010110110110011011000110011001001100100100110001100101;0.434939;26921;0.598981;3
11;11010110101100100111110010111100001110001000001011000011111000110110001111100000101;0.71171;44052;11110110111100100011010011100000011111000000010001111010110011111011001100000110001;0.442258;27374;0.609192;3
12;01100110101000000111011101101000011001101100001101110011110001110101000111101000101;0.710127;43954;11011110100100100101100100110110011100111001000111000111100100001111001011100000011;0.498352;30846;0.61797;2
13;11000000101010001110010111111100011010100011001101110011111000010111000111100000101;0.719239;44518;11010111000001001111011101101011001010110100101010011010010000101100010111110001001;0.474942;29397;0.625658;3
14;00010110001100100110110111101100011001101010001001010101111010110111000111100000101;0.709804;43934;01110100111100101110110100111010000110100100010001110010101001110011101011000001101;0.521229;32262;0.634824;1
15;00010110101101010111110010111000011010000110001100010011100001110111101111000000111;0.711726;44053;00010000011101011111111111100100011010101010001010100011001001110001101110101100001;0.521439;32275;0.644165;4
