geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;11110110101100000111011101101100011000000110011100100011100000110111000111110000101;0.747657;46277;10110110100010100001011101110101100000001000101111100101010011101010011001110111010;0.240129;14863;0.417549;1
1;00110110101100000111011101101100011010000110011100100011100000110111010111110000101;0.74378;46037;01011101100110100100101110010101101010110110000001111101110110000000101000010111110;0.284493;17609;0.44902;1
2;00110110101100000111011101101100011010000110011100110011100000110111010111110000001;0.707655;43801;10111101001111000001000011010011100011000100111110111110010100010110010100110110001;0.355047;21976;0.496659;1
3;00111010001100001101111101101100011100000110011100100011100001110110000111110100101;0.699609;43303;00110101101101111000100101100000010100111001010011010101000001011101001111011110101;0.412159;25511;0.531285;3
4;10010100010110000111011101101100011100000100001100100011100000110111100111101111101;0.690562;42743;00101010110000110110101010111101011000010000001101101101011100110111100010111001010;0.436636;27026;0.557909;1
5;00110110101100000011011101101100011010000110011100110001100000110111010011001101111;0.686167;42471;00001110010001001101111010011000111011000101100000110111100011111110101011010010010;0.472761;29262;0.580221;1
6;10010100101100000011011101101100011010000110011100110111110000100111101110100100101;0.694827;43007;00001110010001101001111010011000111011000001101010011111110100001101000110111101001;0.456378;28248;0.602168;2
7;00110110101100000111111101101100011010000110011100100011100000100111101110100100101;0.707445;43788;01111110000110010101011101101110101100110010000010011100100000110111101010111100000;0.520777;32234;0.621386;4
8;00110110101100000111011101101100011010000110011100100011100001110110000111110100101;0.726961;44996;00011001000100100110010101101100011100000111000010111001000011011100111110111011111;0.52438;32457;0.63025;1
9;01010110101100000011111100111100011100010100001100100011100000110111101010111100101;0.715361;44278;11110110101000000111110001101100011011000110011100110011001001010011100101110100100;0.561086;34729;0.642711;2
10;00111110101100000011011110111100011100010100001101100011100001010111100110100100101;0.710644;43986;01101100001101111100011101101100010010000100101101100010110000110110100101101011101;0.555448;34380;0.649967;1
11;00010110101100100111011101001100011101100110011100100011100000110110000111110100101;0.713164;44142;01110111000001101101111101001100011000000010011000101111100001100011100111001011101;0.516269;31955;0.658632;3
12;00010111101100100111111100111000011100010100001100100011100000110111100111100100101;0.733505;45401;00011110101100100111011101001100011101100110011100110011000001110110000110110100001;0.620395;38400;0.672747;4
13;00110110101100000111011110111100011100010100001101100011100000110111101110100000101;0.73533;45514;01111010101010000011011101001100111011100010001100100011110000110011000101101110101;0.601299;37218;0.679818;3
14;00010110101100100111111100111100011100010100001100100011100001110111100110100100101;0.730096;45190;11110010101100000011111100001100011101001011001010010110100001010111100110111100100;0.599376;37099;0.686678;3
15;10110110101100000111111100111100011100010100001100000011100001110111100110100100101;0.732568;45343;00110110101101001101011101100100100010000110011110110011100011010101100110100100101;0.612172;37891;0.691222;3
16;10111110101100000111111100111100011100010100001100000011100001110111100110100000101;0.735249;45509;00010100101010000011011111001100111011100110001100110011100000111111100000111100101;0.628199;38883;0.697851;3
17;01010110101100000111111101111100011100010100001100100011100000110111100110100100101;0.735783;45542;01010100101100000011011100111101111100010100111100100011101000100111101110100000101;0.653984;40479;0.698585;3
18;01110110101100000111111101111100011100010100001100000011100001110111100110100000101;0.739014;45742;01010111101100100011111110111100011100010100000101100011000000110110000111110100101;0.639508;39583;0.701035;2
19;00010110101100000111111110111100011000000110001110110011100011010111100110100000101;0.739547;45775;00110111101100000101011100111000111010100110001110110001100000100111101110100011001;0.636115;39373;0.702617;3
20;00010110101100000111011111111110011100010100001100110011100001010111000110100100101;0.739757;45788;10110110101100000111111101100100011100110100111100000010100100110110000110101010101;0.636406;39391;0.708506;6
21;01010010101100000111111101111100011100000110011100110011100000110111100110100000101;0.744572;46086;11010110101100000111111101101100011100010100001100000011000001111110100111010100101;0.658508;40759;0.709005;1
22;01000110101100000111011111111100011100010100001100100011100001010111010111100001101;0.741001;45865;01010110101100000111111101111100001100110100001100100001100100110110110011010100101;0.655115;40549;0.710821;1
