geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;10010010101010101110101101101001110100000110001101001011011001010111100110010001101;0.998401;61797;10101111101111001000000111100100101101010000110101111110110101001000000100001111001;0.775559;48004;0.916355;1
1;00010010101010101110101101101001110100010110001101001011011001010111100110010001101;0.99147;61368;10000000110011101110101001111001110011001011001000011011001100001011111011100101001;0.851703;52717;0.933141;2
2;00010010101010101110101101101001110000000110001101001011011001010111100111001110011;0.989805;61265;01101010101111011000111001010111101011000010011000111111010111001010011100010000000;0.806934;49946;0.942622;2
3;10101000101100100111010101101101110000000010011101001011011001010111000110011011101;0.990452;61305;10010111010101111110111001001011001010000011001011010010100110111000000011100110011;0.890898;55143;0.951384;1
4;01011110100010000110101101101101110000000010011101001011011000010111110110011011001;0.990694;61320;10101010000011001111001101010111101011000010011000111111000101100001110111100101000;0.883999;54716;0.957986;3
5;00111011001100001111100101101001110000000110001101001011011001010010110110011011101;0.986833;61081;01000001011110100111001110010001101111001111010001000001110110101001110111100101000;0.879847;54459;0.960519;5
6;00111011001100001111100101101001110000000110001101001011101010110010000110011111101;0.988109;61160;10101000101100100111001101010111101011000010011000111111010101100010110110010100001;0.906908;56134;0.96447;2
7;10010010101101000110110101100110111010000011101001101011100010010010101011110100101;0.990209;61290;01111010001100001111101001011110010100010110000111001011011001000010010110011111001;0.912951;56508;0.968998;1
8;10101000101100100111010101101101110000000010011101001011011001010111010110100001111;0.990274;61294;10010010101101000000011011011110000101110101101101101101100110101000110110000101101;0.903467;55921;0.973249;3
9;01011000101101100111010101101001110000000010011101001011011001000111011010111001101;0.992568;61436;11100010101100001111001001011110010100011110001001000111010110101010100111001001011;0.930868;57617;0.976685;2
10;01110000101101100111010101101001110000000010011101001011011001000111011010111001101;0.992568;61436;10101010000011001111101001011110010100010110000111001011011001000010011110011011110;0.952969;58985;0.979802;2
11;10010010101101000111111001101010110100000110001101000111010001010111100110110001101;0.995799;61636;10111010100100100111010101100110101000011010011101001011011011000010111010110010001;0.924842;57244;0.981592;2
