geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00010010100100000101011000101010001010001000001000001100100000000111000101100000100;0.905244;56031;10101000000000001010000001100100001010001100110111100100000001100000010000100100010;0.576725;35697;0.776141;1
1;00010010100100000101011000101010001010001000001000001100100000000111000101100000100;0.905244;56031;10010000100101100100000000100111000100001100000110001010000010000010001010010010010;0.66636;41245;0.81492;2
2;01000010000100000110001000101010001010000110001000000010100000100111000110110100000;0.910043;56328;00100010000000001000000100101110001000001000101000100110110010100111000000010100100;0.751648;46524;0.8451;2
3;01000010000100000110001000101000001010000110001000000010100000100111000110110100100;0.907587;56176;00110011001010001100000000100000001110001000100000001010100000000101000101110101000;0.762909;47221;0.856129;3
4;00010010100100001101011000101000001100100001001100100001000000000111000100100000001;0.929769;57549;10100000000100100100000010100000100010000000000111001010100001000111000111101100000;0.749645;46400;0.868494;1
5;00000010001110000110001000101010001010000101001100100001000000000111000110100000001;0.928008;57440;10110011000000101110010000101010000000000100001000000000001001100011000111100000001;0.690901;42764;0.881573;3
6;10000110001101000110011000101000001000000100001000000010000000000111000110001100101;0.929478;57531;00000011000100000001011001000001000001101000000000000001110001100111000110100101100;0.770324;47680;0.888468;1
7;10000010001100000110011010101000000001000010001000100001100000100111000100110000001;0.942096;58312;10010100001101000110011001101010001010000000000000000011000100100011000100100000001;0.783637;48504;0.895021;4
8;00010000101100001110000000101010001010000100001000000001101000100111000100110000001;0.936749;57981;10000110000000000111001000001000101000011000101100000010100001100111010100000000010;0.818147;50640;0.902259;3
9;00010010100100000110001000101010001010000110001000000010100000100110000101100000101;0.937718;58041;00000011010100000110001000100000001011101000101000000001000000110111000101100000001;0.847728;52471;0.90459;1
10;10000110001101000110011000101100001000000100001000000010000000100110000101100000101;0.937217;58010;00110010100100000100001010100100100000011000001100100001000000000111000010100001101;0.833043;51562;0.910658;3
11;10010000101100000110001000101000001010000101001100100000000000000111000100100100101;0.941596;58281;10001000100000001110011000101010001010000100000000000011110010000111000100001100000;0.857729;53090;0.914737;5
12;10010000111100000110001000101010001000000100001000000011100000000101000100110000101;0.941983;58305;00000010100100001010011000111000001100100001001100100001000000000011010100110000001;0.829553;51346;0.918497;3
13;10010000101100000110011000101000001000000110001000001000100100010100000100100010101;0.943211;58381;10010110100100001111000000101100001110000100000000000010100000100111000000110000000;0.857196;53057;0.918781;1
14;10010000111100000110001000101100001110000100001000000000100000000011000110100000101;0.944084;58435;10001100101100010110010000101000001110000100001000000010001001000100000101100001000;0.852446;52763;0.917877;1
15;00010010001100000111000000101100001000000100001000000001100001010111010101000000011;0.946378;58577;10010010101101000110001000001110001010000000001000000001000000100001000101100001011;0.812007;50260;0.920669;4
16;01010000101100000110001000101010001000000100001000000010001001000111000110100000101;0.952356;58947;10000000100000101101011000101100001000000110000100000010000000100011000110110000101;0.835579;51719;0.921622;1
17;01010000101100000110001000101100010000000101001000100001000000000111000110100000011;0.957429;59261;10011100000000010101001000101010001100000110001000000010100000100010000101110000001;0.835821;51734;0.925605;3
18;01010000101100000110001000101100010000000101001000100001000000000111000110100000011;0.957429;59261;00010010100100000110011000101100001110000101000000000000000000100111000110000100101;0.87731;54302;0.929727;3
19;01010000101100000110001000101100010000000101001000100001000000000111000110100000011;0.957429;59261;11010010110100000110000000111000001000000001011110000000000000000011000101100000101;0.888523;54996;0.931854;4
20;10010000101100000110001001101000010000000101001000100001000000000111000110100000011;0.960757;59467;01010000100110000110001000101010001010000111011000000000100000000011000101000000011;0.893289;55291;0.934918;4
21;10010000101100000110001001101000010000000101001000100001000000000111000110010000101;0.959157;59368;01010000101000001111011000001000001000000100001000000010100000000011000111110000011;0.881155;54540;0.934811;1
22;01010000101101000110001000101100001000000100001100100001000001000111000101000000001;0.959044;59361;10010000101100001110011000100010001010100100001000000001000000000011000110100000011;0.870977;53910;0.934438;1
23;01010000101101000110001000101100001000000100001100100001000000000111000101000000101;0.960127;59428;01010010101100000010010000101010001010000011011000000010010001000101000100100000100;0.873514;54067;0.939121;3
