geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000000010000000101000001000000000000000000000000000010100000010000000100;0.306223;18954;00000000000110000000000000000000000001000000000001011000001000000000000000000010000;0.000985524;61;0.037014;1
1;00000000000000000010000000101000001000000000000000000000000000010100000010000000100;0.306223;18954;00000000000000001000000000000010000000000000000101011000000000000000000010000000010;0.000371591;23;0.0545134;6
2;00000000000000000000000100000000001100000110000000000000100000000010000000000000100;0.213859;13237;00001000000111000000000000000010000000000000000000000000000001000001000010000000000;0.00185796;115;0.064883;7
3;00000000000000000000100000101000001000000000000001000000000000000100000010000000100;0.219707;13599;00000000000110000000000000000010000000000000000000010000101000100000010000000000000;0.00657555;407;0.080812;5
4;00000000000000000101000000000000000101000000001000000100000000000100000000000000100;0.232551;14394;00000000001000000000000100100001000000000000000000000100010000001010000000000000000;0.00190642;118;0.0926616;4
5;00000000000000000101000000000000000101000000001000000100000000000100000000000000100;0.232551;14394;00000000000001000000000000000001000000100000000000000100111001000000000000000000000;0.00337663;209;0.101824;4
6;00000000000000000010000000001000011100000000000000001000000000000100000000000000100;0.267029;16528;00000001000000000000100010000000000000000000100000000100100000000010000010000000000;0.0194197;1202;0.129547;8
7;00000000000000000010000000001000000100000000000000010000000000010101000000000000100;0.318664;19724;00001000000000001000100000000001000000100000000000000000000000000000000000100100100;0.00432984;268;0.15864;5
8;00000000000000000010000000001000000100000000000000010000000000010101000000000000100;0.318664;19724;00010000000000000010000000000000000001100000000000000000100000001000000000100000100;0.0578066;3578;0.178717;12
9;00000000000000000010000000000000001100000110000000000000100000000100000000000000100;0.347664;21519;00000000000000000010000000000000000001100100000000000000000010100100000000100000000;0.0651415;4032;0.203566;6
10;00000000000000000010000000000000001100000110000000000000100000000100000000000000100;0.347664;21519;10000000010000000000000000000000000101000000001000000100000000000000010000000000100;0.0471759;2920;0.220603;11
11;00000000000000000010000000000000000100000000000000010000010000010101000000000000100;0.324237;20069;00000000000000001100000000001001010101000000000000000000000000000100000000000000000;0.119345;7387;0.238554;18
12;00000000000000000010000000000000000100000000000000010000010000010101000000000000100;0.324237;20069;00000000010000000010000000001000010100000000000000000000000000100010000000000000100;0.145179;8986;0.251335;17
13;00000000000000000010000000000000001100000100000000000000000000010101000000000000100;0.323947;20051;00000000000000000010000000000000000101000100000011000001000000000100000000000000000;0.124014;7676;0.263167;26
14;00000000000000000010000000000000001100000100000000000000000000010101000000000000100;0.323947;20051;00000000000000000010010000000000000000000000001000000100000000000011010000000000100;0.141221;8741;0.266279;22
15;00000000000000000000000000000000001100010110000000000000100000000100000000000000100;0.331879;20542;00000010000000000010000000000000000100100000010000100100000000000100000000000000000;0.0484038;2996;0.270193;23
16;00000000000000000001000000000000001100000110000000000000100000000100000000000000100;0.358585;22195;00010000000010000000000000001000001001000000000000000100000000000100000000000000100;0.151593;9383;0.274852;23
17;00000000000000000010000000000000001100000010000000000000000000010101000000000000100;0.330797;20475;00000100010000010010000000000000000001000001000000000000000000010000000000000000100;0.155535;9627;0.276887;24
18;00000000000000000010000000000000001100000010000000000000000000010101000000000000100;0.330797;20475;00000000000000010001000000000000010000000000000000010000000000011101000000000000000;0.186216;11526;0.28844;31
19;00000000000000000000000000000000001000010110000000000000100000010100000000000000100;0.340232;21059;00000000000000100001000000010000001100010100000000000000000000000100000000000000000;0.204424;12653;0.293376;26
20;00000000000000000000000000000000001000010110000000000000100000010100000000000000100;0.340232;21059;00010000000000000010000000000000001100000100000000000100000000000100000000000000100;0.231776;14346;0.298337;35
21;00000000000000000000000000000000001000010110000000000000100000010100000000000000100;0.340232;21059;00000000010000000000000000000000010100000010000000000000000000010100010100000000000;0.19326;11962;0.300247;32
22;00000000000000000000000000000000001000010110000000000000100000010100000000000000100;0.340232;21059;00000000000000000100000000000000000100000010000000000100000000000110000000001000100;0.213277;13201;0.307302;45
23;00000000000000000010000000000000001100000110000000000000000000010100000000000000100;0.332025;20551;00000000000000000101000000001000000000001100000000000000000000010100000000000000100;0.252876;15652;0.308554;37
24;00000000000000000011000000000000001000000010000000000000000000010101000000000000100;0.336823;20848;00000000000000000011000000000010001000000100000001000000000000010100000000000000000;0.211387;13084;0.309496;45
25;00000000000000000010010000000000001100000010000000000000000000010100000000000000100;0.331718;20532;00000000000000000010010000000000001000000000000000000000000000010001010000000010100;0.227705;14094;0.314527;52
26;00000000000000000011000000000000001000000010000000000000000000010101000000000000100;0.336823;20848;00000000000000001010000000000000001100000000000000000000000100010101000000000000000;0.237705;14713;0.314839;52
27;00000000000000000001000000000000001100000010000000000000100000010100000000000000100;0.37193;23021;00000100000000000000010000000000001100000100000000000000000000010100000000000000100;0.257884;15962;0.320913;53
28;00000000000000000001000000000000001100000010000000000000100000010100000000000000100;0.37193;23021;00000000000000000011000000000000001000001010000000000000100000010000000000000000100;0.251196;15548;0.323474;57
29;00000000000000000010000000100000001000000000000000000000100000010101000000000000100;0.37269;23068;00000000000010000011010000000000000100000010000000000000000000000001000000000000100;0.223585;13839;0.319994;51
30;00000000000000000010000000100000001000000000000000000000100000010101000000000000100;0.37269;23068;00000010000000000010000000000000001000000010000000000000000000010001000000100000100;0.237027;14671;0.321022;42
31;00000000000000000010010000000000001000000000000000000000100000010101000000000000100;0.378021;23398;00000000000000000010010000000000001100000000001000000000000000000101001000000000000;0.2099;12992;0.326929;44
32;00000000000000000010010000000000000000000010000000000000100000010101000000000000100;0.376325;23293;00000000000000000000010000100000001100000000001000000000000000010101000000000000000;0.204117;12634;0.328013;38
33;00000000000000000011000000000000001000000000000000000000100000010101000000000000100;0.383821;23757;00000000000000000010010000000000001110000000000000000000000000100100000000000000100;0.265251;16418;0.337999;33
34;00000000000000000011000000000000001000000000000000000000100000010101000000000000100;0.383821;23757;01000000000000000010010000000000000100000000001000000000000000010001000000000000100;0.218592;13530;0.336125;26
35;00000000000000000011000000000000001000000000000000000000100000010101000000000000100;0.383821;23757;00000000000000000000010100000000001000000000100000000000000000010101000000000000100;0.249548;15446;0.348024;32
36;00000000000000000011000000000000001000000000000000000000100000010101000000000000100;0.383821;23757;00000000000000000001000000000000001000000010010000000000100000010100000000010000000;0.250856;15527;0.354521;41
37;00000000000000000011000000000000001000000000000000000000100000010101000000000000100;0.383821;23757;00000000000000000001000000000000001100000000000000000000100000010001010000000000100;0.249111;15419;0.361008;57
38;00000000000000000011000000000000001000000000000000000000100000010110000000000000100;0.388684;24058;10000000000000000011000000000010001000000000000000000000100000000100000000000000100;0.280713;17375;0.363433;45
39;00000000000000000011000000000000001000000000000000000000100000010110000000000000100;0.388684;24058;00010000000000000011000000000000001000000010000000000000100000010000000000000000100;0.24147;14946;0.365242;56
40;00000000000000000011000000000000001000000000000000000000100000010110000000000000100;0.388684;24058;00000000000000000011000000000000001000000000000000000000100000010010000000000100100;0.261632;16194;0.372702;71
41;00000000000000000011000000000000001000000000000000000000100000010110000000000000100;0.388684;24058;00000000000000000011000000000000001000000001000000000000100000010001000000000000100;0.264072;16345;0.378488;85
42;00000000000000000111000000000000000000000000000000000000100000010101000000000000100;0.397215;24586;00000000000000000010010100000000001000000000000000000000100000010010000000000000100;0.251503;15567;0.377878;79
43;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000011000000000000001000000000000000001000000000010110000000000000100;0.315222;19511;0.383331;89
44;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000011000000000000001000000000000000000000100001010010000000000000100;0.26942;16676;0.385076;89
45;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000011000000000000001000000000000000000000000000011110000000000000100;0.317161;19631;0.386716;90
46;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000011000000000000001000000000000000000000000000010110000000100000100;0.317613;19659;0.388362;87
47;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000100000110000000000000001000000000000000000000100000010010000000000000100;0.286674;17744;0.388949;86
48;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000011000000000000001000000000000000000000100000010010000010000000100;0.270179;16723;0.389347;85
49;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000001010000000000000001000000000100000000000100000010010000000000000100;0.219707;13599;0.391911;78
50;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110000000001000100000000000000000000000100000010010000000000000100;0.226057;13992;0.395252;87
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000000010000000101000001000000000000000000000000000010100000010000000100;0.306223;18954;00001000000010001000000000000000000000000000100010000000000100000000000000001000010;0.000727026;45;0.037512;1
1;00000000001000010000000000000100001000000000000000000000000000010100000010000000100;0.247722;15333;00000100000000000000000000000000000010000001001100000010000000000000000010000100000;0.00109862;68;0.054577;7
2;00000000100000000000000000000110001000000000000000000000000000010100000010000000100;0.227301;14069;00000100000000000000000000000001000000000000000000001001101001001000000000000000000;0.00329585;204;0.0836091;5
3;00100000000000000010000000001000000000010000000000000000000000010100000010000000100;0.250065;15478;00110000000000000000000000000100000000000001000000000100100100100000000000000000000;0.0197266;1221;0.115089;7
4;00000000001000000010000000000000001001000000000000000000000000010100000010000000100;0.297774;18431;00000000001000000000000000000000000000000001000011000100010000010000000000000000010;0.0132803;822;0.127088;5
