geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000000000100000000000000000010000000000001000110000010100000010000000000;0.0447848;2772;00000001000100000000010000000001000000000000100000000101000000000000000000000100000;0;0;0.00578971;1
1;00000000000100000010000000100000000000000000000000000000000000010101000100000000010;0.0899412;5567;00000000000000010000000001000000000010100001000000001001000000000000001000000000000;0;0;0.0135261;2
2;00000000000000000001000000010000010000000000000000000000010000010101000100000000000;0.113012;6995;00001000000100000000000100010000000000000000000100000000001000000000001000000001000;0;0;0.0257521;5
3;00000000000000000001000000010000010000000000000000000000010000010101000100000000000;0.113012;6995;00000010011100000001000000011000000000000000000000000000000000100000000000000000000;0.00079165;49;0.0361752;3
4;00000000000000000001000000001000000000000100000000000000010000010101000100000000000;0.114062;7060;00000000000100000000000000011000000000001000000000000001000000000001000110000000000;0.00140558;87;0.0468977;3
5;00000000000000000001001000010000000000000000000000000000010000010101000000000000100;0.122189;7563;00000000001000000001001000010000000000000000000000000001000000000001000110000000000;0.00510534;316;0.0587629;9
6;00000100000000000001000000000100000000000010000000000000010000010101000000000000000;0.129766;8032;00000000000000000001001000011000000000000000001000000001000000000000000100000000100;0.00334432;207;0.065064;1
7;00000000000000000010100000001100001000000000000000000000000000010011000000000000000;0.140655;8706;00000000000000000001001000011000000000000000001000000001000000000000000100000000100;0.00334432;207;0.0763301;4
8;00000000000000000111000000001000000000000000000000000000010000010101000000000000000;0.150721;9329;00000000000000000000001000001001000001000010000000000000010000000001000100000000000;0.000727026;45;0.086879;6
9;00000000000000000111000000001000000000000000000000000000010000010101000000000000000;0.150721;9329;00000000000000000001011001000000000000000000000100000000010000010000000010000000000;0.00544462;337;0.0920219;5
10;00000000000000000000000000000100001000000000000000000000100000010101000100000000100;0.175116;10839;00110000000000000000000000000010001000000000000100000000010000000101000000000000000;0.0241857;1497;0.105542;12
11;00000000000000000010100000000100001000000000000000000000000000010101000000000000100;0.178283;11035;00000000000000000100100000000100001000000000000000000000010000000101000100000000000;0.0473536;2931;0.117281;18
12;00000000000000000000000000000100000000010000000000000000110000010101000000000000100;0.184955;11448;00001000001000000000000000001000000000000100000000000010000000010011000000000000000;0.0657393;4069;0.127221;20
13;00000000000000000000000000000100000000010000000000000000110000010101000000000000100;0.184955;11448;00000000000000000000000010001100001000000000000000000000010000010100000100000000000;0.0659978;4085;0.136551;16
14;00000000000000000000000000000100001000000000000000000010100000010101000000000000100;0.182807;11315;00000000000000000100000000001100001000000000000000000000010000010100000100000000000;0.0622334;3852;0.139977;14
15;00000000000000000000000000000100001000000000000000000000110000010101000000000000100;0.190158;11770;00000000000000000001000000000100000100000000000000000010000000000001000100000000101;0.0588729;3644;0.141841;18
16;00000000000000000001000000000000001100000000000000000000100000010110000000000000100;0.191482;11852;00000000000000000100010000000100001000000000000100000000100000010100000000000000000;0.0770324;4768;0.147579;18
17;00000000000000000000000000000100001000000000000000000000110000010101000000000000100;0.190158;11770;00000000000000000011000100000000000000000000000000010000100000010001000100000000000;0.085579;5297;0.145697;18
18;00000000000000000011000000000100001000000000000000000000000000010101000000000000100;0.192791;11933;00100000000000000001000000100000001000000000000000000010100000010001000000000000000;0.0814431;5041;0.149526;22
19;00000000000000000001000000000000001100000000000000000000000000010111000000000000100;0.195263;12086;00000000000000000001000000000000001100000000000100000000100000010100000001000000000;0.0954666;5909;0.15202;19
