geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;11110110101110000110011101101000011000000110001100100111101000110111000111010001101;0.931239;57640;10110110100010100001011101110101100000001000101111100101010011101010011001110111010;0.493715;30559;0.690692;1
1;11110110101110000110011101101000011000000110001100100111101000110001101110111001100;0.877585;54319;00010010110011111010000010011001111011101100010110110101110101100010100100011011010;0.57742;35740;0.715253;3
2;11110110101110000110011101101000011000000110001100100011101000110001101110111001101;0.899105;55651;10011010011000110000100110000111110110011001000111101111000111010110100001011001101;0.647425;40073;0.751456;2
3;11110110101110000110011101111000011010000110000111001010110000111100100101100100101;0.887392;54926;01100101100101100001111010110100100100111111000100011010011111010011100001010101001;0.61193;37876;0.772457;2
4;11110110101110000110011101100000011000000110001101100110100010010111100110111001101;0.901932;55826;00100101010001110000110011011110100100111110001010101111100010110010000011010110111;0.693971;42954;0.793464;1
5;11110110101110000110011101101000011000000110001001000101110001011110100110010110111;0.893143;55282;00101110100100011111010111000000011001000110001100100011101100110001101110111111010;0.711662;44049;0.808987;1
6;11110110101110000110011101101000011000000110001110100010000001100111101110100111101;0.897037;55523;01001100001011010110101110111100011001000110111011110001000010110011000011000111101;0.732616;45346;0.819967;4
7;11110110101110000110011101101000011000000110001110100010000001100111101110100111101;0.897037;55523;10010001101011001000111111001000110010000110011010000101110001100111111101100101011;0.754314;46689;0.831576;2
8;11110110101110000110011101101000010010000110111010000001110011110110000111000100111;0.898022;55584;11100010000100001000011011111110000100110110001100000111011011011100110110100101111;0.782684;48445;0.848047;3
9;11110110101110000110011101101010011000000110001110101001100000011111100101100100101;0.906569;56113;10110001111000100110101101101100101000010110001110100110001001100100110111000110111;0.784606;48564;0.853713;2
10;11110110101110000110011101101100001000000110001100001001110000011110101111010100111;0.908702;56245;11111000101100000110011101101001111000100110001110100010000001100110100111110101011;0.776948;48090;0.858781;2
11;11110110101110000110011101101010011000000110001100100111100001011110100101100100101;0.908007;56202;11110010101100011101001111101010001001110000111010101011100010111000000101100100101;0.80157;49614;0.866126;3
12;11110110101110000110011101101010011000000110001100100111100001011110100101100100101;0.908007;56202;11010110100100000011110100110110011000001001111101100000100100110111100101000111111;0.816305;50526;0.870762;2
