geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000000000001100000000000000001000000000001000000000010110000000000000100;0.09768;6046;00010100000000001000000000000010000000000000000000000100000100000000001000000000010;0;0;0.00663032;1
1;10000100000000000000000000000000000100010000000000010000100000010001000000000000000;0.0633159;3919;00000000001000000000100000000100000001000000000110000000000000001000000001000000000;0;0;0.00280095;1
2;00000000100010000001000000000000000000001100000000000000000000010010000000010000000;0.0634613;3928;00000000000000000000100000000100010001000000000100000000000000001010000000000001000;0;0;0.00144933;1
3;00000000000000000011100000000100010001000000000000000100000000000000000100000000000;0.0767416;4750;00000100000000010000000000000000010001010000000000000010000000000000000001000000001;0;0;0.00196818;1
4;00000000000000000011101110000000000001000000000000000000000000000000000010000000000;0.0731065;4525;00100000000000000000000000000000010000000000010000010000000000000000100010100000100;0;0;0.00200413;1
5;00010000000000000000000001000100011000000000000000000000000000000000000001010000001;0.0384193;2378;00000000000000000001100000000000000001001100000000010000000000000000000000010000001;0;0;0.00181651;2
6;00010000000000000110000001000000001000000000000000000000000000100000100000000001000;0.0338956;2098;00000000100100000000000101000000000000000000000000000010010000000000000001000001000;0;0;0.00224449;2
7;00010000000000000110000001000100000000000000000000000000000000000010001000010000000;0.0361736;2239;00000000100000000000001001000000000000000000000000010010000100000000100000000000001;0;0;0.00272659;7
8;00000000000000000000001001000100011000000000000000000000000000000000000101100000000;0.0643499;3983;00000110000000000000000000000000000001000000000000010000100000000000100001000000001;0;0;0.00303279;2
9;00000010000000001000000000000000010000000000000000000000000000000000000111100000001;0.0381446;2361;00010000100000000000000000000010010000010000000000000000000000000000000100000001001;0;0;0.00314023;3
10;00000000000000000000000001000100010001011000000000000000000000000000000100000000001;0.0466104;2885;00000000000000000000000100000100000000000100000100000000000000000010000010100001000;0;0;0.00334751;6
11;00000100000000000000000000000101001000010000000000000000000000010000000001100000000;0.052362;3241;00010000000000000000100001000000010001000100000000000000000000000000000010100000000;0;0;0.00366441;6
12;00000000000000000000000001000100010001010000000000000010000000000000000000010000001;0.0487107;3015;00000000100000000000000000000100000010000000000000000010000000000000000011100000001;0;0;0.00443336;2
13;00000000100000000000001000110100000001000010000000000000000000000000000000000000001;0.0457057;2829;00000000100000000000000001000000011000000000000000010010000000000000000010000000001;0;0;0.00421473;4
14;00000000000100000000000100000000000000010000000000000000000000000000000111100000001;0.0356727;2208;00010000000100000000000000000100010000000000000000000000010000000000100010010000000;0;0;0.00441854;2
15;00000000000100000000000100000000000000010000000000000000000000000000000111100000001;0.0356727;2208;00000000000000000000100100000100000010010000000000010000000000000000100010000000000;0;0;0.0040791;2
16;00000000000000000000101100000100000000000000000000000000000000000000000111000000001;0.045738;2831;00000000000000000000101000000100000000011000000000000000010000000000000010000000001;0;0;0.00467247;6
17;00000100000000000000001100000100000000000000000000000000000000000000000111000000001;0.0417313;2583;00000000000000000000100000000100100000000000000100000000000001000000000111000000000;0;0;0.00570578;5
18;00000000000000000000001000000000011001010000000000000010000000000000000001000001000;0.0580651;3594;00010000000000000000001000000100000000000000000100000000010000000000100000110000000;0;0;0.00591302;5
19;00000000000000000000001000000000011001000000000000000000000000000000000110010000001;0.0602301;3728;00000000000000000000000001000100000000010000001000000010000000000000000100100000001;0;0;0.0058381;6
20;00000000000000000000001001000100001001000000000000010000000000000000000000010000001;0.0490177;3034;00100100000000000000001000000100000000010000000000000000000000000000100000010001000;0;0;0.00613287;3
21;00000000000000000000001100000000000001010000000000000000000000000000000111000000001;0.0466912;2890;00000000000100000000110101000010000000000000000000000000000000000000000100010000000;0;0;0.00648063;7
22;00000000000000000000000100000100010010000000000000000000000000000001000111000000000;0.058566;3625;00000000101000000000000100000100000000001000000100000000010000000000000000010000000;0;0;0.00648196;6
23;00000000000000000000001000000000000001000000000000000010000000000000000111100000001;0.0439124;2718;00000010000000010000001100000000000000000000000000000000000000000000000111010000000;0;0;0.00704517;8
24;00000000000000000000001000000000000001000000000000000010000000000000000111100000001;0.0439124;2718;00000010100000000000000000000100000101000000000000000000010000000000000000010000001;0;0;0.00648091;7
25;00000000000000000010101001000100000001000000000000000000000000000000000001000001000;0.0435408;2695;00000000000000000000000000000100000001000000000000000000010000000000001101000001001;0;0;0.00684063;7
