geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;10011110111000110010100110111101011010010010011001110010000001100111101110000100101;0.556999;34476;10110110100010100001011101110101100000001000101111100101010011101010011001110111010;0.240129;14863;0.413784;1
1;10100000110110100111100011111111001100110010010010001010100110010110010010010111101;0.547208;33870;00101100111011100111001001100110110001001010001101101101001101100110010001011110010;0.326871;20232;0.446025;2
2;10010100110110110111100011111111001100110010001010001010100010011101000101100100101;0.593382;36728;01101011101111110010001010110010010101110001000101000101011011001101011000010001111;0.353916;21906;0.468443;1
3;00110100100110100111100011111111011100110010001011110000100001011111000100100101100;0.603286;37341;01000011111100100001100011110011100011000100111110111100100111000111011100010010010;0.370024;22903;0.488452;2
4;00110100100110100111100011111111010000011111101111100001100001011111000000000101100;0.586629;36310;01110001111101101011000011001000010001011000001010100101001110111011010110001110111;0.389234;24092;0.507792;2
5;00000011101000100101101001111111110111110010001010001010100010011101000111110100101;0.599974;37136;10110000110100110000110011010000101110111100101001110110101111001111000000110101100;0.415713;25731;0.526357;3
6;00111111000000101111001100110000101101000110000100010001110110010110111111100101101;0.624741;38669;11001101100001001001111111101001101000000001111101001000010010001111110011100100111;0.44746;27696;0.545907;2
7;00000111101000100101101001111101011011100010101111010001110001110111101000001000101;0.631543;39090;11110010010111010010111011011010001001111111000100101010000101010100111001001001100;0.456572;28260;0.562609;1
8;01110110000010101111101100110010101101000110000100010011110110010110111011001000101;0.629249;38948;11101101100010000011110100011110110111010100000101010001110001110001101001100101101;0.494765;30624;0.572383;2
9;00000101100110000011111100011110011111010110000100010011110110010110111011001000101;0.64757;40082;00001110100111000101101111111111110011110010011011001010100000010000011010001001101;0.49685;30753;0.581549;2
10;00000111101000100101111111111110010000011010010110001010110010011101000111110000101;0.647764;40094;11111100110011000011001001001100110110010101010011010001110000001111111000101000111;0.479417;29674;0.589247;2
