geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;10011110111000110010100110111101011010010010011001110010000001100111101110000100101;0.556999;34476;10110110100010100001011101110101100000001000101111100101010011101010011001110111010;0.240129;14863;0.413784;1
1;00100100000101000101101100111110101101011111000111001011101000110101000110100110101;0.596452;36918;01011101100110100000000110111100101001100010111001011001000111011010111111000111000;0.302427;18719;0.446725;1
2;00111111000100010110111001001011001001111110011001110000100000111100011110001001101;0.569617;35257;11011111101110100000000110000000100110100110111001001011010111001000111111001100011;0.197266;12210;0.455338;1
3;11111000100000000111101110001000010111000110011110010001101101010111100111001001101;0.627989;38870;11001001101101010100100011111000110010010010111001110101110010000011111101001011000;0.356986;22096;0.470252;1
4;00100010001101100111001010010011001110111001000011011011111000110111000010110110101;0.577679;35756;00100110110011110101110001110111100001010000010011001001110101101011100110100101001;0.364967;22590;0.482622;1
5;10011010110100011111111011000011011100011100001000011001100110110111000110001000101;0.599586;37112;11010000100101101000100111001111011001111110100001110101001010100011101101001011000;0.353803;21899;0.497275;1
6;00001101011101000011011101101001111010000010001100011011100000100111101101011011101;0.64219;39749;10000111101000101010011011010000111111000100010001011110100010111010001110111110010;0.35012;21671;0.518557;3
7;00001101011101000011011101101001111010000010001100011011100000100111101101011011101;0.64219;39749;10010000100001101010111100010100111111011100111001110010000001111010100011110111000;0.396068;24515;0.53416;1
8;11100110001101000110001001100001011010111000001101011011110000110111010111100001101;0.637844;39480;00011101011101001101001011011110100111000100001110110011011000110010100011110110000;0.417814;25861;0.535885;1
9;10000100101101101101101111111010010101101011001000000001100000110111010111100001101;0.655616;40580;11111100101101000011100011011011010000010100100111000110110010111010000111001001011;0.428881;26546;0.548957;1
10;10011110101000000101110101001001110110001010001111000111100000110111110111100000101;0.651609;40332;11100100001111011110010011111100001101011000011101011010100001000010111001111001000;0.404485;25036;0.561164;1
11;10011100101100000011000110111001111001000010001100011011100000110111101111001001111;0.675617;41818;11011110101100000100111011101100111110010010100111011011000010110010010100100001001;0.440222;27248;0.563535;2
12;10011100101100000011000111111001111001000010001100011011100000110111101111100001101;0.691693;42813;10111110101100000110111101000101000001111111111100011011000000100001100011011011000;0.401916;24877;0.567981;1
13;10011100101100100011010111111001111001000010001100111011100000110111100001100001101;0.677249;41919;11000111110111010000111010000000010101111110001111010101110000110010110100101100100;0.459642;28450;0.578427;1
14;10110100001001000011111110111001000110000100001101010011110000110111000111001011111;0.685585;42435;10111110100100100001101111100101011111011110000111010111010000101000000011001011000;0.385986;23891;0.58213;1
