geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;10010010101010101110101101101001110100000110001101001011011001010111100110010001101;0.998401;61797;10001011110001010100110010001010001110101011110001001110001110001000101111101110011;0.738561;45714;0.914788;1
1;10100110011001010110010111011001011000010001011100101011011001010111100110010001101;0.982244;60797;10000101110111000010001100111111101111011101001010100100000000110001110101101101001;0.797418;49357;0.93024;1
2;10010000101010101110101101101001100100000110001101111001101011111000010110011001101;0.984926;60963;01110010110011111101010101110010001100101101000010110010001101000000111011110001011;0.80834;50033;0.939523;2
3;10010000101010101110101101101001100100000110001101111001101011111000010110011001101;0.984926;60963;11101010000011001110001110011000001111001111010011111000000101011001011001111100010;0.784219;48540;0.948952;5
4;10010000101010101110101101101001100100000100001101111001100011001111011101011001101;0.988351;61175;00100000000111010010111111111110010100011101000001010111001010111010001110110011010;0.829407;51337;0.956166;3
5;01010110101000101111011101010001111010001001001010011101000001010110110101000110111;0.991825;61390;10010100111000110011001000101010100111010101111100111010001010000011001010011111011;0.907264;56156;0.961581;1
6;10110011111000010111011100100010010010001010101010000111111100011111000001111001001;0.989612;61253;00010010000110101111001011111101011100101011110001011001000011001011001100111001001;0.884516;54748;0.964918;3
7;10110011111000010111011100100010010010001010101010000111111100011110100110010010011;0.993828;61514;01101011110011000100001101010000001110001101010011110110100101111100111011010000110;0.903952;55951;0.967643;2
8;10110110100100100011101101101010110101000011110110110011001000000111011101010001001;0.991599;61376;10100000101000101110010110111100001100111011010100111001010111010010011101101000011;0.913516;56543;0.970125;1
9;01011010001111100110001101011101010010100010101111000101100011000111001110010010011;0.9921;61407;00010000111110001111100010011001110010001111111010111101010010000011101111100000001;0.899105;55651;0.972801;2
10;01011010001111100110001101111101010010100010101001100011101000100111100110100000111;0.992439;61428;11011101111100110011000100111011011000100010111010011101010111010010000101001001000;0.908928;56259;0.974978;1
11;01011010001111100110001101011101010010001011111100110011100000000111001110010010101;0.993118;61470;11011110101001001010011010111011110000111110011101100000001010100000000111010011101;0.923646;57170;0.976734;2
12;11011010101000001110110101101000010101110010000101010110111000111100001110010010111;0.992552;61435;00010010101111100000110011001010010000110110101110010011001010111110110100110110011;0.93607;57939;0.979184;2
13;01010110101100101111011101010001010100010110001101000101011000100111100110110010011;0.993796;61512;00110110111110010010010010110010111011010010011001001111001000100011100110110010011;0.916634;56736;0.980668;1
14;11011010001111101111001101100000010100011000100110110011011000100111100111000000111;0.994151;61534;10110001101011001111001110011100000001100110101011001100000011001011001110110110101;0.908039;56204;0.981179;4
15;10111010101010010110001111001001010010001110001011000111101110100111000110010001101;0.99441;61550;10110010101100100111011100100000101111100110101000110101011000000011101101101011001;0.933598;57786;0.982943;1
16;10010010001111100111001001101010010010110010001011001101110110110111000110110001001;0.995476;61616;10101100101111001110011001011001010100010100110101011100101000100001011110110101001;0.924955;57251;0.983971;2
17;10111010101010010110001101001001010010001110001111000111101001100111100111010000101;0.995557;61621;10000010001110100111011100010011011100001111011100010101011100101011100110110100001;0.914615;56611;0.984676;4
18;11010010101000101110100101111110001000010110001100111011001010100111001101010001101;0.995412;61612;10011100101101010110000101111000111011100111011000110001010001010010011010111010001;0.924486;57222;0.984442;3
19;01011010101100101111011101000001011010000110001100111011001010100111001101010001101;0.995525;61619;10110010011111100111001001101101010100010110011010110011011010000001100111010001001;0.927265;57394;0.985425;1
20;01010110101000011110110111010001110010000010100111100111101010100111100111000000101;0.995153;61596;10101110101011001111011010111010001011010000011000100101011100110011100110010001001;0.946216;58567;0.986946;4
21;11010010101011100110100101111001110100001010011101100110110100011010000110010001101;0.994959;61584;00010110101101010110001001111101010100010111011100100111011001110011100110010000001;0.946669;58595;0.987331;3
22;01110010101011001111011101001011010100000010001100011011101001011110000111010010101;0.995896;61642;01010110101011100111011101011010110000000110000101011111001100100011000110110001011;0.928073;57444;0.987765;3
23;10110110101100100010011101110001010100010010101101000101011010110111010111000001101;0.995864;61640;10010110001101010110011111110001111100000010101000111100001110100011011110001001001;0.923129;57138;0.988392;1
24;01010110101100101111011101010001110100000010101001111011101010110011010110000000101;0.995492;61617;00010110101110100111010101010001000100010110001101000011111010110111100110110010011;0.963859;59659;0.988703;4
25;01110110101101010010011101110001011000010010101101000101011010110111010110000010101;0.996333;61669;01111100101101111110110101000011010010010010100101001011001100111111000110000001010;0.93195;57684;0.988505;1
26;10011110101000011110100111010001110100000010111100110101110100110111000110010001001;0.996672;61690;10010110101111000001011101111001110110000010111100000011001010110011100110010101001;0.938994;58120;0.988746;3
27;01110110101000101110101001101001010010000111101101000101011000111111000101010000111;0.9963;61667;11011110101111000100011011100001011100000011100110100111001001100011110110100001001;0.936975;57995;0.98781;1
28;10110110101000101110101001101001010010000111101101000101011001111110000110010001101;0.996688;61691;01110110101010010110001110111101010000001010010101110111010011111010000110110001000;0.946394;58578;0.988034;3
29;10110110101100101111011101010001010100100100001101000111011000010111100110000011101;0.996543;61682;01011010101110010111011101011010110000110010001100100111001000101011110110100001001;0.945586;58528;0.988846;3
30;10110110101100101111011101010001010101100100001101000111011000010111100110000010101;0.996769;61696;11110110101000011010010101110100011010111111101000110111001000111010000110000001001;0.948268;58694;0.989673;3
31;01110110101101011110011101010001010101100100001101000111011000010111100110000010101;0.996736;61694;01110110111101001011111101010001010101000110101011000101011000111011000100010000011;0.93712;58004;0.988871;2
32;01110010101100101111011101010011010100000100001010000111011010100111100111010010101;0.99672;61693;11010110101110110010010111110010010100000011011111000101011000110011000110011000011;0.948753;58724;0.989279;1
33;10010110101100101110011101010011111000000010001101000111011001010111100110010010101;0.997657;61751;11010010101011001110011101111010110010000111010011000111010000000011101101100001011;0.933986;57810;0.989244;1
34;10010110101100101110011101010011111000000010001101000111011001010111100110100001011;0.99693;61706;01000110111111010010011111000000110011000001111101000101011000110111110110000011010;0.930286;57581;0.989615;3
35;01110110101101010010011001101001010010000011011100100111001001110111000111010100101;0.996656;61689;01100110111111010010111111100001110011000001001001110101111000100011100110000011000;0.9367;57978;0.98972;2
36;01010110101100110111001101001110101000000110001100100111101000110111000110010101011;0.996559;61683;11111010101101010010011111000001000010000110010111000101011001111010000110011011011;0.93334;57770;0.989704;3
37;10110110101010011110000101101101001000000010011101000111111001010111000110110001101;0.99685;61701;10111110100110101011011100000001110100010110011010010111101000110111000111000011000;0.963406;59631;0.9907;1
38;01010110101101010011011101010001110100000110011011000101111000110110000110011010101;0.997593;61747;01010110101000101111001101100001010110110011001100011111011000011010001010110010011;0.935812;57923;0.990395;1
39;01110110101001010010011101100101001000000010111101000111111001010111100110110001001;0.99777;61758;00011011101100111010111001010001111101000110001100100011101001011111000110011010000;0.950918;58858;0.990696;3
40;01010110101101010011011101010001110100000111001011100101011000110110000110110010101;0.996753;61695;01110010111000111111011100110110110001010011101000100111011000110000000110010010011;0.916182;56708;0.990804;2
41;01110110101100111110011101010001010100000110001100100111101000110111100110010000011;0.997011;61711;01110010101110000000010111110001110001011010001001001111101000100111110111010100101;0.937395;58021;0.990433;4
42;10110111101100010010011101001101011000100110101010100111101000010010000111011010101;0.996785;61697;01010110101110111000011101010001010100000100001000111111011001110111100110010010011;0.956669;59214;0.990747;2
43;11110010101100001110011101010001010110000100001010111101111000110110100101010010101;0.997011;61711;01010110101010100111000101001110101001000111011101010111010000100011100110110010011;0.940449;58210;0.990458;3
44;01110010101100011110011101101001011000000010011100100111101000110111000111110001001;0.99706;61714;01110110101100010110011111001111011011000100011000100111011100000010100101010010011;0.925456;57282;0.99078;6
45;01110010101100011110011101101001011000010010011100100111101001010011010110100010101;0.99748;61740;11010010011100011000011101010110110100000011011101000011110001111111001110100000101;0.939172;58131;0.990575;4
46;01010010101000001111011101101001110010000100110100100111011110010111100110010010101;0.997383;61734;11011100101000101100011101001110111001001111010011010011011100000011000111000011001;0.931433;57652;0.990487;2
47;01010110101100011110011101010101110100001110001010100111001000110111000110010010101;0.997286;61728;00010110101010101000011101010011111001001100001101110111101101000100000110111011001;0.926829;57367;0.990559;2
48;01110010101100011110011101010101001000010011001011100101111000110110001110010001101;0.99748;61740;10111010101100110100000110000101110000101010111110000111111010000110100110010100111;0.911998;56449;0.990607;4
49;01110010101100011110010111010001111000101010010010100111101000110111000110010010101;0.997496;61741;10010110101100101110011101011001111110000010101100001111001000110001100100010011011;0.924389;57216;0.990583;7
50;01010010101100100110010111100101111000100010001100100111101010110011010110110001101;0.997367;61733;10110110101000011110010101100001111010001100001110001111011000100011000111111010001;0.942145;58315;0.991616;2
51;01110010101100101110011101010101010100000100010100110111101000110111100110010010101;0.997528;61743;01110011101100101110011101001001011000100110000100110111011010110011001101110000001;0.952339;58946;0.991271;1
52;01010010101100011110010111010001111000101010010011100111101000110111000110010010101;0.99769;61753;01011110101010001110011101011001111010001100001010101111000000100011100111010001011;0.947929;58673;0.991204;2
53;01010010101100101110011101010001110100000010110011100111101010110111000110010001101;0.998061;61776;01110010101100100000011101010101110000110011010101100011101001110111100110010011100;0.936296;57953;0.991485;2
54;01010010101100101110011101010001110010100010001101001111111010110011000110010010101;0.99777;61758;01011010101101110110011001010001110000001011011001001111011000110011000110010011011;0.942064;58310;0.991572;4
55;01110011101010101110011101001001011000000010001110001111111001110011000110010010101;0.997932;61768;00010010111000101110010110000101101011001010101010101111111010111011000110010000101;0.958463;59325;0.99155;1
56;01110011101010101110011101001001011000000010001110001111111001110011000110010010101;0.997932;61768;01010010101100101100000111000100110110100110001010101111111001110111000110011001001;0.946119;58561;0.991598;5
57;01110011101010001110011101001001011000000010011110001111111001110011000110010010101;0.997835;61762;11011110101100001100111101100101010100100100010100110111101100100000010110010011011;0.915374;56658;0.991719;3
58;01010010101101001110010111011001111000100010010010100111101000110111100110010001101;0.997916;61767;01110110101010010110011001000011111000000110101100100111011101111110100100000001101;0.952129;58933;0.99174;5
59;01010010101101001110010111011001111000100010010010100111101000110111100110010001101;0.997916;61767;10110110111100101110011110000001010000000010001111001111111100110011000110011100100;0.940562;58217;0.991118;4
60;01110011101010001110011101001001011000000110011100110111101000110110100110010010101;0.998045;61775;01110110101100010110010011100001111100010000111011001110001011111011000110010100001;0.943922;58425;0.992052;5
61;01010010101101010110010011100001111000000010111101100111101000110111100110010001101;0.998061;61776;01010010101100011110001101010101100000000110001011101111111101110111010101000010100;0.964392;59692;0.992636;1
62;01011010101100101110010111010001110100000110101010100111101000110111000110010010101;0.997932;61768;11110011101000011110110111000111011000000110000010100111111001010110011101000001100;0.960434;59447;0.992343;2
63;01010110101100001110010111010001110100000110101010100111101000110111010110010010101;0.997867;61764;01110010111100101110011101010101100000000101111100111110100001110011000001000101101;0.952469;58954;0.992541;5
64;01010010101110001110010111110001110010000010010010100111101100110111100110010001101;0.998029;61774;01110010110101101110010110010001110100000110001110001011011000110011101101000101011;0.929672;57543;0.992282;8
65;01110010101100001110010111100101111000000010101110000111111000110011100110010010101;0.998126;61780;01010100101101010110011101010101110100010010101110100011101110010111100100010010100;0.961306;59501;0.993078;1
66;01010110101100001110010111011001111000000110010010100111111000110011010110010010101;0.997948;61769;01110010111100011000001101011001011000000110011100100111101100111111000110010001101;0.948478;58707;0.992911;4
67;01110010101100001110010111011001111000000110010010100111111000110011010110010010101;0.998013;61773;01010010111100011000001101011001011000000110111100100111101100111111000110010001101;0.940319;58202;0.992683;3
68;01110010101100001110010111011001111010000010110010100111101000110011100110010010101;0.998126;61780;11010011101010001000011101010111111010000110001010100111101000110011100111000010101;0.956605;59210;0.993357;4
69;01110010101100001110010111011001011010000010110010100111111000110011010110010010101;0.998158;61782;01111010101100111100011101000001110000001110011011101111111010110010000010011000100;0.939172;58131;0.993071;5
70;01010010101110001110010111101101101000100110010010100111101000110011100110010010101;0.998255;61788;01110110101100110110011001100001110100000110011101100111101100100001000110011101001;0.956992;59234;0.993198;6
71;01110010101100111110011001100001011010000011011010100111101000110011100110010010101;0.998304;61791;01110010111100111100001101100001110000110010111100000111101000110011100110010010101;0.957396;59259;0.993734;5
72;10010010101110011110010011100001110100010110010010100111101000110011100110110010101;0.998384;61796;01100011101100001110111101010001110100000110011101100111101100000011000110110011001;0.96436;59690;0.993406;4
73;01110010101100001110010111010011011000100011010011000111111000110011010110010010101;0.998174;61783;01110010101100110110011001100001110100000110011101100111001010110011010110110010001;0.955765;59158;0.993392;5
74;01110010101100001110010111010011011000100011010011000111111000110011010110010001101;0.998207;61785;01010110101100101110010011000101101000001110000110110110011100010011011110110001101;0.968803;59965;0.993582;1
75;01110010101100001110010111010011011000100011010011000111111000110011010110010001101;0.998207;61785;01011010101100001100100111111001110010000000111110100111101000110011010110010010101;0.962615;59582;0.99355;3
