geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;10010010101000000110010101101000001000000010001000000001100000010110000111000000101;0.778936;48213;10111001011010000000001001000001000010000000110010010000011111000000000010001100010;0.103415;6401;0.365651;1
1;00010010101000000110010101101000001000000010001000000001100000010110100111000000101;0.772861;47837;01000000000000001000010000010000000100000001111111110110011010100001110000101000000;0.150042;9287;0.405879;4
2;00000010001000000110010101101000001000000110001000000001100000010110100111000001101;0.766302;47431;00001010100110100000100100000001100000010000100100001000010100100010001000110011011;0.143499;8882;0.435066;2
3;00000000001100000110010101101000001000000010001100000101100000010110100111000000101;0.760938;47099;00000010100110100010100100000001100000010000110011000010011000000110001010001010010;0.272005;16836;0.475444;4
4;11000000001100000110010101101000001000000010000000000101100000010110100111000000101;0.728609;45098;00100100001000010000110100000000100000000110001000001101101011100000101000110010100;0.31763;19660;0.50733;4
5;00000000001000000111100001000000000100010110001000000001110000010110010111000101101;0.707219;43774;00110100000000000000000001000000100000000001001010011011101111010001000110010101001;0.331798;20537;0.536911;4
6;00000000000000001110011111101101001000000010001000000001100000010111000110000001100;0.719481;44533;01000000011010000000110010000000001000000011101001100100010011000110000010100101010;0.327679;20282;0.559254;6
7;00000010001000000010010100101001001000000010011000000001100000010111000111101000101;0.733488;45400;10000001010001000100011001100000010001110000000001010010001100011101011000000000001;0.40518;25079;0.581904;4
8;00000000001000000111100001001000000100000010011100000101100000010110100111001000101;0.723536;44784;00100010011000100010101000000110001010001000010010000001001001100110100101000000001;0.43069;26658;0.598449;2
9;00010010101000000111100000001000000100000010001100000101100000010110000111000001101;0.735266;45510;00100100000000001110001101100010000100000000100001000101100001110001010000100001110;0.428655;26532;0.614568;2
10;00000000001000000111100001001000000100000010011100000101110000010110100111000000101;0.723827;44802;00000000000001110111000000000100000000100010100001000001110011110110010001101000001;0.494685;30619;0.627518;5
11;00010000001000000011110001000110001000000010001000000001110000010111000111100000101;0.75042;46448;00000000101001111011101000000000101000000000001110111000100000100010000100010000101;0.461177;28545;0.638991;5
12;00000000001000000101010011101001001100000010001000000001110000010111000111000000101;0.769824;47649;00010010001010000110000001001001000000001000000110010111100000000100101011010010100;0.503667;31175;0.647229;2
13;00000000001000000110010001110100001010010010000100000001111000010110000111000000101;0.738077;45684;10000011001000000110011101100001000000000000001000100100000000000110100110001101101;0.5422;33560;0.655138;2
14;00000010001000000110010100101110001100000000011000000001100000110110000111000000101;0.765914;47407;01010000001000101010010100100000011000000110000001010001100000000010000111100010011;0.510889;31622;0.66047;4
15;00000010001000000110010100101110001100000000011000000001100000010110000111000001101;0.76635;47434;00000000001010001111100000011001101000000000011000100001011000000110000111100000001;0.530777;32853;0.67029;2
16;00000010000100000111010011101000001100000010001000000001110000000111000111000000101;0.767933;47532;00001000001000000001011101000101000100010010101000000001000000000010000111011101101;0.475087;29406;0.676322;5
17;00010000001000000110010100100000001100000010001000000001110000010111000111100100101;0.748643;46338;01001010100000000011100101101000000000100010001100000001101000000000000111100010101;0.563397;34872;0.683623;5
18;00000010000100000111010011101000001100000010001000000001110000010110000111000000101;0.774396;47932;00000000000010010001110010111110001100000010000000000001111000000010100111100000001;0.522247;32325;0.68604;5
19;00000000001000001110000101101000001000000110011000000011100000011110000111000000101;0.754734;46715;00000000000010010101010010111000100000000010001010000001000000010010001111100101101;0.522295;32328;0.692285;4
20;00000010000100000110010100101100001100000010001100001001100000010110000111000000101;0.76908;47603;01010000001010000110011001101000011100010000000001000001100000110010000111000001000;0.544946;33730;0.695469;5
21;00000010000100000110010100101100001100000010001100010001100000010110000111000000101;0.769872;47652;10000000001000000000000000111001001000001110000011011001100000010111000111000001100;0.565061;34975;0.699368;1
22;00000010000010000110010100101100001100000010001100010001100000010110000111000000101;0.77026;47676;00010000001000000011100100101101000000000010000000000111000000010010100111010010111;0.577129;35722;0.702929;5
23;00000011001000000110010100101100001000000010001100000001100000110101000111000000101;0.770567;47695;00000001101010000111010100101001001000000010001000000001000010010010100110100000101;0.605807;37497;0.705663;4
24;00000000001001000011100101101100001100000010001000010001100000010110000111000000101;0.778322;48175;00000000000000000110010100101001010100000010001110010001000000010011010101100011001;0.578131;35784;0.710404;7
25;00010000001000000110010100101000011000000010001110000001110000000111000111000000101;0.773475;47875;01000000010010001100011000110000001000000000001100001001110000100111010110000000101;0.600023;37139;0.713641;3
26;00010000001000000110010100101000011000000010001110000001110000000111000111000000101;0.773475;47875;00000000001001010111011100101000011000000010010000000001000000000010110111001000101;0.564253;34925;0.715768;6
27;00000010000000000110010010101100001000000110001001000011110000010110000111000000101;0.769581;47634;00010010000001000110010001111001011000000000000000001011010000010110000111000100001;0.600071;37142;0.716561;6
28;00010000001000000111010100101000001001000010001000000001110000010111000111000000101;0.777708;48137;01000000001001000100000110001001011100000000001001010001110000010110000110001000101;0.620509;38407;0.722497;4
29;00010000001000000111010011101000001100000010001000000001110000010110000111000000101;0.786254;48666;00000000000000000111010101101000011000100010011000000001000100010010000111100000111;0.606097;37515;0.723677;5
30;00000000001000000110010101101100001001000010001000000011110000010110000111000000101;0.781925;48398;00000000101000000011100101101100001000000110100000001010100000010010001111010000001;0.600685;37180;0.725003;4
31;00010000001000000011010000101100011000000010001000010001110000110110000111000000101;0.782732;48448;00000000001000010110110100001110001000010010001000010001010100110010000111000000100;0.618392;38276;0.727737;2
32;00000000001000000111010100101100001001000010001100000001100000110110000111000000101;0.78766;48753;00000000100000100110010010100000011100000010001100000001010000111110000111100000001;0.629621;38971;0.729671;3
33;00000100101000000011010000101100011000000010001000000001110000110110000111000000101;0.779533;48250;00000100100000000111010001101000011100000010000000000011010000010010001111000001101;0.627666;38850;0.730222;2
34;00000010000000000111010010101000011000000110001100000011100000010110000111000000101;0.777465;48122;00011000000001000100000110000100010011000010000110000001110000010110000111000100101;0.600103;37144;0.72838;10
35;00000000001000000110010011101000011000000110001100000001100000110110000111000000101;0.788532;48807;00110000000000000111010000101100001000000110000100000011010001010010000111100000101;0.619782;38362;0.73255;9
36;00000010100000000111010100101000011000000010001000000011110000010110000111000000101;0.784299;48545;00110000001000000010010000000100001001010010001010000011111000010110000110000010101;0.635033;39306;0.735395;11
37;00000000001000000110010011101000011000000110001000010001100000110110000111000000101;0.785915;48645;01000010001100000010110000111000001100000010000000010011000000010010000111000001111;0.649073;40175;0.736255;6
