geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;01000000000000000011001010001111100110100001000000010010110000111000000100000010101;0.854643;52899;01000010100111010000100000010000100001010001000001110101010100000000101000010110000;0.499564;30921;0.708658;1
1;00000110101101001101010110100000001000000000000000000010001110000001010010100001101;0.857745;53091;10010100100000001011010101100100100000100010000001100100000010000010010010100100010;0.637731;39473;0.754023;3
2;00000110101101001101010110100000001000000000011001000000000100000100000110110001100;0.882303;54611;00100100100000001001010001010011001111000010001000101100000001001011000000010000010;0.632658;39159;0.778605;1
3;01001100100100110010100000101100001000000000000000000001110001011010001010001000101;0.886067;54844;11000100010110100000100101000011001000000010100110001100000000010000110100100100000;0.597211;36965;0.803075;2
4;00000110101101001101010100001100001000000000000000000001110001011010001010000000101;0.912014;56450;11001000000000010100000000110110000001000000100011011000010100001011010000110001100;0.630558;39029;0.815026;1
5;00100110101100001101010100001100001000000000000000000001110001011010001010000000101;0.925165;57264;11101001100000100010000001000000000100000100101010001101011000100111010000100000000;0.71961;44541;0.84298;1
6;01010000101001000101000011101000000100000100000000001011100000010100000110110001100;0.923468;57159;10001001100000100100010110100000101000100000011001000000000001001010001010001000111;0.735476;45523;0.851212;2
7;01010000101001000101000011101000000100000100000000001011100000010100000110110001100;0.923468;57159;11001000100000110110010000101000001110000000000110000011001010010000000110110000000;0.74609;46180;0.862153;2
8;10001000101100001101010100100000001000000000010001000001000101010100000110110001100;0.917264;56775;01001100010000010011011011101000001000000000011001100000000000000101010010100101000;0.787773;48760;0.869905;1
9;00010110101100000101010010101000001000000100000000000011010101010010000100000001101;0.926457;57344;01000110000000010010010001101010000100001100000000000010010111010000101101000001001;0.746462;46203;0.882041;2
10;00110110001100000101010100100100001000000100000000000011010101010010000100000001101;0.929737;57547;00000110101000011011010100100100000100000100010001100001000100000010101111000000000;0.764201;47301;0.891205;3
11;01010110101100001101010100100000001000000000000001001011100000010010001010000000101;0.93279;57736;10010100001000100010100000101100001000000001000100010100000111011010001010000001100;0.824302;51021;0.895385;2
