geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000000000100000000000000000010000000000001000110000010100000010000000000;0.178687;11060;00000001000100000000010000000001000000000000100000000101000000000000000000000100000;0.000533152;33;0.0435052;1
1;00000000000010010010000000000000000000010000000000000000100000010100000010000000000;0.198559;12290;00000000000000000000000010000000000000011000000100000000010000000000010000100010000;0.000533152;33;0.0620118;3
2;01000000000000010010000000000000000000010000000000000000100000010100000010000000000;0.200562;12414;00001000000010000000000000100000000000000000001000000100000000000000000000001010100;0.00187411;116;0.0798803;1
3;00000000000000000011000000100100001000000000000000000000110000000000000000000000100;0.221032;13681;00000000000001000000010000000000000000000000101000100000000001000100000000000000010;0.00793266;491;0.0939898;3
4;00000000000000000010010000000010001010000000000000000000000000010100000010000000000;0.232083;14365;00000000000000000000000000000000001000000000000000010100001000000000010000101000001;0.0210353;1302;0.105104;5
5;00000000000000000000010000100100001000000000000000000000101000000100000000000000100;0.243263;15057;00000000000100000000001000000010000000000001000100000000000001000100000000000000010;0.0105015;650;0.120607;5
6;00000000000000000010000100000010001010000000000000000000100000000100000000000000100;0.275365;17044;00000000000100000000001000000100000000100001000000000000000001000000000010000000010;0.0190481;1179;0.143527;6
7;00000000000000000110000000000100000000000000000000000000000000010100000010000001100;0.28144;17420;00000000000000011000100100100100000000000000000000001000000000100000000000000000000;0.0515704;3192;0.160651;3
8;00000000000000000010000000100100001000000000000000000000100000000100000010000000100;0.297951;18442;00000000100010000000000000100100001000000000000000001000000000000000000000000001100;0.0923161;5714;0.177983;4
9;00000000000000000010010000100100001000000000000000000000000000010100000000000000100;0.308889;19119;00000000000000100000100100000000000010000000100000000000000000000000000010000001100;0.0316014;1956;0.191496;4
10;00000000000000000010000000100100001000000000000000000000100000010100000000000000100;0.344643;21332;00000000000000000100010000000010001000000000000000000000101000000000000010000000100;0.0557871;3453;0.212418;5
11;00000000000000000010000000100100001000000000000000000000100000010100000000000000100;0.344643;21332;00000000000000000001000000000010001010001000100000000000000000000000000010000010000;0.0808938;5007;0.228017;10
12;00000000000000000010000000100100001000000000000000000000100000010100000000000000100;0.344643;21332;00000000000000000001000000000010001010000000100000000000000000000000000100000001100;0.137569;8515;0.237874;13
13;00000000000000000110000000000100000000000000001000000000000000010101000000000000100;0.349247;21617;00000000000000000010000000100000010000000000001000000000100001000000000010000000100;0.113804;7044;0.248157;17
14;00000000000000000110000000000000001010000000000000000000100000010100000000000000100;0.37857;23432;00011000000000000000000000000000001000000000000000000100000000010000000010000001001;0.0882448;5462;0.254257;9
15;00000000000000000110000000000000000010000000000000000000100000010100000000000001100;0.363432;22495;10010000000000000000110000000100000000000000000000000000010000000100000010000000000;0.0907813;5619;0.2645;6
