geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;10010010101010101110101101101001110100000110001101001011011001010111100110010001101;0.998401;61797;11101100001001011110100111100010001101100011010010100101000111111011111000100000011;0.786303;48669;0.918238;1
1;10010010101010101110101101101001110100000110001101001011011001010001101110111001100;0.987237;61106;10101001110111101011001011001101101011011101111001001000001110100010101010000001010;0.771795;47771;0.930307;3
2;10010010101010101110101001101001110100000110001010010101111001011110101110000101101;0.99672;61693;10000110101101001101100010111100101011110000001111111110100011100000111001100001001;0.892255;55227;0.948172;2
3;10100010101010101110101001101001110100000110001010010101111001011110101110000101101;0.988788;61202;11110100100111010101111100110100101000001001100000111111001110010000011101011001010;0.840668;52034;0.954628;1
4;10011110101000110010100110100110001101001010011010010101111001011110101110000100101;0.987188;61103;10110110010011110001110010111101001100110010000010001010000110010111100111010110101;0.911626;56426;0.960974;2
5;01101100101010101110101001101000110100000110001010010101111001011110101110000101101;0.986849;61082;01101100111111101100000100101111101110010110001001001011010001011001101010010110000;0.896714;55503;0.965066;3
6;10010110101000110110001100110110001101001010011010010101111001011110101110000100101;0.987624;61130;01110111000100111000001111000100011100111000111100110110000111101110001010011101000;0.857018;53046;0.967137;2
7;01011110001100001110001100111001110100000110001010010101111001011110101110000101101;0.992132;61409;01011110010011100000011110111001010010001010011011110100101011001111000101011001001;0.950869;58855;0.974084;2
8;01011110001100001110001100111001110100000110001010010111111001011010101110000101101;0.991954;61398;10011110111000100010100110111101001010010110001010010100111001011010101110011101000;0.942791;58355;0.976678;2
9;11011110101000000010000110111001011010001010001010010101111001011110101110000101111;0.988158;61163;10011110001011000110100010111101001011001100101100110101111001011100101100000101100;0.936119;57942;0.978539;2
10;11010110001100101110001100111001110000110010010010001111011001010110101110000101101;0.990032;61279;01011000101100110010100111101100001101001010011011110101111001001110101010000100101;0.958624;59335;0.98129;2
11;10011111101000000010101110100110001001100110101010010101100001011110101110100101101;0.991841;61391;01011110000100001110100000111101101011001110010001110010011001010110001110110101101;0.961451;59510;0.981982;6
12;10011111101000001010101110100110001001100110101010010101100001011110101110100010101;0.992924;61458;01001110001100001000001110101110001110011111011000111110000101000111101111000100101;0.935182;57884;0.983127;3
13;10010110101100001110001110111001110000110010010010001111011001110101000111010001101;0.995234;61601;11110110101000101110001100010001111111001100101100110110000000100110100110010101101;0.954682;59091;0.984762;2
14;10010110101100001110101110111001110000110010101010010101100001111110101110000000101;0.99252;61433;10011110101000100011000000111001011011010110010001110111011001010110101110010101100;0.958947;59355;0.98457;2
15;10010110101000001110001110111011110000110010011100110110011001010110101110000100101;0.992504;61432;11011010101000000010100000111001011011010110011011010101011001010110111110010101100;0.95158;58899;0.985891;1
16;01011111101100000110100101100101001010010110010010001111011001110101000111010001101;0.994507;61556;10010110111000000000100110111101001111010010010011010101111001011110101111000000101;0.970321;60059;0.987635;2
17;01010110101100001110011001110101110000000110101001010101111001010111101111000000101;0.995589;61623;11100110110000001110001100111001110000010110001001110110010001010110100110110101111;0.971743;60147;0.988074;2
18;01011110101100001110001001100101001010010110010010001111011101110101000111010001101;0.994685;61567;11000110111100100000101100111001101010100110101010010111011000010010111100010101101;0.952743;58971;0.987834;4
19;01010110101100001110001011101101110000100110101001010101011001010110101110000110101;0.995218;61600;11010110011100001111001101100101001010010110101001010110011001010110000100011110101;0.976622;60449;0.988718;2
20;11010110101100001110001001111001100000110010010010101111011000011110100110011001101;0.995218;61600;11011110101100001000001111110100001010000110001000110101111001010110111110010100101;0.955231;59125;0.988135;1
21;01011010101100000111000011111101000010100110111000110111011001010110000110011010101;0.995072;61591;01011110101100001111001101100101001010010100101010010101100011111010000110011010011;0.971468;60130;0.988726;4
22;01011010101100000110101101100101110101000110101000110111011001010110000110011010101;0.995864;61640;11011110001110101110001100111001001010010110010011010101011001010010001111000110001;0.932435;57714;0.988416;1
23;01010110101100001110001011101101110000100110101001010101011001010110100110010101101;0.995686;61629;01011110100000100011001100101101110111000110100000110111111001010110000110011010101;0.972971;60223;0.989532;2
24;01010110101100001110001111101101110000000110101101010101111001010010000110010101101;0.995848;61639;11010110101100100010101101100111100000010110001101111110010000010111100100010101101;0.967704;59897;0.98944;3
25;11010110101100001010100101101100110001000110101000110111011001010110100110010101101;0.995783;61635;10011010101010011100000001111101111010100101101000010101111001011110000110011000101;0.961322;59502;0.9902;3
26;01010110101100001110001111101101110000000110110010010101011001010110100110010101101;0.996397;61673;10011010101010011110001001111101111010110010010010101100010001010110101110000101100;0.968334;59936;0.991401;8
27;01011010101100001110001111101101110000000110110010010101011001010110100110010101101;0.996947;61707;01010110011000001100001011101101110000100110101001011101011001011110100111011000101;0.981307;60739;0.992068;4
28;01010110101100001110001011101101110100100010001101010111011001010110000110011010101;0.996494;61679;01110110101100000011010010110101110000100110111001010101010001010111000111011010101;0.980532;60691;0.992447;3
29;01011010101100000111001011101001110010000110010010010111011001011110100110010110101;0.99664;61688;01011100101100000111001001000101010110010110101010100111011001010110101110011010101;0.966185;59803;0.991952;4
30;01010110101100010011110011100101110000010110101011010111011001010110000110010010101;0.996979;61709;00011110111100101001011001100111010000100110101000110111011001010011000110011010101;0.978949;60593;0.992434;2
31;01010110101100001110001011101101110000000110101101010101111001010011000110011010101;0.996979;61709;01010110101100010111110011100101111010010101010000011110011001010010000110010110101;0.981808;60770;0.993436;2
32;01011010101100011110000011101101110000000110101101010101111001010011000110011010101;0.997577;61746;01011110101100001110001111010101110000000110001111010111011001010010000110110110001;0.941886;58299;0.992726;2
33;01011010101100011110000011101101110000000110101101010101011001010110100110010011101;0.996914;61705;10010110101100001111001011001011110000010110101101010101111001010010000110010111001;0.969352;59999;0.993274;1
34;01011010101100011110000011101101110000100110010010010101111001010110000110111010101;0.997027;61712;01011111101101001011011011101001110011100100011010010100011001010010000110010010101;0.963019;59607;0.992886;7
35;01010110101100011111000011101001110010100110010010010101111001010110000110011010101;0.996963;61708;01000111001100001111001111101001110000000110101111010001111001010110000110010110101;0.979659;60637;0.993688;6
36;01010110101100010011110011100101110010100110010010010101111001010110000110011010101;0.997011;61711;01011010101100011100000011101101110000000110101101010111111001011010010110010010101;0.972228;60177;0.994068;3
37;01011010101100011110000111101001110010100110010010010101111001010110000110011010101;0.997221;61724;00010110101100011111000011101001110010100110101101010100111001011010010100011010101;0.968754;59962;0.994573;5
38;01011010101100011110000011101101110000010110101101000101111001010110000110110001101;0.997593;61747;01011010101101001100001011101101110101100010010010010101110001010110000110111010101;0.96982;60028;0.994191;5
39;01011010101100011110000011101101110000010110101101000101111001010110000110110001101;0.997593;61747;01010110101100011011110011110001101000100110101111010101111001010010000100110001100;0.971032;60103;0.994368;8
40;01111010101100001110000011101101110000010110101101000101111001010110000110011001101;0.997528;61743;01011010101100001100001011101101010001100010011001110101111001010110100110010011101;0.969982;60038;0.994489;10
41;01011010101100011110000011101101110000010110101101000101111001010110000110011001101;0.997706;61754;01011010101100011110011011101001110000100110010001010101111001010110100010010011101;0.984959;60965;0.995532;14
42;01011010101100011110000011101101110000010110101101000101111001010110000110011001101;0.997706;61754;01011011111100001110011011101001110000100110101100000101111101010000000110010110101;0.981017;60721;0.995688;11
43;01011010101100101110000011101101110000010110101101000101111001010110000110011010101;0.997787;61759;01011010111100010010000111101101110000100110101101000101111001010110000110011010101;0.983343;60865;0.995784;12
44;01011010101100011110000011101101110000010110101101000101111001010110000110011001101;0.997706;61754;11111010101110101110000011101101101000000110101110000101111001010000000110011010101;0.982697;60825;0.995909;7
