geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;10010010101000000110010101101000001000000010001000000001100000010110000111000000101;0.778936;48213;01000010100111010000100000010000100001010001000001110101010100000000101000010110000;0.119087;7371;0.360926;1
1;01010110000000100100010010101000100000100010001000010001100000010110000111000000101;0.689867;42700;00000000000000110100100000000000000000000000101011110010001101001100110101001011011;0.193486;11976;0.415275;1
2;00010001100100110010010010101000100000100010001000000001100000010110000111000000101;0.662224;40989;00001001011000000100000000000000000000000101100110010000111111101000011100000010110;0.220757;13664;0.446954;2
3;00000110001000010010010010101100100000100010001000000011100000010110000111000000101;0.724134;44821;10000000000100110100000000000000000000000101100110010000111111101000011100000010110;0.223924;13860;0.487762;5
4;00000000101010000110010101101000101000100010001000000001100000010110000111000000101;0.732535;45341;01100001101000010010110000000010000000100001000011011100011000010001110011000000000;0.323333;20013;0.527267;1
5;00000000101000000110010101101000001000100010001000000000101000110110000111100000101;0.733375;45393;10000000000000111111000000000000000000010000111010110100010000001100110011100100100;0.398572;24670;0.555563;1
6;10010000001000100100010010101000001000100010001000000011100000110110000111000000101;0.733666;45411;00010001100000110010010010101000100010000001011011000001000100010010000000101001100;0.419542;25968;0.588809;2
7;10010000001000100100010010101000001000100010001000000011100000110110000111000000101;0.733666;45411;00000001100100100010000010100000010000000011000011101001000001110101001101100000001;0.46549;28812;0.606827;2
8;00000100001000101100010000101000010010100010001000000011100000110110000111000000101;0.723682;44793;00101001001010001100010010100000000000000010001000010100010001100101000111100000101;0.512214;31704;0.624861;2
9;00000100001100110101000000101100000010100010001000000001101000010110000111000000101;0.713035;44134;00000101100100110010010100101000000000000001100011010001001000010110000111001000000;0.473488;29307;0.634771;2
10;00001000101000000111100010001000001000100010001000000011100000110110000111000000101;0.736348;45577;00000001111000100100010010100100000000100010001000000011100000000011010101100001011;0.485799;30069;0.643363;3
11;00000000101010000110010100101000001000100010001000010001101000010110000110100000101;0.748546;46332;00000000001000011101000000000010111000010010000000000011100000111110000111010100001;0.568599;35194;0.662322;3
12;10010010001000000101010000101000001000100010001000010001101000010110000110100000101;0.74092;45860;00100001000000011010010000001000000010100001001000011110100000010110000011001000111;0.572186;35416;0.671507;1
13;00010010101000000010010010001000011000100010011000000011100000010110000111000000101;0.75042;46448;01000010001000000110010100100001100001000001000000110001101000010111000110000001100;0.607228;37585;0.685007;2
14;00000100001000000101010010101000001000100010001000000011100000110110000111000000111;0.756414;46819;00000001011000100101010010100110000000110010001010000001101000011100000010000000101;0.595176;36839;0.69392;3
15;10000000001000000101010010101000001000100010001000000011100000110110000111000000111;0.751244;46499;00000110000001000111000101001000001000100010010000110000010001000110000111001000101;0.62277;38547;0.703851;6
16;00000010101100000110011000101000001000100010101000000001100000010110000111000000101;0.762489;47195;00000010101000000010010010000000101010000010000000000001101000011110000111101010101;0.643014;39800;0.714853;5
17;00000110001000000110010010101000001000100010011000000011100000010110000111000000101;0.761535;47136;10000010001001000010010000001011000000100010011000010001111000010100000111000000101;0.63807;39494;0.722207;7
18;00010010001000000111010010001000001010100010001000000011100000010110000111000000101;0.763248;47242;00010010101000000110101000100100010000100000001000111001101000010110000111000000000;0.630849;39047;0.728047;6
19;00000010001000000110010100101000001000100110011000000011100000010110000111000000101;0.764347;47310;00000001101000000101010010101000001000100010011000000011000000110110100110100000001;0.622625;38538;0.729442;7
20;00000000101100000110101001101100001000000010101000000001100000010110000111000000101;0.769824;47649;01000010001000000101010010101011001000100010001000000000101000010110100111000000001;0.665213;41174;0.73503;14
21;00000000001110000110101001101100001000000010101000000001100000010110000111000000101;0.766447;47440;00000010001000000110010110100000001011100010011000010001000000000110000111010000101;0.682274;42230;0.737147;18
22;00000000001110000110101001101100001000000010101000000001100000010110000111000000101;0.766447;47440;00010000011000000101011010101000101000000011101000000001100000010010000111000000101;0.658718;40772;0.737763;15
23;00000100001000000101010011101000001010100010001000000011100000010110000111000000101;0.7695;47629;01000010000000000001010000101000001010100110000000001011100000010110010111100000101;0.67552;41812;0.742244;14
24;00000000001000000110011101101000001000101010001000000011100000010110000111000000101;0.769177;47609;00001101011000000101010000100000001000100010001000000001100000010110000111010000111;0.682839;42265;0.744572;13
25;00010100001000000101010011101000001001000010001000000011100000010110000111000000101;0.772909;47840;00010100101000000010011100101000001000100010001000000011100010000100001111000000101;0.691951;42829;0.747971;15
26;00000100001000000111010010101000011001000010001000000011100000010110000111000000101;0.778984;48216;00000010011000000101010010100000001010100010101000000011100000010110000111000000101;0.712647;44110;0.752619;20
27;00000000001000000111010101101000001001000010001010000011100000010110000111000000101;0.780713;48323;00000010101100000010010100001110010100000010101000000011100000010110000111000000100;0.687653;42563;0.75305;19
28;00000000001000000111010101101000001001000010001010000011100000010110000111000000101;0.780713;48323;00010001101000000110011100101000000100000000000000000111100000010110000111000001101;0.70856;43857;0.756578;19
29;00000000001000000111010101101000001001000010001000000011100000010110000111000010101;0.778435;48182;00000100001000001101000010101001001001000010000000001011100000010110000111000010101;0.682823;42264;0.756141;18
30;00000000001000000111010101101010001000100010001000000011100000010110000111000000101;0.779824;48268;00000000101000000111010010101010011001000010001000000011100000010010000111000001001;0.668153;41356;0.755248;14
31;00000000001000000111010101101010001000100010001000000011100000010110000111000000101;0.779824;48268;00010100001000000000011101101000001000100010001000000011100000010110000111000100101;0.710369;43969;0.758447;21
32;00000000001000000110011100101000011000100110001000000011100000010110000111000000101;0.782668;48444;00000100101000000111000010111000001000100010001000001010100000010110000111000000101;0.712001;44070;0.763112;28
33;00000000001000000110011101101000011000100010001000000011100000010110000111000000101;0.782991;48464;00000000001000000110011111101000001000110010001000000011000000010110000111000000101;0.72932;45142;0.767308;35
34;00000000001000000111010101101010001001000010001000000011100000010110000111000000101;0.783298;48483;00001100001000000110011101101000010000100010001000000011100000010110000111000000001;0.724344;44834;0.767297;34
35;00000000001000000111010101101010001001000010001000000011100000010110000111000000101;0.783298;48483;00000000001000000110011101101000011101000010001000000010100000010110000110001000101;0.729934;45180;0.771226;40
36;00000000001000000110011001101000011000100110001100000001100000010110000111000000101;0.784623;48565;10000000001000000110011101101000001000100010000000000011100000010110000111000100101;0.732277;45325;0.772505;38
37;00000000001000000110011001101000011000100110001100000001100000010110000111000000101;0.784623;48565;00000000001000100110011100101000011000100110001100000001100000010010000111000000101;0.739967;45801;0.774924;46
38;00000000001000000110011001101000011000100110001100000001100000010110000111000000101;0.784623;48565;00010000001000000110011100101000011000100110001100000001000000010110000111000000101;0.738287;45697;0.775639;42
39;00000000001000000110011001101000011000100110001100000001100000010110000111000000101;0.784623;48565;00000001001000000111010101101000001001100010001000000001100000010100000111010000101;0.720079;44570;0.774739;52
40;00000000001000000110011101101000011000000110001000000011100000010110000111000000101;0.789647;48876;00000000001000000110011100101000011000100110001100010001100010010010000110000000101;0.729627;45161;0.777688;65
41;00000000001000000110011101101000011000000110001100000001100000010110000111000000101;0.7901;48904;00000000001000000110011101101000011001000110001100000001000000010110000111000000101;0.739757;45788;0.778218;65
42;00000000001000000110011101101000011000000110001100000001100000010110000111000000101;0.7901;48904;00000000001000000110011100101000011000100110001000000010100010010110000111000000101;0.74155;45899;0.778428;68
43;00000000001000000110011101101000011000000110001100000001100000010110000111000000101;0.7901;48904;00000000001000000110011101101000011000110010001100000000100000010110000111000000101;0.741017;45866;0.779433;66
44;00000000001000000110011101101000011000000110001100000001100000010110000111000000101;0.7901;48904;00000000001000000110011101101000011000110010001100000000100000010110000111000000101;0.741017;45866;0.781147;73
45;00000000001000000110011101101000011000000110001100000001100000010110000111000000101;0.7901;48904;00000000001000000110011101101001011001000010001100000000100000010110000111000000101;0.74189;45920;0.782523;73
46;00000000001000000110011101101000011000000110001100000001100000010110000111000000101;0.7901;48904;00000000001000000110011100101000011000100010001001000001100100010110000111000000101;0.73554;45527;0.785114;77
47;00000000001000000110011101101000011000000110001100000001100000010110000111000000101;0.7901;48904;00000000000000000110011011101000011000000110001100001001100000010110000111000000101;0.74588;46167;0.786432;79
48;00000000001000000110011101101000011000000110001100000001100000010110000111000000101;0.7901;48904;00000000001000000100011101111000011000000110001100100001100000010010000111000000101;0.725556;44909;0.788209;89
49;00000000001000000110011101101000011000000110001100000001100000010110000111000000101;0.7901;48904;00000000001000000110011101101000001000000110001100000001100010010110000111000000101;0.770373;47683;0.789643;93
50;00000000001000000110011101101000011000000110001100000001100000010110000111000000101;0.7901;48904;00010000001000000110011101101000011000000110001100000001000000010110000111000000101;0.744458;46079;0.789346;95
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;10010010101000000110010101101000001000000010001000000001100000010110000111000000101;0.778936;48213;00101000100010111100001011000011000000001000101000001000100011000000010001001010010;0.108101;6691;0.368659;1
1;10010010101000000110010101101000001000000010001000000001100000010110000111000000101;0.778936;48213;10000001000100100000000001001100000000000101110000101101010110100001010011100000001;0.252052;15601;0.42526;2
2;10010010110000000110010101101000001000000010001000000001100000010110000111000000101;0.741631;45904;01010011100001000101100000000000000000000111101000010011001000100000101110000001010;0.292959;18133;0.477596;2
3;10010010101000000110010101101000001000000010001000000001100000010110000111000000101;0.778936;48213;10000011000100101000000001001100000110001100000100010001000101000010001001000011011;0.303525;18787;0.497571;1
4;00010010101000000110010101101000001000000010001000000001100000010110100110000010101;0.755542;46765;00000010000000101101100001000000100000000111001001000110101010000110000010011001010;0.36403;22532;0.526465;1
5;00010010101000000110010101101000001000000010001000000001100000010110100110000010101;0.755542;46765;10001110110000001100000000001010000000100010001000000001100000010010000111100011011;0.412951;25560;0.569829;4
6;00000010101000000111010101101000001000000010001000000001100000010110100110000010101;0.759888;47034;00000010000011101010000001001000000001110001100000010010000000100101011011100000011;0.402821;24933;0.617186;6
7;00010010101000000110010101101000001000000010001000000001100000010111000011000010101;0.762279;47182;01000100000100001000001000001110001010100010000001000001101000000101000000011111011;0.393596;24362;0.667767;8
8;00010010101000000110010101101000001000000010001000000001100000010110000111000010101;0.772457;47812;01000110100001001110010101001000001000000010001000010100000110000111000001000000011;0.530858;32858;0.692074;6
9;00010010101000000110010101101000001000000010001000000001110000010110001011000000101;0.761632;47142;11010010101000000110000100101010001000110000001000000000100000010110100110000010001;0.626292;38765;0.708562;8
10;00010010101000000110010101101000001000000010001000000001100000010110000111001000101;0.773766;47893;10010000110000000110010101001000001010000010001010000001100001010110100100000000101;0.662498;41006;0.721392;10
11;00010010101000000110010101101000001000000010001000000001100000010110100110100000101;0.766673;47454;00010010101000000110100000001110001000000010001000000000100000010110101110001010101;0.662078;40980;0.727264;9
12;00010010101000000110010101101000001000000010001000000001100000010110000111000010101;0.772457;47812;00010010101000001110010101001100001000000010001000010001101000010110100010000000100;0.674292;41736;0.735801;7
13;00010010101000000110010101101000001000000010001000000001100000010110000111000001101;0.775963;48029;00010010101000000110010101001110011000000010100000000001100000000111000101100000100;0.684261;42353;0.737706;3
14;00010010101000000111010101101000001000000010001000000001100000010110000111000000101;0.78333;48485;00010110101000000110010100101000101000000010001000010100000000010100000111001000101;0.673792;41705;0.737122;3
15;00010010101000000111010101101000001000000010001000000001100000010110000111000000101;0.78333;48485;00010110111000000110010001100000001010000010100000000001100000010010000111010000101;0.676958;41901;0.738776;3
16;00010010101000000111010101101000001000000010001000000001100000010110000111000000101;0.78333;48485;00010010100000000111010101111000001000000011001000000010100000010010100110100000001;0.605031;37449;0.738026;5
17;00010010101000000110010101101001001000000010001000000001100000010110000111000000101;0.775236;47984;00010110100000000111000001001100001010000010001100010000100000010110000110000001101;0.697751;43188;0.743437;5
18;00010110101000000110010101101000001000000010001000000001100000010110000111000000101;0.779243;48232;01000011101000000010010101100000001000000010011000011000100000010110100110000000101;0.689932;42704;0.744687;2
19;00010010101000000011010001101100011000000010001000000001100000010110000111000000101;0.784865;48580;00010010100000000100010001111100101000000110001000000001100000010110000111000000110;0.672984;41655;0.750732;13
20;00010010101000000111010101101000001000000010001000000001100000010110000111000000101;0.78333;48485;00010100101000000110010101101000001000000010001000000001100000010100000111001101100;0.692096;42838;0.753239;5
21;00010010101000000111010101101000001000000010001000000001100000010110000111000000101;0.78333;48485;00000000101100000110100101001000001100000010001001001001100000110110001011000000001;0.686716;42505;0.754494;9
22;00010010101000000111010101101000001000000010001000000001100000010110000111000000101;0.78333;48485;00010011101000000110100101101010000000000011001000000010000000010110000111000000101;0.692468;42861;0.756923;8
23;00010010101000000111000101101000011000000010001000000001100000010110000111000000101;0.790116;48905;00000000001000001111000101101000001001000010011000100010100000010110000110000100101;0.705344;43658;0.759555;10
24;00010010101000000111000101101000011000000010001000000001100000010110000111000000101;0.790116;48905;00010010101000000110010101101000011000000010001000000001110000000110000111001000001;0.699706;43309;0.762517;13
25;00010010101000000110010101101000011000000010001000000001100000010110000111000000101;0.788355;48796;00010110001010000111000101101000001000000010001000000001110000000110000111001000001;0.687217;42536;0.766138;23
26;00010010101000000110010101101000011000000010001000000001100000010110000111000000101;0.788355;48796;01000110011000000110000101111000001100100000000000000001100000010110000111000000101;0.719077;44508;0.768681;17
27;00010010001000000111010101101000011000000010001000000001100000010110000111000000101;0.79081;48948;00010110101000000111010101101000001100000010001000000001100000010000000101100000101;0.714521;44226;0.770835;20
