geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000001001010001111000000000100010101000110010100100011010000000111100000000100100;0.349182;21613;10111001011010000000001001000001000010000000110010010000011111000000000010001100010;0.0150575;932;0.151504;1
1;00000000000000000010000000000000010000010010111010100111100111010111100010100000101;0.34558;21390;00000000001000010100000000000000000000000001111100101110001000101000000011111111101;0.0435569;2696;0.183704;3
2;01000000001000000011101001001010010000011100000000010100100010111100000001000001101;0.358602;22196;01000000111101000000011000100000010001110000000010000101010010001000111000001010010;0.0284025;1758;0.208747;6
3;00000000000000000111110100001100000000000100001100001000100110011110100100001001110;0.39282;24314;10100010000000010010001000001000000100000101010011000000110110110000010011010010010;0.0856275;5300;0.240911;2
4;00000000000000000110110000001100000000001100111000000011100001011111010110000000101;0.421465;26087;10000000010000001000000001010101110000000000110001000101011001000100100000011101011;0.0667087;4129;0.264741;2
5;10000100100000000110001001010000011000110010001000010001110000010101000001000001101;0.418815;25923;00000000010000000100110000000000000000101010111001010101010110100101011000001110000;0.102284;6331;0.284271;2
6;10000100100000000110001001010000011000110011001000010001110000010101000000000001101;0.410237;25392;00001000000011011000100000101001000000000100100110100100010000000011100001011011100;0.10621;6574;0.302294;4
7;00000000000000000110110001000000011111000101000100000011101100010110000100010001100;0.437363;27071;00100010000000000110010001000000010000000101011000110100100010000011001010111100100;0.177023;10957;0.323514;3
8;00000000000000000110100000000000011101000011001100000111101000010111001110010000100;0.456685;28267;10100000000000000000110101010001000000001000000100011111100011000011110010000000101;0.167701;10380;0.336442;2
9;00001000000100000111110000100000010110000010001001010001100100010110000100000000111;0.461031;28536;00000000010100000111011000000000100000010010100101000100100110011010100100001001100;0.233682;14464;0.357317;5
10;00000000000000000110110001000000011101000101000100000010110100010111010100000001101;0.464553;28754;00000000000000000010110000001000001000110000000100011111100111001011011100010000100;0.22024;13632;0.36883;4
11;00000000001100000111110100101100000000000000001001000010101100010111000011000000101;0.464618;28758;00010100001000000010001001010000010101000011001100000011101100001100011001000001000;0.207009;12813;0.378513;4
12;00000000000000000110110100001010011101000010001000000010100001010111100010100000101;0.479724;29693;00000000000110000111000100001000000000000001001001110101110010001011000110010000110;0.206702;12794;0.383991;4
13;00000000001000010110010000111100001001000110000001000010100001010111100010000000101;0.477155;29534;00010110100000010010110000100000001000000101001100000001001100011100011001100001000;0.215458;13336;0.390072;2
14;00000100001000000110110000000000011101000011001100000010111000110111000000000000101;0.477559;29559;01000000010100000011001101000000001001000001011101001010100001010001010000000001101;0.241599;14954;0.396981;5
15;00010000001000000111110000001000001101000100001100010001100000010110000100010000111;0.489127;30275;00000000000101000000110000101100010000010000001010000111100100110010000111000101100;0.256899;15901;0.40609;3
16;00000000000100000111110000001000011000000110000010000010110001010111100010100000101;0.494329;30597;00011000000000100101110100000110010100100000001100000110100100010100010110000001000;0.267739;16572;0.410489;2
17;00000000000100000111110000001000011000000110001101010001100100010111000100000000101;0.492358;30475;01000000011000000011110010000000110100100000001001011010100000010011001000100100100;0.292668;18115;0.416878;3
18;00000000000000000111110001000000011111000010001100010001100000010111001100000000110;0.497302;30781;00010010000001000111100100101000000000000100001110000001000001010110000110001011001;0.300795;18618;0.422819;1
19;00000000100000000111110000001000011111000100000100000010110000010101000110001000101;0.498352;30846;00100100001000001010110001000100010000000000000001100010010010010111110010000001110;0.298905;18501;0.423492;3
20;00000000000000000111010000111100011000000011001000000011110100010111000010000000101;0.519113;32131;00000110001000010100110000000000010000100001001001110010110001010100100110000000101;0.285883;17695;0.432469;3
