geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000010000110000110001000101000001010000100001000000010100001100111000111100100100;0.393806;24375;00111110000000000000001100001010010001000000100111100011000111000000000000010001101;0.0469174;2904;0.215914;1
1;10000010000110000110001000101000001010000100001000000010100001100111000111100000100;0.396407;24536;10110010011000100100000001100000000000001100001110100100100101100000000100010001010;0.0553509;3426;0.244151;1
2;00000001100001000010000001100100001000001010000001010000100000100111000111110100101;0.379928;23516;00100000000110100100011001100110001001101010001000000101010010000000101000001000010;0.116163;7190;0.274887;2
3;10000010000110000110001000101000001010000100001000000010100000000111001111110000100;0.411012;25440;00110000010100101100010000100010000100101010000001010000110000100011000111100000000;0.157845;9770;0.298501;2
4;00000000000100000110001000111000001010000110001000000010100000110111000111100001001;0.438526;27143;00001000010100000100010101100100001100101000000001001001101000000011001001000100110;0.204585;12663;0.322594;2
5;00000011000000000111101000101000001000100100001000000010100000100111000011110000101;0.464586;28756;00110000011100101100000000100000111000001000000100000110100001100101000101010100000;0.186959;11572;0.345684;2
6;00010010000100000110101000101000001000001010001000000010100000000111001111110000100;0.451031;27917;01010010000100000110010100101000100000001100100000000000100001100010000110101100110;0.191434;11849;0.360926;1
7;00010010000100000110101000101000001000001010001000000010100000000111001111110000100;0.451031;27917;10010010000100000110010101101011000010100100001000000000100001100011000100010001000;0.241566;14952;0.371377;1
8;00010010000100000110101000101000001000001010001000000010100000000111001111110000100;0.451031;27917;10010010000000100110001000101000001000101100000100000010100010100111001100010001000;0.281262;17409;0.386614;4
9;00010010000100000010101001101000001000001010001000000010100000010111000111110000100;0.470612;29129;00010010000100000010101000101000001000101100001000000010101001101011000100100001100;0.267384;16550;0.391238;3
10;00000000000000100110010101101000001010001100001000000000100000110111000011110000101;0.484555;29992;00100000110110000100101110100000010000001100000000000000100000000111001111100001100;0.318244;19698;0.4063;2
11;00000000000000100110010101101000001000001010001000000010100000010111000111110000110;0.47512;29408;10010010000100000110101000101000000000000101001000000010100001100111000111110000000;0.280406;17356;0.415853;2
12;00000000000000100110010000110100001100000110001000000010100000010111000111110000110;0.470079;29096;01010000000001100011010010100100000100100100001000001010100000101111000000011000100;0.331718;20532;0.422142;2
13;00000001001100000110100001111000001011000010001000000010100000010111000110100000100;0.486057;30085;00000101011100000011000000101010001010000100001000000010100000010110000111110000010;0.356841;22087;0.427612;1
14;00000000000000100110010111101000001100000100001000000010100000110101000111110000100;0.482971;29894;00010000000100000101000000111101010000001100010000000100100010100101000101101000101;0.34453;21325;0.427779;2
15;00000000000001000111110000101001001100000110000000000010110000010101000111000000111;0.500565;30983;00000000000000100110010101000100010100000010001100000010100000010111100111110000010;0.366728;22699;0.435774;4
16;00000000000001000111010000101000010000000110001000000010110000110111000011110000101;0.494572;30612;00000000000100000110001010101010011010000010101011000010000000000111000110010001100;0.342332;21189;0.442408;2
17;00000110000000100111010010110100001100000010000000000010100000000111000111010000101;0.498627;30863;00001000000000100110010101101000001100010100001000000110000000110101001111000000100;0.389557;24112;0.450645;2
18;00000000000100000111000000111000001101000010000100000010110000010111000111110000100;0.493554;30549;01000110000000000111010010110100001100100110000100000000100001000111010000100001000;0.366276;22671;0.452924;3
19;00000000000001000111000100101100011000000010001000000010100000110111000111010000101;0.510195;31579;00000000000001000111000000111101001010100111001000000010000000100101000110010001100;0.375775;23259;0.456202;3
20;00000010000100000111000000111000001101000010000100000010110000010111000111100000100;0.496462;30729;00000010000000100110011011111000001000000110101000000010100000010110010111000000000;0.397505;24604;0.461821;3
21;00000000000000000111110000111100000010000010001000010000100001010111000101110000101;0.499564;30921;00100000000100000111001000111000011010001010001100000000100000011001100100100010100;0.374709;23193;0.464983;7
22;00000000000001000111000000111100011000000110000000000010110000010111000111110000100;0.502601;31109;00000110000000100011011000101000001000000100011000000010110000110011000101010001100;0.356841;22087;0.468051;7
23;00000000000001000111010010110000001100000110001000000010110000000111000111010000101;0.515946;31935;10000010000000100011011000101000001000100110000100000010010000000111000111010000101;0.402579;24918;0.465639;5
24;00000000100000000110011111111000001000000110000000000010110000010111000111000000100;0.521391;32272;00000010000001000110001011101000000010100110001000000010100000110011000111010000001;0.373191;23099;0.470654;5
25;00000000100000000110011111111000001000000110000000000010110000010111000111000000100;0.521391;32272;01000000000001000111000000111110001000000000100000000100000000010111000011010111101;0.373869;23141;0.470387;9
26;00000000000001000111010000111100001101000010001000000010110000010111000111000000100;0.522231;32324;00110000000000000111000000110100001101000011000000100010101000100111000011010000100;0.393095;24331;0.472734;3
27;00000000001000000111010000111000010011000110000100000010110000010101000111010000100;0.516625;31977;00000000000001000110011011111000001000000100000000100000100000110111000101011000110;0.420819;26047;0.476715;6
28;00000100000000000111100000111100011010000010001000000010100000010111000111010000100;0.529824;32794;00000000100000000110011100111000011010000110000100000010110000010001010100100000101;0.417361;25833;0.481832;6
29;00000100000001000111010000101100001100000010001000010010100000010111000111000000101;0.53123;32881;00000000011001000111000011111000001000000110001000000010110000100110000101100000001;0.37521;23224;0.48293;4
30;00000000011000000111011011110000001000000110000000000010100000010111000111000000101;0.529323;32763;10000000000001000111010010101001100100000010000000010010100000000111000111110000100;0.422079;26125;0.488517;7
31;00000100000000000111000000111100011010000010001000000010110000010111000111000000101;0.531068;32871;00000000010000000111010000111000111000000010001000110010000000010111000101010000101;0.443809;27470;0.490954;11
32;00000000000000000111011011101000001010000010001000010010100000010111000111000000101;0.549454;34009;00000000011000000111001011110001001010000010001000000010110000010111000110000000001;0.427346;26451;0.490049;7
33;00000000000000000111011011101000001010000010001000010000110000010111000111000000101;0.544042;33674;00000000011000000111011000101100000100000110101000000010100000010111000100010001001;0.414292;25643;0.495044;3
34;00000000000000000111011011101000011000000010001000010010100000010111000111000000101;0.557823;34527;01000100000000000111011011101000001010000010001000010010100000100011000011010000100;0.375695;23254;0.495802;4
35;00000000000000000111011011101000011000000010001000010010100000010101000111010000101;0.544769;33719;10000000000001000111010000111000011100000010001000000010110000010011000111000000101;0.453018;28040;0.503609;1
36;00000000000000000111011010111100011100000010001000000000110000000111000111000000101;0.545173;33744;10100100000000000111000000111100001001000010101000000010100001010010000111000000101;0.396827;24562;0.503819;2
37;00000000000000000111011011101000011000000010001000010010100000010111000111000000101;0.557823;34527;00000100000000000111000000111100011010000010001000110010100000010011000111000000101;0.437476;27078;0.510342;8
38;00000000000000000111011011101000011000000010000100010010100000010111000111000000101;0.554947;34349;00000100000000100111000000111100111000000010001000010000100000010010000111000011101;0.411028;25441;0.509994;6
39;00000000000000000111011011101000011000000010000100010010100000010111000111000000101;0.554947;34349;10000000000100100010100000111100001000000010001000000010110000010110000111000001111;0.452986;28038;0.517286;5
40;00000000000000000111011011101000011000000010000100010010100000010111000111000000101;0.554947;34349;00000000000000000111011011101000001010001010101010000010100000010010000111000000101;0.444391;27506;0.519075;6
41;00000000000000000111011011101000011100000010001000010010100000010110000111000000101;0.557742;34522;00000100000000000011011011101001011100000010001100010000000000000110000011010000111;0.42384;26234;0.522972;14
42;00000000000000000111011011101000011010000010001000000010100000010111000111000000101;0.55443;34317;00000000000000010111011011101000001010000010001000010010100000010011000111000000101;0.458543;28382;0.529692;13
43;00000000000000000111011011101000011010000010001000000010100000010111000111000000101;0.55443;34317;10000000000000000110100000111100011100000010001000010010110000010011000111000000101;0.453616;28077;0.530947;12
