geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00110010101010101110111110100110000110101100110101010011010010010101100100110000111;0.81763;50608;10110110100010100001011101110101100000001000101111100101010011101010011001110111010;0.493715;30559;0.675844;1
1;10010110001100001011111011011111011000010010001000101111101001010110110011100100100;0.85104;52676;10011011010101010000000011110101001111001110011100100101011011110010011000111010010;0.534477;33082;0.698353;1
2;10010110001100001011111011011111011000010010001000101010110010110101010001011110101;0.848472;52517;10100000010011101100001101001000011011110001001110101011000110111000011100111111011;0.482099;29840;0.706891;3
3;01110010001100000011010100111010100101111110000000011010110000110111010111011010111;0.841347;52076;11111110010001001001000111010000101111010011001101001100011101001001111101011001000;0.49315;30524;0.717917;1
4;11111110101100000110110110111010001111000100110110000101100000000101100011100101101;0.860298;53249;10100001011001111100111111101000000011000111001011100001010110001010111010011101010;0.536416;33202;0.727179;1
5;00110110011110010101101010111011010101000100000110101000111010100111000110100011101;0.846791;52413;11001100001111101000111100111000110100101111100110111011011100101000010010000101000;0.538742;33346;0.733551;1
6;01000000101100011101111011111101101100001000011110000110110000110111001011110000101;0.861122;53300;11000000000011101000011111110100111110011011011110001111000100100010100111110011000;0.588051;36398;0.744717;1
7;00011000101110000111101011111100011010011010100010010011101100001111001111000010101;0.863497;53447;11000101101001010100001001010100101011111110010111101010010101001001100101010111001;0.570586;35317;0.746293;1
8;10111100101100000110101001101100010100000011001100111110001010010111100111000011111;0.876454;54249;10101100010001110111110101100010010101100100111011000110011010101010010011111000001;0.576596;35689;0.75055;1
9;10111010101000000111111111101111001010001101001100000011100100000111000111001011100;0.865226;53554;11101110000110101101010110010010111110110101000111010000000010111010011011000100011;0.60579;37496;0.761274;1
10;00110110101110110111010111010110000110001000001000001001110000110111101111001001101;0.867746;53710;00101100111101100111110101011101110111100001010011010101000100100000001001001111100;0.573785;35515;0.766052;1
11;00110110101110001110100111111000010010000100010100000001011000110110111111011011101;0.881204;54543;10111100101100111010101000011111000111000001100110110010000001100011110101011101001;0.610169;37767;0.775592;1
12;11110110000001000011011101101010011101001100011100000011100000011111010111011001101;0.883127;54662;00111110000111000001110111011110010101011001110110110001000001110010001011001010011;0.642174;39748;0.784078;1
13;11110100001000110110111001110100011100010001011110000101110000110111001111010000101;0.879669;54448;00110100110110001100111101000101111101001010111001001001011100111000010101100010110;0.625275;38702;0.792047;1
14;00110100100110001111000111101100001000011110001110110011110100010111000111100001101;0.880396;54493;00110000000011101110111110100100111111010100001101101111001010101010001110000010101;0.645728;39968;0.798394;1
15;00110111101101100110011001011110011100000010001110100001100000010111011111001000111;0.883062;54658;01110101100111110101110110000011111010011110001100000000000100010011111111010010001;0.676247;41857;0.80298;1
16;00010110101110010011011011111100011000000010011100010011010001110111000111100110101;0.899283;55662;11011010101001001111011011110100100111010011110110010001011010111001001000000010010;0.639718;39596;0.804773;2
17;01110111101001100110011101101010001100010110000010100011110000010111001111010010101;0.888975;55024;01110100100110000101111101110001101100010110101011010111011000001010010100111011000;0.650527;40265;0.815455;1
18;11011011001000000111011101111000010011010110011010010011010100010111001111000010101;0.887731;54947;00010011000011010111100100101111011101011111001011100001011000111000101111010000010;0.63282;39169;0.817235;1
19;11010110011100001011110111101000001100000010001110110011010100010111001111010010101;0.885405;54803;00110100011100110111101101010001011111011010010101000011000010110011101110011000010;0.642029;39739;0.817952;1
20;01010110101011000011010101101100011011000110100000110011110000110111001111001001101;0.880477;54498;10110100010001001111111111111110011101010000010001011011010000110011000001100110001;0.666101;41229;0.820888;1
21;00110010101010010111011011111100010000010110011000010111111000010111001111000010101;0.889056;55029;00110100100100110001101011111100011110010110010010000011010000011011101111111000101;0.703163;43523;0.82383;1
22;11110110001000010110111111111010001100001110000110010000110101110101000111001000101;0.882529;54625;01110010110110010000101110111011011101010100011010010011000111001001100101011100001;0.610363;37779;0.821399;1
23;01011110001100011101110101101100011001000010010010110011110000110111000111100001101;0.886713;54884;00111110001010001111110111111101011011001100000101110001001010010001111100000001001;0.705684;43679;0.823662;1
24;01111110101100001011111101101000010010000110001110110011110000010111001111000000101;0.892271;55228;11110111100001011010111111010110001101001101000000110011100101001011000110100010001;0.709836;43936;0.826894;1
25;00110110001100011110011100101110010110000110011100110011110000110110001111010000101;0.894662;55376;00010110000101010111011111110110011111001010111110100010011101001000000101100010001;0.667135;41293;0.825555;1
26;01011110101100010011001111111000011000000010011100110011110000110111000111010000111;0.891948;55208;00110100001000111001110111011110011101010111101110010111010101000010011100000001001;0.689091;42652;0.827779;1
27;10010110101110000111010111111000101001000100010100000101110000110111000111100101111;0.894064;55339;01110100111111000100111011110110011111000100000110110001010100010010001101001011001;0.709157;43894;0.829803;1
28;10010110101110000111010111111000101001000100010110010001110100110110000110011101101;0.893967;55333;00011100001110010101111100111100101011010000110111011011011110101001001010110000000;0.635728;39349;0.830439;1
29;10010110101110000111010111111000101001000100010110000001110000011111001111100001111;0.89736;55543;00100111110110000101110000111101011111110111001000011001000010010011001001011000111;0.704424;43601;0.831776;1
30;00110110101110000111010111111000101001000100010110000001110000011111001111100001111;0.896811;55509;10010111100110100011111111110101001111111110011110000011001000000000100011010000010;0.670059;41474;0.832253;1
31;01110010111100000111101101101110011100100110010010000001111000010111000111100010101;0.895502;55428;10010011100111001111111011111101011110010000010000010011010010000011001110010101001;0.690206;42721;0.834923;1
32;11011000101100000110111111101000010010010110000110110111110000010111000111000001111;0.886939;54898;11110011100000001011111110101000011111010011000110000011001001110011010110100110100;0.700368;43350;0.834241;1
33;11011010111100000110111111101000110010010111101100000001100100110110000110101000101;0.895599;55434;10001110001011010111101111111101001101110110000010110110000000000011001111100000101;0.707671;43802;0.834902;1
34;10010110001110000110011101101000111011001010001110100011110001010111000111101000101;0.898216;55596;10000110110000001111111111011110000111101110010101110110010000111001001010000000101;0.728383;45084;0.835941;1
35;00110110111100000101111001101110010101000010011100000011010010110111001111010001101;0.898604;55620;01100111100000011111111111011010011011000000010110110101000001110011001111000001001;0.695861;43071;0.837106;1
36;00110110111100000101111001101110010101000010011100000011110000011111000111110010101;0.895728;55442;10110110111100010011100111101111011101010110010010111110010000010010000000100010011;0.708963;43882;0.837118;1
37;11110110101110000110011111110000010010000111001000010110100100110111000111010010101;0.903241;55907;10001100000111000011110011011101011101010110010000010010010010011111101111100110001;0.714392;44218;0.835496;1
38;00111010001010000111010111111000011001010110011000000011110000111111001111100000111;0.891382;55173;00100101010011000111101111111100101111010010111110000101011100000011000110001001001;0.646536;40018;0.835868;2
39;11110110101100000101111111011000011110010010011100100000110000010111001111100000101;0.900058;55710;01011111000011000101111011100100001111010010101100111111001000001010011111100000001;0.670803;41520;0.837547;1
40;11110100101010010110111110111101010000000110000110100011110000010111010111000001101;0.892449;55239;11011111101110100101111111101110011101010000101000000010001010110001001101100000001;0.701936;43447;0.837268;1
41;01111110101110000110001110101100000110010110001110110011110000000111010111000001101;0.892723;55256;10110100101100000100111110100100111111010111110100010000011000101001010011011101001;0.637198;39440;0.836093;1
42;01111100101111000110010111111100011001000010000010100011110000111111000111000001101;0.897602;55558;10010110100100100011001111010000111011010110001110010111011100101010110011000011010;0.668153;41356;0.835893;1
43;10110110111100000110001011111100011000010011001000110001111000010111001111010001101;0.898863;55636;10000100000010101111111111110100011111000110000101111001011000001011001101100100101;0.686232;42475;0.839302;1
44;11010110101100100011011011111100000110000001001110001001111000010111001111010001101;0.894242;55350;01111110111101000100010111111100011111010000000100110011100110110010010101101000000;0.70759;43797;0.83935;1
45;01110010101110100111111011111000010100000011000100101000110000110111000111001101101;0.89862;55621;10110100100101010011001111111100111111010010000000000011011000011011000111101010101;0.722632;44728;0.839474;1
46;00110010101110000011111001111010011000011110001100010011110000011111000111100001101;0.894;55335;11010111100000001001111011111101001111001111011000000001000010110111100110100100001;0.72596;44934;0.836883;1
47;00111110101000000111011110111110001110000011001010100010110000100111000111001101101;0.887893;54957;01110110001110100101110010111101011111111110101110100011000000001011000010001001000;0.682823;42264;0.837777;1
48;10010110100110001111011111111001001010000110000100010011110000110111000111110000101;0.89156;55184;01001110100001001100111011010110011110010100001110110111010100000001010111101000111;0.730483;45214;0.837941;1
49;10100110101110000111001111111110001011000110001100000111010000010111000111001001101;0.898685;55625;10010010100110100001111101110010011111011010011001100011000010001011001111100000111;0.708139;43831;0.836912;1
50;10010110101110001011101011101101001110000011001100000011110001010111001111010000101;0.899929;55702;11110101000000001111110111111100011111010100111110000010010100010010000010010111001;0.67174;41578;0.837223;1
51;01110110101100000101111111111001001000010110101000010011110010010111000111100000101;0.894727;55380;00010110101111110111111010100110111111000110011110000101010100001010001100100100000;0.695635;43057;0.840445;2
52;11110100101100000111011100111100010100010000001100110111001000011111100111010001101;0.89736;55543;11100010101100010111000101011110011110010100011111010011011100100110001101010100000;0.727268;45015;0.840426;1
53;11110111101100001111011011111100001000000100001100010011110001010111100111000000101;0.911658;56428;11010100000101010111111111011011011111010111100110010001010000001110000101001001000;0.70507;43641;0.840256;1
54;11110111101100001111011011111110001000000100001100010011000101110101000101100010101;0.897392;55545;00110011101110000110111011111100101111010001101110011111010000101010000101000001000;0.7057;43680;0.842272;1
55;11110100101000000111111101011100010100000110011111011001100000010111000111110000101;0.89896;55642;10110100011000110110010111111100010111011111001101100001011010010011000010100000011;0.715846;44308;0.839919;1
56;01110010101000000111001111101010011010011010011100010011110001010111000111101000101;0.896811;55509;01110110100010000111111110011100011111110111001000000011000011000010000111011001101;0.681918;42208;0.840086;1
57;10111010101110000111001011111010001010010011001100000001111100111111000111000000101;0.90316;55902;10111000001100101101011110010110110111100100110000111010010010000001011111010001101;0.675472;41809;0.840285;1
58;10111011101110000110101111110100011000001100001100010011110000110111000111010000101;0.899525;55677;11010110100101011011111100111100011011010111011000000111001010010000000111001000101;0.735605;45531;0.843474;1
59;10110110101110000111111111011101001000001000011100010011110000010111000111010000101;0.91001;56326;01001111000100001010111110111111111110100110111100010011011000000010001001110000001;0.721937;44685;0.843855;1
60;10110110101110000111111111011101001000001000011100010011111000010111000111000000101;0.903677;55934;01010010110000100011111001110110111110101110010000111011111100010001100100001100001;0.711225;44022;0.843283;1
61;10110010101000010110111111101101001010000110001110010011110000110111000111010000101;0.904857;56007;00110010011110101011110111011110011111110111000100101110000000000000011110001000110;0.670754;41517;0.845568;1
62;11010110111100000111111111101000011100000000010100100011111000010111000111110000101;0.908282;56219;10011110100110000110110111001000011111100100110001010111000000011010000111011111100;0.70053;43360;0.847836;1
63;11110010101100001101100111101100011100001010101100000011111000110111000111100000101;0.902546;55864;11100110000110000111110111010100111110010101101100011011100100101011000011010100000;0.726412;44962;0.847472;1
64;11110110001100000101111111100110001111000110001100001001101000010111000111000101101;0.899105;55651;00111101100001110011111111110110011111010111000100011110010000000000000011010100101;0.657458;40694;0.845549;1
65;11110110001100000101111111100110001111000110001100001001101000010111000111000101101;0.899105;55651;00111110110110100110101100111100001111010111101000011001010000110001100011110000001;0.718819;44492;0.847402;1
66;11010010001101000111111101111000010001010010001100100011111001110111000111000000111;0.896391;55483;11011110100110000101011011111011001111010110110100100001000000010011000111110000101;0.730386;45208;0.849498;1
67;01110110101100000110011011101010010110000110011010100011111000010111100111010000101;0.909962;56323;11010100101100101110111110011110010111010110000110100111011000010000000011101001001;0.710627;43985;0.846462;2
68;11010011101110000110111111101000111011010110001100000101110000010110000111010000101;0.906246;56093;10110110000110000111101111010010111111000010000101110110000100110010001101001101101;0.708592;43859;0.84701;1
69;01110110101110000111000101111100011001000110000100100111111000010111000111001001101;0.902352;55852;11110010101010010111111010111001011101010110010001101011000010000011000110101001001;0.684939;42395;0.847848;1
70;01110110101100001111111111111000011110010001001100000010100000110111000111001000101;0.907522;56172;01010000000110000100111111111110111111010101001101110111110011000001000110010000001;0.719416;44529;0.844599;1
71;01110110101100001011011111100111011100000111001100010011110000010111000111000000101;0.903306;55911;01011110110000001111110101101011111111001110001100010111000000111001100110000000001;0.713891;44187;0.848801;1
72;01110110101100001011011111100111011100000111001100010011110000010111000111000000101;0.903306;55911;01110110111110000110111001110100011011011110101101100011100101110000000000001100001;0.731727;45291;0.847966;1
73;01110110101100000111011011111001001100010110011010010010011000010111000111010001101;0.906101;56084;01110110000100110111110011111010010110010101011110000101011000011001100111010000001;0.735395;45518;0.848444;1
74;10011111101100001110011111100100011000010110101100010011110000010111000111100000101;0.906989;56139;01110101100010000111111101110100011111111011100000110010011000010000000111011000101;0.692274;42849;0.848522;1
75;11110110101100000110010111011110001110000110011100010011110000110111000111000000101;0.903015;55893;00010101101000110100111111111100011101010110000010000011011001001001010111110100101;0.684778;42385;0.848098;1
76;10011110101010000111011111101100011000000100001010011011110011010111000111100000101;0.897586;55557;01110110100100100111111010111101010011000101001000101010111010000010101111001001001;0.744895;46106;0.845513;1
77;11110111101000001101110111011101001000000110011100010011110000010111000111010000101;0.895841;55449;00111100101001000111011111111111011111010010010000111011000110000111000000000010011;0.705215;43650;0.849255;1
78;10011010101110000111111111100100010010000010011100010001111000010111000111011100101;0.898653;55623;10011011101110000101011001000110111110010110110100111101111000000100010111010001000;0.712809;44120;0.847987;1
79;10110110101100001110011111011101011000000100011000010011110000010111001111100001101;0.898701;55626;01111110101001001010101101101101011011010110101000010011001011001000100111110000001;0.686216;42474;0.8478;2
80;01110110101110000110101111100100011000010110011010000011111100010111000111000001101;0.909089;56269;11110110100000000111110111110110001101110010000100111111010010110010000111001000001;0.723601;44788;0.847398;2
81;11110100101100101111111011111000011010000111001100100010100000010111000111010000101;0.903225;55906;01110110101100000111111111111101001111010110100000010000010001100011001101110000001;0.712082;44075;0.848557;1
82;01110010101100000111011111110011011111000100001100000010110000110111000111010001101;0.906537;56111;00111100100110100011011111011101011111000110101110011011000000011010010011010000010;0.703583;43549;0.846455;1
83;10110110101100001111101111011001010100010101011100000011110000110111000111000000101;0.907959;56199;10110010100101111111110111000101001111010010001110010011010100010011110001010000100;0.727398;45023;0.848351;1
84;01110010101100100110001111101000110110000010111100110111110000010111000111010000101;0.897328;55541;11110110100100001101111100101110011110010010100100011011010000011011000110000111001;0.728367;45083;0.848146;1
85;01110110101100100111111111110101011100010000001100100000110000010111000111011000101;0.900898;55762;01110101100100001111011100111011011111010110100001010011001010000001000111101000101;0.69389;42949;0.845398;1
86;00110010001110011110101101111110011100000110001101110011110000010111000111000000101;0.899299;55663;10011111100000000111111101111111010110010110100100010001011010000010000111101000011;0.667814;41335;0.846106;1
87;11110110101100000110010111101010011010000110001100011001101100010111000111010010101;0.912725;56494;01011110100110011110110110111100110111110011001100010010000110100010000011001000101;0.730952;45243;0.846237;1
88;01111110100000000111101111101100011001010110001101010011110000010111000111000010101;0.893935;55331;01100000101101000100001001010101011111010100001110110111110010011111000100110100111;0.709594;43921;0.846785;1
89;01110010101100000111100111101011011101000010001100001001110000010111100111011001101;0.899089;55650;10100011101101110011101010111001010111010111001010110111011100000011000000110010000;0.678751;42012;0.848252;1
90;01110100101100000011111101111100011110010100011010000010110000110110100111100001101;0.895001;55397;10010100000000011111111110111001011111010110011010010010000010110001100111100001101;0.710385;43970;0.849344;1
91;11111110101100100011101111111000011001000111001000100010110000110111000111000000101;0.901415;55794;11111100101100100011001111010111010101010110001110010010110000110011000010011011000;0.730726;45229;0.849956;1
92;11111110101100100011101111111000011001000111001000100010110000110111000111000000101;0.901415;55794;01110110010100101001110011011100011111010011011110000111100110010011000110011000000;0.729062;45126;0.851384;1
93;01110110101100000111011101101100001111000010011110010001100000110111001111000001101;0.907312;56159;10100110010110000011101111110100010111010110010010000011010000010011111011011100101;0.69704;43144;0.849218;1
94;11110010101100000111011101101110001110010100001101000010110001010111000111010001101;0.911432;56414;01110110100100010101100100111110101101111111100110010011110100000010010001000001011;0.72575;44921;0.850525;1
95;01111110101100001110111101111000001000000110001101010011010001010111000111110000101;0.907441;56167;01111010000000010011111110111101011111011110001100100011001010110010010011001000001;0.686151;42470;0.848294;1
96;01110010001110010111011111101100011100000100101101000110111000110111000111000000101;0.905842;56068;00010110100011000101011111111110111110000110110100110101000101000001000111010001101;0.694665;42997;0.848463;1
97;01110110101100010011111111111010010010010110001000100011010000010111000111011000101;0.898976;55643;11010100000100010011111110011100001101010110010110010110010100110011010101010011011;0.67699;41903;0.850352;1
98;11010010101110000111011101101010001110000010000110111011111000110111000111000000101;0.903257;55908;01010010111101010111111110010100011111011100111100010001010100001010000111011000000;0.730096;45190;0.84946;1
99;01111110101100000111011010101100011001000010001110010111110000010111000111110000101;0.89862;55621;01111100100100010101111001111111001111010111000000000010110000011001000111000111011;0.704634;43614;0.850481;1
100;11110010101100000110001011101110001011000111001101010111110000010111000111000001101;0.898329;55603;11110111100100001111111101111010011101110100001101000000100110001000000110110001001;0.710789;43995;0.850368;1
101;00111111101100000111011111100100010001000000011100100011110000010111110111010010101;0.903257;55908;01011110010100100111111111011101111111001110001000101101010000110001000000001000101;0.713164;44142;0.849395;1
102;01110110101100010101010101111000111010000110001100110111100001110111000111000000101;0.904695;55997;11110100000110000011111101111001011111010110111001110001000001000011000111100000101;0.715232;44270;0.848958;1
103;01110110101110000110110011111100010000010110011000110111110000010111000111001000101;0.902659;55871;11110100000100000011001111101110111111011110001100110100011000111011000001010000011;0.683017;42276;0.850566;1
104;10110110001000000111011111111011011000010010011010000011110000010111000111100011101;0.907845;56192;11110101101110001111011111100110011101010000010100000110000001010011100111001011000;0.702162;43461;0.84977;1
105;10110110001000000111011111111011011000010010011010110011110000010111001111000000101;0.909978;56324;01110100100100000100111111101110011011011010010110010100011001010011100110000011101;0.753328;46628;0.854851;1
106;11010010101010000111101110111000010110010010011100110011110000110111000111000001101;0.897732;55566;11110000001100011110111111111100011111010100001110010111010001000010100101100001000;0.747092;46242;0.8527;1
107;11010110101110000111111110101100010001000110011010100011110000010111000111000001101;0.90938;56287;10111110100110000100101110011100001111010110010100110011010001001001110111000001101;0.763749;47273;0.854212;1
108;11110010101100000111010101111100001001000110001100110011110000010111001111010010101;0.911174;56398;11111000001101001100101110111111011111010000010110000110000010101110100100000011011;0.639847;39604;0.853514;1
109;11110110101010000011111011101100011011000010011110000011100001010111000111010000101;0.90665;56118;11110110000001100011001011110110011111110111011100101001010000000000001111010001101;0.709448;43912;0.853582;1
110;01110110101110000111111110111100010010000000001100110111110000010111000111010000101;0.916651;56737;11110100101100100101111100001111011111000110011010000101011000010011010011110000001;0.733311;45389;0.851405;1
111;01110100001101000111111111100101011101000110011100000001110001010111000111010000101;0.899137;55653;10110100101010001111100011010111011110010110110000110001001010010101101111000000011;0.700805;43377;0.851196;1
112;01110110101101000111111111101110011010010100000110100011010000010111000111000000101;0.901415;55794;11111110100110000001111011101110011111010100010110000111001000010011000010000101110;0.709545;43918;0.853252;1
