geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000000000100000000000000000010000000000001000110000010100000010000000000;0.42153;26091;00000001000100000000010000000001000000000000100000000101000000000000000000000100000;0.0319407;1977;0.222047;1
1;10000000000000000001000100100000000000000000000000000000000000000110010000000000001;0.531521;32899;00000000000000101000000000000000100000010000000010000000000000100000100000000001000;0.0607147;3758;0.291383;2
2;00000000001100000010100100000000000000000000000000000000100000000010000000000000100;0.508886;31498;00000000000000100001000000000100000000000000001110000000000000000000100000000000010;0.14429;8931;0.35166;1
3;00000000000000000010000100000000010000000000000000000000100000010100000110000000000;0.565384;34995;00000000100000101000000100100000000000000000000000000000000010000000010000000100000;0.136697;8461;0.393702;4
4;00000000000000000010000100000000010000000000000000000000100000010100000110000000000;0.565384;34995;00000000001000100000000000000000010000010000010000000000011000000010000000000000000;0.175746;10878;0.432411;5
5;00000000000000000001000001100000000000000010000000000000100000000010000000000000101;0.592445;36670;00001000000001000100000000000100000000000000000100000001000000000001000000000000001;0.2252;13939;0.454046;4
6;00000000000000000001000001100000000000000000000000000000100000010100000110000000000;0.604886;37440;00000000010000000000000000001000000100000110000000000001100000000010000000000000000;0.355047;21976;0.473036;9
7;00000000000000000011000000100000000000000000000000000000100000010100000110000000000;0.601008;37200;00000010000000000000000010001000000000000110000000000001100000000010000000000000000;0.330878;20480;0.487887;12
8;00000000000000000010000100001000010000000000000000000000000000000100000100000000101;0.637343;39449;00000000000000000000011100100000000001001000000000000000100000000000000010000000000;0.35529;21991;0.496264;9
9;00000000000000000010000100001000010000000000000000000000000000000100000100000000101;0.637343;39449;00000000001000000000011000100000000000000000000001000001100000000010000000000000000;0.358553;22193;0.508363;6
10;00000000000000000010000100001000010000000000000000000000000000000100000100000000101;0.637343;39449;00000000001100000010000000100000000000000000000000010010010000000000000000000000100;0.374208;23162;0.513176;4
11;00000000000000000010000100001000010000000000000000000000000000000100000100000000101;0.637343;39449;00000000000000000000011100100000000000000011000000000000100000000010000000000000000;0.385615;23868;0.525118;7
12;00000000000000000010000001100000000100000000000000000000000000000100000010000000101;0.634193;39254;00000100000100000000000000100000000001000000000000000000010000010000000100000000100;0.400688;24801;0.522917;7
13;00000000000000000010001000100000000000000000000000000000000000010100000010000000101;0.613901;37998;00000000000001000010000100001000010000000000100000000000000000000100000100000000000;0.410123;25385;0.539092;2
14;00000000000000000011000000100000000000000000000000000000000000010100000010000000101;0.635841;39356;01000000000000000001000100000000000000000000100000000000000000000010000010000000101;0.405648;25108;0.537744;3
15;00000000000000000010000001101000010000000000000000000000000000000100000100000000100;0.634403;39267;00000000001000000010000000100000000000000000000000100000100000000000000101000000001;0.388733;24061;0.546242;7
16;00000000000000000011000100100000001000000000000000000000000000000100000010000000100;0.63799;39489;00001000000000000000001000100000000000000000000000000000000000110101000100000000000;0.412014;25502;0.555647;8
17;00000000000000000011000100100000001000000000000000000000000000000100000010000000100;0.63799;39489;00000000000001000001000001100100000000000000000000000000110000000000000100000000000;0.352963;21847;0.557902;5
18;00000000000000000010000000101000010000000000000000000000000000010100000100000000100;0.661319;40933;00100000000000000011000100000000000000000000000001000000100000000100000010000000000;0.405794;25117;0.572561;14
