geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000001000000100000000100000010000000000001000000000000000010100000010000000000;0.505655;31298;00000000000000101000000010000010000000100000000000000000000100001000010000000000000;0.0272716;1688;0.176028;2
1;00000000000000000000010001100000010000000000001000000000000000010100000010000000000;0.528903;32737;00001000000000010000000000000000000000000000000100001101000110000000000000000000000;0.0320053;1981;0.214986;11
2;10000000000000000010000000100000010000000000001000000000000000010100000010000000000;0.535317;33134;00000000000000000000000000001000100000000000001011100000000010000000010000000000000;0.0414405;2565;0.255257;20
3;00000000000001000100000000100000010000000000000000000000000000010100000010000000100;0.527336;32640;00000100001001000000001000000000000001001000000000100000000010000000000000000000000;0.0514088;3182;0.283274;8
4;00000000000000000100000000101000010000000000001000000000000000010100000000000001000;0.557435;34503;10000100000000000000000000000000000000000000000000101011000000000000100000000001000;0.0696168;4309;0.315211;4
5;00000000000000000100000000101000010000000000001000000000000000010100000000000001000;0.557435;34503;00010000000000000000001001000000000010000000001000001010000000000000100000000000000;0.104724;6482;0.342563;8
6;00000000000000000011000000100000000000000000000000000000001000000101000010000000001;0.542507;33579;00000000000100000000000000000010000010000000000000010000000000000000001000100010001;0.136972;8478;0.369621;9
7;00000100000000000010000000110000000000000000000000000010000000010100000000000000100;0.592639;36682;00000100000000010000000000000000000100001000010000010000100000000000100000000000000;0.145534;9008;0.39269;13
8;00000100000000000010000000110000000000000000000000000010000000010100000000000000100;0.592639;36682;00001000000010001000000000000100000000001000000001100000010000000000000000000000000;0.093027;5758;0.410246;6
9;00000000000000000101000000110000000000000000000000000000010000010110000000000000000;0.59495;36825;00000000000100001001000000000000010000000000000000000000010000000000101000000010000;0.154049;9535;0.428817;6
10;00000000000000000010000100101000000100000000000000000000100000000010000000000000100;0.584545;36181;00000000001000000010000000000000101000001001000000001000000000000000000010000000000;0.210902;13054;0.446509;7
11;00000000000000000011000000101000000100000000000000000000000000000100100000000000100;0.601202;37212;00000000000100000000000010011000000000000000000010010000000000000000010010000000000;0.160269;9920;0.457973;10
12;00000000000000000010000100001000000000000000000000000000100000010110000000000000001;0.621526;38470;00000100000000100010000000010001000000000000010000000000000000000000100010000000000;0.215087;13313;0.467335;13
13;00000000000000000010000100101000000000000000000000000000100000010100000010000000000;0.620896;38431;00000010000000010000101000000000000000000000000000000000001000000100100000000100000;0.242003;14979;0.479887;17
14;00000000000000000010000100100000001000000100000000000000000000000100000010000000100;0.628199;38883;00000100000000011010000000000000000000100000000000000010000000010000000010000000000;0.3017;18674;0.492061;15
15;00000000000000000010000100100000000000000000000000000000100000010100000010100000000;0.617988;38251;00000000000000001010100000000000000000000000010000010000000000000100000010001000000;0.302394;18717;0.499254;14
16;00000000000000000010000100100000010000000000000000000000000000010100000000000000101;0.641851;39728;00001000001000000001000000000000010000000000001000000100000000000000000010000000001;0.26244;16244;0.497819;8
17;00000000000000000010000100100000010000000000000000000000000000010100000000000000101;0.641851;39728;00000100000000000000100000100000000000000000100000000000010000000100000000100001000;0.308065;19068;0.514388;22
18;00000000000000000010000100100000010000000000000000000000000000010100000000000000101;0.641851;39728;00000001010000000010000100100010000000000000010000000000000000000000000100000000000;0.251309;15555;0.517173;17
