geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00010010001000000111010100101000011000000010001000000011100000010110000111000000101;0.525317;32515;01000010100111010000100000010000100001010001000001110101010100000000101000010110000;0.0250743;1552;0.14928;1
1;00000000001000111111100000000000000000000000000011000011101100110101001100001100110;0.328422;20328;11010000011000101001000010000101000100001101000000010101000111000000000010101000010;0.0724926;4487;0.178338;3
2;00000000000000100111100000000000001000000010110011100010111000010100101100001100110;0.330651;20466;01000000001000001100100000000000000000000011101010000101011010111000111100001010100;0.0966298;5981;0.205063;1
3;10000000001000000111100000010000011010010010001000001010101000100011000100110001100;0.342138;21177;00100000000100111000100000000100000000000101111110011011000001010000010100100000110;0.093237;5771;0.22718;1
4;10000000001000000111100000010000011010010010001000001010101000100100001101100001100;0.400931;24816;01000000001000001100100000000000000000000011101010000101011010111110000100110100001;0.123691;7656;0.250265;1
5;10000000001000000011100000010000011010010010011100000010111000000110001101000001100;0.410802;25427;00010010000000100110101100011000000000000011110100010101000001000000010100011100100;0.127989;7922;0.26653;5
6;10000000001000000011100000010000011010010010010100000010111000110110100000000010101;0.434018;26864;00000000011000111111100101000000000000000000000011100001101100100101010001001010000;0.177814;11006;0.291548;1
7;10000000001000000111100000010000011010000010010100000010111000110110100000000010101;0.447703;27711;00000000000001100111100000000000000001010011100010000101111010111000100000010001001;0.193938;12004;0.309305;3
8;10000000001000000111100000010000011010000010010100000010111000110110101000010000100;0.437847;27101;01000000001000110111000011000000010101100000001000001000101000100000000100011010111;0.17586;10885;0.326066;2
9;00000000001000000111100000010000001110010010010100000010111000110110100000000010101;0.447202;27680;10000001101101100010101010000001000000100000000000001000111100000110001101000000110;0.189043;11701;0.342011;2
10;00000000001000000111100000010000001110010010010100000010111100110110100000000010100;0.437524;27081;01000000001000110011110001000100000000000001000100000010110010010100100000110111001;0.252811;15648;0.3617;1
11;00001000001000000111100000100000001110010010010100000010111000110110100000000010100;0.442339;27379;00000000000001000011000000000000000001000011010111100011101100110110010000010101010;0.237091;14675;0.374407;2
12;00000010001000000111100000100000001110010010010100000010111000110110100000000010100;0.448058;27733;00000000001000000011100000100000000000011011100010010100011100100110100100110010100;0.255008;15784;0.381402;4
13;00000100100000000110110000001100011000000110000100000000111000011100001101010001100;0.448381;27753;00001000000000100111100010010011000111000010001001001000010100000110000000000110101;0.283637;17556;0.38977;1
14;00000100100000000110110000001100011000000110000000000000111000011111001101000001100;0.464408;28745;01000100000000100100100000000011101010000010000100100001110010000110001101000011100;0.290358;17972;0.400488;1
15;00000100110000000110111000001100011000000110000000000001111000010111100000000010100;0.458495;28379;00000000100000010111100000010001000101000011001001000011110000001110000110010000010;0.285414;17666;0.407263;4
16;00000000001100101111100001100000001010000010000100000001110010010111100000000010100;0.460579;28508;00000010000000010011100000100001011110000000111001000000111100010010100000000110100;0.304301;18835;0.412694;2
17;00000000001000000111100000100000011110001010001000000010101000010111100100000110100;0.48344;29923;10000000000001000111100010000000101100011010000000000010111010110010001001010000100;0.324884;20109;0.421925;4
18;00000000001000000111111000101100011000000110000000000001111000010111100000000010100;0.49664;30740;10000110001000000100100001100001001010010000000011000011001000010110001001001010010;0.201871;12495;0.425056;3
19;00000000001000000111111000101100011000000110000000000001111000010111100000000010100;0.49664;30740;00000010110000000110100000010000011010010010001010000010001001010110001001000111000;0.30443;18843;0.428802;3
20;00000010100000000111110000010000011110001010001000000010101000010111000100000100100;0.491567;30426;01001000001000000111100000010001000110001010100000000011111000100011000000010001100;0.296207;18334;0.441024;3
21;00000010100000000111110000010000011110001010001000000010101000010111000100010000100;0.493748;30561;00000111000000010011100001000101001110001010000000000010101000010111100000001010000;0.364402;22555;0.44371;2
22;00000010001000000111100000101100011000000110000000000001111000010111001000110000100;0.486251;30097;10000011001000000111100000100000111010000010001000000001111100010011100000010000000;0.333753;20658;0.451444;2
23;00000000001000000111110000100000010110011010001000000010110000010111100100000100100;0.501115;31017;10000010001000000111001000100000111100000010000100001010101000010111100000000110000;0.36739;22740;0.457787;4
24;00000000001000000011100000111000011110001010001000000010101000010111000100100000101;0.512343;31712;00001010100000000011100000011000011110001010001000001001001000010111100100010000000;0.379621;23497;0.460448;4
25;00000010001000000111110000100100011110100010000000000010100000010111100100001000100;0.508579;31479;00000101000000010001011000101100011110010010000000000010101000010111100000010000100;0.382917;23701;0.466687;7
26;00000000001000000111110000100000010110011010001000000010111000010111100100000000100;0.504475;31225;00000000001000100011100000011000011110100010001000000011111100010011100000000010000;0.349312;21621;0.469869;8
27;00000000001000000111110000100000011100000110001000100010111001010111100000000000100;0.506139;31328;00100000001000000111110000100000111010000010001000000011111000010011101000000000100;0.400818;24809;0.476024;12
28;00000000001000000111110000100000011100011010001000000010111000010111100100000000100;0.519323;32144;00000010001000000111001100100100011000000100001000100010101000010011100100101000100;0.357697;22140;0.477527;8
29;00000000001000000111110000100000011110001010001010000011100000010111100100000000100;0.519759;32171;00000010100000000111110000100000001100010110010100100011100000010001100100000000110;0.398297;24653;0.481063;7
