geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000010000110000110001000101000001010000100001000000010100001100111000111100100100;0.653806;40468;10010001011010100100000001100000000000001100001110100100100101100000000100010001010;0.218496;13524;0.457586;1
1;10000010000001000111000010101000000000011100001000001001100000000111000111110000100;0.645874;39977;00100010000110001100000110000000100011000000001000100010001100111000110000110011000;0.207897;12868;0.498111;2
2;00000010000100000110011100100000011000001000000000011100100000010111000101110100100;0.646488;40015;10010010000101101110001000000010000000001010001001001000100000100010000111100001001;0.387812;24004;0.541464;3
3;00000001000000000110010011101100010000001010010000001000100001000111000111001100100;0.675343;41801;10000010000100101101000010100000001001001000000010100100101001000101001100110100000;0.440772;27282;0.564281;1
4;10000010000100000111011100110000011000001010000000000000100001100111000100000010101;0.702323;43471;00100001000100110110000010101000000000011100001000001101100000000110010101100100000;0.478496;29617;0.585474;2
5;00100010010000000111011100110000011000001010000000000000100001100111000100000010101;0.69788;43196;10000000000110000101001111110000000010001010001000000001100100000011001010110000001;0.497399;30787;0.595893;2
6;00100010010000000111011100110000011000001010000000000000100001100111000100000010101;0.69788;43196;00010100000001010010011001111000100000001000001010001000100000100011001010110000001;0.463067;28662;0.607471;3
7;00000010000100000110010011111000010000001010001000001001100000000111000101100001100;0.707267;43777;01000010000000000110010011101000010000001000001000001000100011100011001101110001000;0.497108;30769;0.616187;2
8;10000000000100000111011100110000011010001010000000000000100001100111000100000010101;0.705603;43674;10000010000000001101001001101010110110001000000000001000100001101110000100001100000;0.499402;30911;0.628588;4
9;10000000000100000111011100110000011010001010000000000000100001100111000100000010101;0.705603;43674;10110000000000000011001100100000011000001010001001000000000011100110000111001100001;0.512731;31736;0.631904;1
10;00000000000100000110010011101010001010001100001000000000110000100111000101100000101;0.705991;43698;00100010001100000100000001101100010000000100001000011011101000100011000010000011100;0.55632;34434;0.648889;4
11;00000010000100000111011100101100000000000100001000001001100000000111000101110001100;0.706152;43708;00001100000100100111011100110010010000001010000000000010100000000001001101110000100;0.573107;35473;0.654805;4
12;10000010001000000111011100100000010000001010000000000011100000100111000101100000101;0.71751;44411;10000010000000100101011100110000010010001010000000000000111100100011000101100000001;0.535026;33116;0.659281;2
13;00000010000100000111011100101100000000000100001000001001100000001111000101100000101;0.724893;44868;00000010110101000001010100100010100110111000000000000001100000000111000100000010101;0.544462;33700;0.657741;2
14;00000010000100000111011100101100000000010100001000001001100000000111000101100000101;0.732244;45323;00100010000000000111111000111100100000000110001000000000000001010011100110000001100;0.560989;34723;0.668893;2
15;00000010000100000111011100101000010000001010000000000011100000100111000101010000101;0.732729;45353;00000010010000010111011100110000111000001010000000000000100010100010000101100001100;0.56107;34728;0.674311;4
16;00000010001000000111011100101000010000001010000000000011100000100111000101010000101;0.74294;45985;10100000000000010111010011101100000000011000100000000010100001010011000100010001100;0.570828;35332;0.679825;2
17;00000000001100000110001111101000001100000100001100001001100000000111000101000000101;0.738287;45697;10000000010100000111010100100100000000010100000001000011100000110111000011110000000;0.605887;37502;0.687647;1
18;00000010000100010111011100101000001000000100001100000001100000000111000101010000101;0.739289;45759;00000000000100001101011100110000010000000100011000001001100100000111000001010010101;0.625662;38726;0.691613;1
19;00000000001100000111011100101000001000000110001000001001100000110110000101000000101;0.751503;46515;00000000000100000111011100101000011001001000000000100001100001010111001000100010001;0.651124;40302;0.694038;2
20;00000010001000000111011100101100001000000000001100000001100000000111000101010010101;0.752068;46550;00000000001101000111011000101001010100000100001000001000100000100110000101000010011;0.607939;37629;0.695617;2
21;00000000001000000111011100101000001000000100001100000001100000000111010111010000101;0.761148;47112;00000010000101000111011100101000010000000110000010000001101000000111001000100010001;0.602139;37270;0.700143;1
22;00000000001000000110011000111000001000000110001110000001100000010111000101100000101;0.761778;47151;00000010000100010111011100101000011000000000001000001001100100000011000110010010001;0.593382;36728;0.702388;1
23;00000000001000000110011000111000001000000110001110000001100000010111000101100000101;0.761778;47151;00000110000100100111011100101000010000011100001000000000110000110110000001000010000;0.63017;39005;0.711099;7
24;00000010001000000111011100101100001000000000001100000001100000010111000101100000101;0.77236;47806;00000000000100000111011100101100010000000100001000101001100000100101000111001000001;0.639363;39574;0.718936;2
25;00000000001000000111011100101100001000000000011100000001100000010111000101010000101;0.774654;47948;00000010001000000111011100100100001000100100001110000000100001010011000001010000101;0.66434;41120;0.723617;4
26;00000010001000000111011100101100001000000000001100000001100000010111000101010000101;0.772198;47796;00110000001100000111011101010000000000000100001001000001000100000111000110100000101;0.657652;40706;0.728148;5
27;00000000001000000111011100101100001000000101001100000001100000000111000110100000101;0.769113;47605;00000000001100000111011100110100010000000000011100000001110000000001000101100000111;0.662482;41005;0.738001;11
28;00000000001000000111011100111000001000000100001110000001100000010110000101100000101;0.772716;47828;00010000001100000101011000111000000000000111001100000001100100000111000101000000101;0.681078;42156;0.740195;7
29;10000000001000000111011100101100001000000000001100000001100000010111000101100000101;0.774687;47950;00000000001000000100001111101100011000001000001000001001100000010111000101110000001;0.653144;40427;0.742121;3
30;00000000001000000111011100101100011000001000001100000001100000000111000110100000101;0.776884;48086;00000010100000100110001111101000001000001000001100000001100000000110000111110000001;0.636309;39385;0.739117;3
31;00000000001100000111011100101100001000000010001100000001100000010101000101100000101;0.773184;47857;00000000000000000111011110101100001000000100001100000101100000001111000101100100000;0.643935;39857;0.74052;5
32;00000000001000000111011100101000011000001010001100000001100000000111000110100000101;0.778289;48173;00000000001100000011011100101100001000001010001000000001001000010111000101100010001;0.660899;40907;0.74411;5
33;10000000001000000111011100101000011000000100001100000001100000000111000110100000101;0.776965;48091;00010000001000010111001100100100001000001010001000000001101000000111000110100000101;0.69843;43230;0.747166;8
34;00000010001000000110011100101100011000000000001100000001100000010111000110100000101;0.77648;48061;00000000001100000110011101111000010001000000001100000000100010010011000110100000101;0.689237;42661;0.746072;1
35;10000000001000000110011100101000011000000100001100000001100000010111000110100000101;0.778209;48168;10000010000010000110011100101100011000001000001100000001000000000111000110100000101;0.714263;44210;0.75157;7
36;00000000001000000111011100101100011000000000001100000001100000010111000110100000101;0.786545;48684;00000000001001000111010111001100011000000100001000001001100000000111000110100000100;0.688057;42588;0.753138;5
37;00000000001000000111011100101100011000000000001100000001100000010111000110100000101;0.786545;48684;00010000001000000110011100101110001000000100001100000000100100000111000101100000101;0.710595;43983;0.758941;5
38;00000000001000000111011100101100011000000000001100000001100000010111000101100000101;0.783863;48518;00000000001000100111010100101000011000001011001100000001100000000101000010100010101;0.722938;44747;0.762201;12
39;00000000001000000111011100101100011000000000001100000001100000010111000110100000101;0.786545;48684;00000100101000000110011100101100011000000000001100010001100000000101000110100000101;0.730629;45223;0.76762;20
40;00000000001000000111011100101100011000000100001100000001100000010110000101100000101;0.784267;48543;00000000101000000111011100101001011000000000001100000101100000010011000010100000101;0.72638;44960;0.766871;20
41;00000000001000000111011100101100011000000100001100000001100000010110000101100000101;0.784267;48543;00000000001000000111011100101000001100000100001100000001000000010111000101100100101;0.722454;44717;0.767555;18
42;00000000001000000111011100101100011000000100001100000001100000010110000110100000101;0.786949;48709;10000000001000000111011100101100011000000001001110000000100000000101000110100000101;0.710143;43955;0.768793;25
43;00000000001000000111011100101100011000000100001100000001100000010110000110100000101;0.786949;48709;00000000011000000101011100101000011000000110101100000001100000000111000110100000001;0.714408;44219;0.770574;27
44;00000000001000000111011100101100011000000100001100000001100000010110000110100000101;0.786949;48709;10000000001000000111011100101000011000000000001101000000100000011110000110100000101;0.731937;45304;0.771894;25
45;00000000001000000111011100101100011000000000001100000001100000010111000111000000101;0.791457;48988;00000100001000000111011100100100011000000000000100000001100000010111000111100000101;0.740032;45805;0.773787;28
46;00000000001000000111011100101100011000000000001100000001100000010111000111000000101;0.791457;48988;00000000001000000111011100101000011000000100001100001001000000010111000110100000101;0.73714;45626;0.774881;28
47;00000000001000000111010100101100011000000010001100000001100000010111000110100000101;0.7906;48935;00000000001000000111011100101100011000100000001100000001000000010111000110100000101;0.738158;45689;0.7748;31
48;00000000001000000111011100101100011000000100001100000001100000010110000111000000101;0.791844;49012;00000000001100000111011100101000011000100100001100000001100000000011000110100000101;0.729627;45161;0.777709;36
49;00000000001000000111011100101100011000000100001100000001100000010110000111000000101;0.791844;49012;00000000001000000111011100101100011000000100001100000000100000010111000011100000101;0.742229;45941;0.779339;36
