geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;01000000000011000010011000011000001111000000000001000100100100000110100101110000101;0.593172;36715;10111001011010000000001001000001000010000000110010010000011111000000000010001100010;0.103415;6401;0.355331;1
1;11000000000011000010011000011000001111000000000001000100100000000110100101110000101;0.609716;37739;10000010100111010100000010000001110000000000101000000111000101101000010000000001011;0.125194;7749;0.40012;1
2;01010000000011000010011000011000001111000000000001000100100000000110100101110000101;0.618037;38254;00010100001001100000110000101100000000000001011001101100001001000000001011010010010;0.253877;15714;0.440458;3
3;01010000000011000010011100011000001011000000000001000100100000000110100101110000101;0.640364;39636;01101100110000000000001011001000000111000000000101110010001100000011000100010000100;0.317387;19645;0.472794;2
4;01100000000011000011010010011000000111000000000001000100110000000110100101100000101;0.63555;39338;00001000101000111000000000011000001111010000000101000001111001100000010100100010000;0.316321;19579;0.497446;2
5;00000010101010100010010110001000001010100010001101000000100000010101000011100000100;0.665148;41170;00010010010000000000001000011010010001110100000111100000000100101010000011110000100;0.349796;21651;0.523881;3
6;00000000001100001110011010010100110001000010001000010000100000000110100101000001101;0.674034;41720;11000110001001111001000100000100101110001010010001001000000000000110100000000100000;0.365403;22617;0.542785;1
7;00010000010000010110110010110000001001001000000100000010100100010110000011000001101;0.686539;42494;00001000010000100010001011001010001000100011000011000101100100101000000010110000100;0.359377;22244;0.562265;2
8;00010010100000000101110010001000010010101000000100000010100100010110000011000001101;0.686506;42492;00010000101000011010010001110110000000010010000001000110100101000000000001010010011;0.380493;23551;0.578227;3
9;00000010100010000000110010101100010001000010001000010011100000010110000011000001101;0.68935;42668;00000000001111000111011100010000010000000001010000011100000001000100101110000101000;0.394032;24389;0.592701;3
10;00001100001010000110011000111000001000000010001100001010100000000110000011000001101;0.712776;44118;00110010001010000000000100001001001001001010000001011011000000001010000100110100101;0.410479;25407;0.603881;1
11;00000011000000000011101101111000001001000010000000000010100001000110100111000001100;0.703503;43544;00000010101010000100000100111101001010001000000010100010110000000000010010000011101;0.490759;30376;0.61438;3
12;00000000001100000010000011111000011010000110000010000010110000000110101110000000101;0.723908;44807;11000000001011000000110011101000000100001000100001000100101101010000000100010000101;0.479999;29710;0.621369;2
13;00000000001100000010000011111000011010000110000010000010110000000110101110000000101;0.723908;44807;00011010000100000000111100011001010100011000010000000001011100000110000110000000001;0.498449;30852;0.628928;3
14;00000011000000000011100101111000011000000010000011000010100000010110000101001000101;0.72394;44809;00100110000010000001110100011110001000001110000000010001110100010000000000000011001;0.4942;30589;0.636386;2
15;11000000101010000110011000101000010100000000000000000000100000110111001101000001101;0.716395;44342;10100100001011000000000111101000000100010000100000000010000100010010100110100001101;0.470434;29118;0.644099;2
16;00010000101101000111010100001000001000001000001100000000100001010101000011010000101;0.717252;44395;01000110000001001001000100101001000000011110001000001001000100010110000101100000001;0.510259;31583;0.649861;2
17;00010010101000000011001001111100000001000010000100000010100000000111000011100000101;0.730807;45234;01100000001011010101001010011000011000001000000100000000010100010011000110100000001;0.519;32124;0.656858;3
18;00110010001000000011010010111000010100010010000000000000100000110110000110000001101;0.725637;44914;01100000010000010011101000111000000011001001001000000011000000000011000101000010101;0.51816;32072;0.660905;2
19;00010100000100000110010100101000111000000010000000000010110010010110000111000000101;0.74189;45920;01010000100000000100110101101000100000010001001000000101101000100011000101100000001;0.450368;27876;0.667449;2
20;00001000001000001111010000111100011000000100000010000001100000010110000111000000101;0.736493;45586;01010000001010000010010010111001000000000001000010001010110011000010100111000001000;0.390914;24196;0.672135;5
21;10010010000000000110010100101001011001000110000000000000100000010110000111000001101;0.752633;46585;01011000000001000010111100001010010010000110000100000010101000010010000111100000000;0.536836;33228;0.679606;1
22;01010000000001000111010100101000011001100000001000000000100000010111000111000000101;0.743344;46010;10000000000001000011011011011100001101000010000000000010000100001001000110101001001;0.543088;33615;0.683609;2
23;00010000100100000110011100101100010000010010000000000001110000010110000111000000101;0.740436;45830;00010010101000000011001001101100000000100001001000100000101000000100001101000110101;0.593447;36732;0.689461;3
24;10000010100000000110010100101000011100000000001100010000100000010110000111000001101;0.743441;46016;00001000000000000011101111111000011010000010100000000010001000000110000011000101001;0.547451;33885;0.691506;5
25;01010000001000000111011100111000011000000010000000000001100000010111000110000000101;0.759839;47031;00000000001000001011101101111000001010000000100000000010101000000100100111000110001;0.591234;36595;0.69598;5
26;00010010101100000010110100101000011000000000000100000010100000010111000111000000101;0.760986;47102;01010000100100000100010010101000010000000010000000110011100101010001000111010000001;0.563074;34852;0.700397;4
27;00010010101100000010110100101000011100000000000100000010100000010110000111000000101;0.754524;46702;01011000000100000000001100001000011000110010000001100000100000010110001011100100101;0.584448;36175;0.702664;3
28;00010010101100000010110100101010011000000010000100000010100000010110000110000000101;0.757319;46875;00110001100000000101100010111000010100000010000001000000101000010010010011100100100;0.564221;34923;0.704807;4
29;00010000001000000110101100111000011000000111000000000000100000110110000110100000101;0.745169;46123;00010000001000000011011010111000011000011100000000000000100000110010100110100010001;0.606065;37513;0.706927;6
30;00110010000000000110101101101100010000000010001000000000100000010111000111000000101;0.750388;46446;00010000000100000110010100011110010001010000000001000000100000010010100111001001101;0.589521;36489;0.706958;5
31;00010010000000000110010001101000011001000010011000000010110000010110000111000000101;0.757997;46917;01000001000010000111011100001000001011000010000000000101100000110010000101000010101;0.596549;36924;0.710403;2
32;00010000001000000111011100111000011000000110000000000000100000110110000111000000101;0.758983;46978;00000101001000000011111100101000101010000001000000001010101000000011000111000000001;0.538435;33327;0.7082;3
33;00110000000000000111011100111000011000000010000000000000100000110110000111000001101;0.7674;47499;00000101101000010100010001101011011000000001000100000000100001010110100010000000101;0.62794;38867;0.711039;12
34;00010010000100000110010100111010001000000010000000000011100000010110000111010000101;0.758466;46946;10000010001000010111100100101000011000001010000010010100000000010010000111000000101;0.607244;37586;0.710666;8
35;00000010001000000110010101101000011000101010000000000010110000010110000111000000101;0.764072;47293;00010000011000010110010101101000010000000100000000000010101000010010100001010110101;0.594465;36795;0.712129;4
36;00110100000000000110011000101100011000000010000100000000100000110101000111000001101;0.754491;46700;00010100000000010011101101101010011000000000000001000010101000000011000111000000101;0.617003;38190;0.714628;3
37;00000100000000000110110101111000011000001010000000000000110000010111000111000000101;0.759387;47003;00010100000000011011010100111000010000000110000000100001100100010010000111001000100;0.591557;36615;0.715119;4
38;00000100000000000110110101111000011000001010000000000000110000010111000111000000101;0.759387;47003;00010100000001000010111100111010011010000110001000000010000000010010000011000000101;0.598876;37068;0.716158;7
39;00010000001000000111011100111000011000000010000000000010100000010111000111000000101;0.76572;47395;00011000001000000010011001101000111000100110000000000010101000001010000111001000100;0.583947;36144;0.717697;4
40;00010000001000000110010101101000011000010010001000010010100000010110000110100000101;0.772554;47818;01000110100000000111101000111000010000100010000000000010100000000110000110000011011;0.585353;36231;0.719284;7
41;00010000001000000110010101101000011000010010001000010010100000010110000110100000101;0.772554;47818;00000010011001000111011100111000010000000110000000000010010110010010000011000000001;0.532603;32966;0.720903;9
42;00010000000000000111101010111000011000000000001100000011100000010110000111000000101;0.76858;47572;01010000001000000110001101011100001001100110000100000011100000000010000111000000001;0.586015;36272;0.722604;5
43;00000100001000000011000101101000011000000110100000010011100000010110000110100000101;0.767642;47514;00010010000100000110001010111000011000001010000000000001101000110010000111001000001;0.580894;35955;0.721906;5
44;00000000001000000110101001111000011000000010000000000011110000010110000111000010101;0.779517;48249;00010000000000010111010001101000000000000110000100111010000100010001000111000010101;0.548307;33938;0.722766;8
45;00000010000000000111101001101000011000000010001000010011100000010110000111000000101;0.784348;48548;11011000100000000111010100101101001000000010000000000011000000010110000111000000001;0.633175;39191;0.722709;8
46;00010010000000000111010100101000011000000010001000000011100000010110000111000001101;0.78102;48342;00010000000100000011010110111100011000100100001000100001000000100010000111000000101;0.568906;35213;0.723749;3
47;00010000001000000110010001111000011000000010001000000011100000010111000111000000101;0.7864;48675;01000010101000010110001101111100011000000000000000001000000000010010010111000000101;0.581362;35984;0.724353;4
48;00010000001000000111010100101000011010000010001000000011100000010110000111000000101;0.785447;48616;00010000100100000111010100101000011000000111000100100000000000010111000110000100001;0.621866;38491;0.726878;11
49;00010000001000000111010100101000011010000010001000000011100000010110000111000000101;0.785447;48616;10010000000000000111010001001110011000001010000001000000100000010001000111000010111;0.625533;38718;0.727324;5
50;00010000001000000110010101101100011000000010001000000011100000010110000111000000101;0.790164;48908;01010000100000000111001101100110011000000010001000000010000000010010000011100001101;0.590458;36547;0.726493;8
51;00010000001000000111010100101000011010000010001000000011100000010110000111000000101;0.785447;48616;01000010100000000111101100101101011000000010001000000011000000010110000111000000000;0.623611;38599;0.726643;5
52;00010000001000000111010100101000011010000010001000000011100000010110000111000000101;0.785447;48616;10010000001100001110000011111000010100000010000000000001000100010010000111000001101;0.603011;37324;0.727437;10
53;00010000001000000111010100101000011010000010001000000011100000010110000111000000101;0.785447;48616;00011000000000000010010000101101101000100110001000110010000000010010000111000100101;0.579537;35871;0.725244;7
54;00010000000000000110010100101100011000000010001000010011100000010110000111000100101;0.777013;48094;10010000010000001110011100111000011000000010001000000010000000010000000111100001101;0.58671;36315;0.725933;4
55;00010000000000000110010100101100011000000010001000010011101000010110000111000000101;0.78068;48321;00110000000000001110010101101010010100000010001000010010100001100110000100000001001;0.608214;37646;0.725788;8
56;00000100000000000110010100101100011000000010001100000011100000010110000111000010101;0.782345;48424;11010000001000001110011100101000010000000010001100000000101100100100000111000000001;0.571378;35366;0.723713;6
57;00010000000000000110010100101100011000000010001000010011101000010110000111000000101;0.78068;48321;00000000000100000000010100101111011100000110000000000010100000010111000101001110001;0.611477;37848;0.725402;3
58;00010000000000000110010100101100011000000010001000010011101000010110000111000000101;0.78068;48321;00000100010000000111111000101100011000010010000100000011000100010100000111000000001;0.602236;37276;0.725827;8
59;00000100000000000110010100101100011000000010001000010011101000010110000111000000101;0.78375;48511;00000000001100000111001010100010011100100110000000000000100000010010000111000101101;0.629394;38957;0.72809;7
60;00000100001000000110010101101000011000000010001100000001100100010110000111000000101;0.78627;48667;00000100100001000100010101101010011010000010001100000100100000010010011101000000100;0.602478;37291;0.727817;8
