geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000000000001100000000000000001000000000001000000000010110000000000000100;0.243328;15061;00100000010010000000001000000001000000000000000000001000000000100000000000000000010;0.000484684;30;0.0428594;1
1;00000000000000000100000000000000000000010000000000011000000000010110000000000000100;0.274816;17010;01000000000000010000010000000001000010001000000000000000010000000000000000000100000;0.00153483;95;0.0889079;3
2;00000010000000000010000000001000000000010000000000000000000000010110000000000000100;0.315384;19521;00000000000100000000010010000000000000010000000000010001010000000010000000000000000;0.00410366;254;0.122834;3
3;00000000000000000010100000000000001000000000000000010000000000000111000000000000100;0.327986;20301;00000010000100000100001000000000000100000000000000000001000000001000000100000000000;0.00570311;353;0.14786;4
4;00000000000000000001000011000000001000000000000000000000100000010100000000000000100;0.314786;19484;10000000000000000001000000100000000001000000001000100001010000000000000000000000000;0.0297919;1844;0.167722;8
5;00000000000000000011010000100000001000000000000000000000000000000110000000000000100;0.322541;19964;00000110100000000000000000000000000001001000000000000000000000000100100100000000000;0.0332978;2061;0.187763;8
6;00000000000000000000010000101000010000000000000000000000000000010110000000000000100;0.331605;20525;00000010000000001000101000010000000000000000000000000001000000000100000010000000000;0.0352042;2179;0.201815;12
7;00000000000000000000010000101000000000000000000000000000100000000111000000000000100;0.373821;23138;00000100000000010000000110000000000000000000000000000000001000000001000011000000000;0.0439447;2720;0.216429;7
8;00000000000000000011000000000000001000000000000000000000100000010101000000000000100;0.383821;23757;00000000001000000000100000000000000000010100000110000000000100000010000000000000000;0.0278209;1722;0.22575;18
9;00000000000000000010000000000000001000000010000000000000100000010100000100000000100;0.363158;22478;00000000001000000000000000101000010000010000001100000000000000010000000000000000000;0.074399;4605;0.239142;16
10;00000000000000000110000000000000001000000000000000000000100000000111000000000000100;0.388329;24036;00000000001000000000110010001000000000010000000100000000000000000000000010000000000;0.0904905;5601;0.253064;20
11;00000000000000000110000000000000001000000000000000000000100000010100000100000000100;0.370056;22905;00100010000000000000000000010000000000000110000000010001000000000001000000000000000;0.0722664;4473;0.261995;22
12;00000000000000000010000000000000001000000010000000000000100000010101000000000000100;0.373045;23090;00000010000100000000100000000000000100000000000000000000000000000011000100000000001;0.0990694;6132;0.265094;17
13;00000000000000000011000000000000001000000000000000000000100000010101000000000000100;0.383821;23757;00000000000000000010000000100000000000010000000010000010100000001010000000000000000;0.0785834;4864;0.275225;23
14;00000000000000000000010000101000000000000000000000000000100000010101000000000000100;0.393854;24378;00000000001000000010011000000000000000010000000000000000000000000101000001000000000;0.142804;8839;0.286768;19
15;00000000000000000000010000101000000000000000000000000000100000010101000000000000100;0.393854;24378;00100000000000000000100000000001010000000010000000000010000000010100000000000000000;0.130267;8063;0.286503;26
16;00000000000000000000010000101000000000000000000000000000100000010101000000000000100;0.393854;24378;00000000100000000001000000000001010000000000000000000001100000001100000000000000000;0.121591;7526;0.290779;19
17;00000000000000000000010000101000000000000000000000000000100000010101000000000000100;0.393854;24378;00000000001000000000000010000001001000010000000000000000000000100010000000000000100;0.106437;6588;0.295754;33
18;00000000000000000000010000101000000000000000000000000000100000010101000000000000100;0.393854;24378;00000100000000000100000010000000000010000000000000000001000000000100000010000000100;0.144129;8921;0.302393;27
19;00000000000000000000010000101000000000000000000000000000100000010101000000000000100;0.393854;24378;00000000101000000010000000000000010000000100000000000000000100000010000000000000100;0.109264;6763;0.307703;29
20;00000000000000000110000000000000001000000000000000000000100000010101000000000000100;0.402142;24891;00000000000000000001000000100000000000000000000101000000100001000001000000000000100;0.1445;8944;0.313155;34
21;00000000000000000110000000000000000000000000000000000000110000010110000000000000100;0.387327;23974;00000000000000000010100000000000010100000000000000000000100000000000000010000100100;0.14072;8710;0.320028;72
22;00000000000000000110000000000000000000000010000000000000100000010110000000000000100;0.395599;24486;00000000000000000100010000000000001000000000000000010000100000000010000000000000101;0.133579;8268;0.325219;52
23;00000000000000000110000000000000001000000000000000000000100000010101000000000000100;0.402142;24891;00000000000000000000000010001000100100000000000000000000110000000001000000000000100;0.138232;8556;0.324867;59
24;00000000000000000110000000000000001000000000000000000000100000010101000000000000100;0.402142;24891;00000010000000000011001000000000000001000010000000000000100000000000000000000000100;0.16014;9912;0.327201;54
25;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000001010000001000001000000010000000000000100000000010000000000000100;0.184228;11403;0.330621;54
26;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000010010001000010000100000000000000000000100010000100000000000000000;0.151738;9392;0.332369;55
27;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000110001100000000000000000000000000000000110000100100000000000000000;0.174212;10783;0.333968;68
28;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000111000000000000010000000000000000000000100000000000010001000000100;0.133902;8288;0.334345;61
29;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00010000000000000110000000000000001000000000000000010000100000000010000000000000100;0.196895;12187;0.341953;80
30;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000001001000000000000000000000000000100000001010000000000000100;0.144614;8951;0.340885;86
31;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000010000000100000000010000010000000000000100000000010000000000000110;0.185553;11485;0.344349;86
32;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;01000000000000000010000000000100001000000010000000000000100001000100000000000000000;0.202759;12550;0.345331;72
33;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000100000000000001000000001000000000000000000000000000100000010010000100000000100;0.20116;12451;0.347734;83
34;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000010010001000001000000100000000000000000000100000010000000000000000100;0.191418;11848;0.353508;116
35;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00010000000000000100000000010000000000000000000000001000100000010010000000000000100;0.16119;9977;0.356993;117
36;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000100000000000100000000000100001000000000000000000000100000010100000000010000000;0.209319;12956;0.357521;137
37;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000100000000000111000000000000000100000000000000000000100000000001000000000000100;0.230887;14291;0.362581;164
38;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000100000000110000000000100000000000000000000010000000000000101000000010000000;0.171707;10628;0.366681;178
39;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000100000000000000000000000000100000000001000100000100100;0.199157;12327;0.370559;187
40;00000000000000000110000000000000001000000000000000000000100000010110000000000000100;0.405729;25113;00000000000000000000010010000000000000000000001000000000100100010100000000000000100;0.241276;14934;0.376348;203
41;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000100000110000000000000001000000000000000000000101000000110000000000000000;0.228238;14127;0.378496;230
42;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000100000000110000000000000001000001000000000000000100000010001000000000000000;0.238335;14752;0.382903;239
43;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000100000100000000000010001000000000000000000000100000010010000000000000100;0.203858;12618;0.382365;257
44;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000001000001000000000000000000000100000010010000000001000000;0.206088;12756;0.384665;254
45;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000001110000000000000001000000000000000000000100000010010000000000000100;0.270454;16740;0.388529;282
46;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000000001000000000000000010000000000011110000000000000000;0.253716;15704;0.38766;278
47;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000100000000110000010000000001000000000000000000000100000000010000000000000100;0.1846;11426;0.386343;277
48;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000000001000000000000000000001000000010010000000000000101;0.265187;16414;0.385766;273
49;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000010000001110000000000000001000000000000000000000100000000110000000000000000;0.217607;13469;0.385141;276
50;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000100000000000000001000000000000000000000100000010011000000000000110;0.235379;14569;0.386578;270
51;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110100000000000001000000010000000000000100000000010000000000000100;0.22016;13627;0.38518;268
52;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000011110000000000000001000000000000000000000100000010100000000000000000;0.260647;16133;0.386535;283
53;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00010000000000000110000000000000000000000000000010000000100000010010000000000000100;0.219513;13587;0.38932;296
54;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000000001000000000000001000000100000010010000000000000100;0.270583;16748;0.390433;299
55;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;01000000000100000100000000000000001000000000000000000000100000010010000000000000100;0.20465;12667;0.386935;287
56;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000001001000000000000000000000100000010010000000000000100;0.268063;16592;0.389277;286
57;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000010000110000000000010001000000000000000000000100000010010000000000000000;0.193017;11947;0.391141;301
58;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000001000000000000000000000000000000100000110010000000000000100;0.238206;14744;0.387791;281
59;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000100001000000000000000010000100000000110000000000000000;0.262408;16242;0.388576;294
60;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000100000000010000000000000001000000000000000000000100010010010000000000000100;0.22974;14220;0.386969;285
61;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000010000000000000000000000001100000000000100000010010000000010000100;0.165746;10259;0.387842;305
62;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000000011000000000000000000000101000000010000000000000100;0.199351;12339;0.386208;284
63;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000000001000000000100000000000100000010010000000000000100;0.26845;16616;0.387363;282
64;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000100000000010000001000000000000000000000100000010011000000000000100;0.239224;14807;0.384587;277
65;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00010000000000000100000000000000001000000000000000000000000000010110000010000000100;0.254588;15758;0.387977;287
66;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000100000110000010000000000000000000000000000000100000010010000000000000100;0.236752;14654;0.385686;283
67;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000100000001000000000000000000000100000000110000100000000000;0.252246;15613;0.388679;279
68;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000100000000000000000000000000100000010010001000000000100;0.261374;16178;0.382476;257
69;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000010000110000000000000001000000000001000000000100000000010000000000000100;0.199674;12359;0.383919;250
70;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000000000000000000000000100001100000010010000000000000100;0.246219;15240;0.380949;253
71;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000100000000000000001000000000010000000000100000010010000100000000100;0.212372;13145;0.382697;260
72;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000010000110000000001000001000000000000000000000100000010000000000000000100;0.228108;14119;0.384302;256
73;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000100000000000000100000000000010000100000100000010100000000000000100;0.229013;14175;0.382009;256
74;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110001000000000000000000000000000000000100000011010000000000000100;0.219998;13617;0.379658;237
75;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000000000000000001000000000000100000010010000000000000101;0.226089;13994;0.381483;241
76;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110011000000000001000000000000000000000100000000010000000000000100;0.197444;12221;0.382579;258
77;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000100000100000000000000010000000000000000000000100000010110100000000000000;0.225653;13967;0.37864;235
78;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000100000000000010000000000000000000001000100000000101000000000000110;0.22974;14220;0.381413;259
79;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000000001000100000000000000010100000000110000000000000000;0.23281;14410;0.384111;258
80;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110100000000000001000000000000000000000100000000010000100000000100;0.20263;12542;0.385961;273
81;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;01000000000000100110000000000000000000000000000000000000100000010010000000000000100;0.22142;13705;0.382359;248
82;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000010110000000000000001000000000000000000000100000000110000000000001000;0.240662;14896;0.385904;273
83;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000000001000000010000000000000100010000010000000000000100;0.201709;12485;0.387159;280
84;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000000001000000000000000000000100000000010100010000000100;0.189528;11731;0.389346;295
85;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000100000000000001000000000100000000000000110000010001000000000000100;0.200288;12397;0.390023;297
86;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000010010000000000001100000000000000000000100000000011000000000000100;0.24811;15357;0.385547;278
87;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000000000000000000001000000000000100000010010000001000000100;0.219287;13573;0.385124;269
88;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00100000000000000110000000000100001000000000000000000000100000010000000000000000100;0.253926;15717;0.38766;274
89;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000111000000000000000000000000000000000000100000010010000000000100100;0.242811;15029;0.387915;267
90;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000111000000000000001000000000000000000000110000000010000000000000100;0.22932;14194;0.387559;272
91;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00100000000000000110000000000000000000000000000000000000100000010010000000000000101;0.228464;14141;0.380683;238
92;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000100000000000000001001000000000000000001100000010110000000000000000;0.25811;15976;0.384837;238
93;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000100000000011000001000000000000000000000100000010010000000000000100;0.204698;12670;0.383642;231
94;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000100000010000001000000000000001000000000000000010110000000000000100;0.256624;15884;0.38368;238
95;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000001000000000110000000000000000000000010000000000000100000010000000000000001100;0.225103;13933;0.384324;231
96;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000100000000000000000000000000000100000000011000001000000100;0.226186;14000;0.386037;244
97;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000100110000000000000001000000000000000000010100000010010000000000000000;0.20717;12823;0.38572;235
98;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000101000000000000000001000010000000010000100000000110000000000000000;0.218803;13543;0.387873;251
99;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000001000000100000000000000000000000000000000000000100000010011000000000001100;0.249192;15424;0.391217;261
100;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000010000000000000000000000000100000100000010011000000000000000;0.21835;13515;0.394698;269
101;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000100000000000110000000000000000000000000000000000000100000000011000001000000100;0.209674;12978;0.394593;271
102;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110000000100000000000000000000000000000100000010011001000000000000;0.241324;14937;0.395373;273
103;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110100000000000000000000000000000000000100000010010000000000000101;0.24916;15422;0.393766;271
104;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110001000000000000000010000000000000000100000010010000000000000100;0.26551;16434;0.395106;283
105;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00010000000000000100000000000000000000000000000000000000100000010111000000000100000;0.24672;15271;0.399327;282
106;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000110001000000100000000000000000000000000100000000011000000000000100;0.236671;14649;0.400788;294
107;00000000000000000110000000000000000000000000000000000000100000010111000000000000100;0.417523;25843;00000000000000000010000001001000000000000000000000000000100000010011000000000000100;0.263167;16289;0.401558;302
