geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;10011110111000110010100110111101011010010010011001110010000001100111101110000100101;0.80813;50020;10110110100010100001011101110101100000001000101111100101010011101010011001110111010;0.493715;30559;0.68869;1
1;01011100000000101101110001100110110001001010001101010101110001010110101111011111100;0.819568;50728;00010010110011111010000010011001111011101100010110110101110101100010100100011011010;0.57742;35740;0.724118;3
2;10101100001111000101111100111001010010001001111100000001100111101110000110101001101;0.855241;52936;11001100100011100011110010010110011110010010001000111010101110001000110101110101011;0.601961;37259;0.746621;2
3;10101100001111000101111100111001010010001001111100000001110111101110000110101000101;0.851622;52712;01101010101111011000111001011010010111011000101010011101110100001100000101111001000;0.661949;40972;0.768508;1
4;10011010101011110111010010101100010100100100001110101001101000111111000010100110101;0.850669;52653;01011101100100101010100111100010101000110001111111101000010111000011011010001001101;0.640575;39649;0.772509;1
5;00010000001110110110111010011101001000001010101111000111110100010110101110110100101;0.853448;52825;11000100101011010001111110000000111001111000100110110001110110101001110101001101100;0.688041;42587;0.791934;1
6;10101100001111000111111100111100010100100100001110101001101000111111000010100010101;0.86773;53709;01101010111001111000111010111101000000001000101111010101000010101101011101101001001;0.660576;40887;0.801023;1
7;01101100001111000111111100111100010100100100001110101001101000111111000010100010101;0.867019;53665;11010110011100010011011101110010101110110011000101000001110110101011001010001000011;0.730645;45224;0.81533;1
8;10100110101010110110111110111101000000001010101110000111100000111110000111001000101;0.875048;54162;00001001101010001111001010011001010011000001111110000000110110111011101111101100101;0.752601;46583;0.825009;1
9;01010110100110000111111101111000010100001001111100010010000000111111000110100111101;0.868941;53784;11100110000100000011011101011001010010001101111101110011001000110111111000100101001;0.777013;48094;0.833384;4
10;10010110001110001111001101111001010100100100001110101001100001111111000010101100101;0.87912;54414;10100000011110111111111100111001010000001001111100010010001000100110100111100111001;0.747577;46272;0.836327;1
11;10010010001110000111011010111101100000101110101110000010110100111111000111001000101;0.882157;54602;00001100111001100010100110111111110100000110001101111011001110001101000010101100101;0.779824;48268;0.84352;3
12;01111110001100000110010110111001011010100010001100001011111000111110000111101000101;0.889056;55029;10001110001100110110111010111101100000100110101110000010010101111001000110100110101;0.777094;48099;0.849954;3
13;11100110101100000110011001111101001000001010001100001011111000111111000111101000101;0.898443;55610;00001110100000110011100110111100000000011010111111000111110101111101000010100011101;0.796675;49311;0.85855;5
14;11000110101100000110011001111101001000001010001110000111100000111111000111011011101;0.899687;55687;10010010001111000000111010101011011000011010111110010111110001011010000110100110101;0.813074;50326;0.864446;2
15;01101110101100000110011001111101011000001011001100100001100110111111000111001000101;0.901787;55817;10010010001111000010111010101011011000011010111110101001000111111101000010100010101;0.82141;50842;0.870256;2
16;10010010101100000110011001111101011010001111001100100001100110111111000111001000101;0.897279;55538;01101110101100000110011001111101011000100010001100000111011001100011100110100111101;0.834383;51645;0.875283;1
