geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000000000100000000000000000010000000000001000110000010100000010000000000;0.0447848;2772;00000001000100000000010000000001000000000000100000000101000000000000000000000100000;0;0;0.00578971;1
1;01000000000000000001100000000100100000000110000000000000000000000000000000000000100;0.072331;4477;00010000000110000000000000100000000000010000010000000000000000000000000000001001000;0;0;0.010833;12
2;00000100000000000000010000000000000000000000000000000000000010010001000000010000101;0.0647376;4007;00000000001000000000001000100000000000000000100010000000000010000000000000010010000;0;0;0.0157156;5
3;00001000000000000000100000000000000000010000000000000000110000010100000000000000100;0.123061;7617;00000110000000000100000000000000000100000000000000010010000000100000000000100000000;1.61561e-05;1;0.0228375;6
4;00000000000000000000100000000000000000010000000000000000110000010100010000000000100;0.123271;7630;00000000000010000000000000100000000010000000000000001000001100000000000000000100010;1.61561e-05;1;0.0290415;2
5;00000000000000000000000000100100000100001000000100000000000000010100000000000000100;0.11592;7175;00000000000010000000010000000000010001000000001000010000000100000000000000000000010;0;0;0.0336274;1
6;00001000100000000000000000000100001001000000000000000000000000010100000000000000100;0.117988;7303;00000000000000000000100000100000000000010000000000001000100000000000110000000000100;0.000403903;25;0.0411518;5
7;00001000100000000000000000000100001001000000000000000000000000010100000000000000100;0.117988;7303;10000000010010000000000000100000000000000000000000001000100000000000000000010000100;4.84684e-05;3;0.0546964;7
8;00000000100000000000000000000100001000000000001000000000100000010100000000000000100;0.161917;10022;00000000000010010010000000000000000000000000000000000001000000000100000010010000010;0.00116324;72;0.0638949;4
9;00000000000000000001000000000100001000000000001000000000100000010100000000000000100;0.176877;10948;00000000000000010010000000000000000000000000000000001000000000001100000000000010101;0.00463681;287;0.0801094;12
10;00000000000000000001000000000100001000000000001000000000100000010100000000000000100;0.176877;10948;00001000000000000000100000000010000000000000000000000000010010010000000000010000100;0.00542846;336;0.0875237;7
11;00000000000000000001000000000100001000000000001000000000100000010100000000000000100;0.176877;10948;00000010110000000010000000100000000000000000000000100001000000000100000000000000000;0.00550924;341;0.0958508;18
