geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;10010010101000000110010101101000001000000010001000000001100000010110000111000000101;0.778936;48213;01000010100111010000100000010000100001010001000001110101010100000000101000010110000;0.119087;7371;0.367964;1
1;10010010101000000110010101101000001000000010001000000001100000010110000111000000101;0.778936;48213;00010110110000000100100001001000100001100010001101000000001110101000000100100011000;0.247593;15325;0.413625;1
2;11010010100000000110010101101000001000000010001000000001100000010110000111000000101;0.748401;46323;00011111000001001100100100000000000100110001000000010101000010100000010001000110110;0.208899;12930;0.451349;3
3;10010010101000001100100101101000001000000010001000000001100000010110000111000000101;0.740936;45861;00011110010010010000101000100010000110100100000001101010000000001000010100000000111;0.297321;18403;0.485487;1
4;10010010101000000110010101100000000000001010001000000001100000011110000111000000101;0.721581;44663;00011011000000100000000110100111100000001000100000000010001010011010101000011001000;0.271795;16823;0.527206;1
5;10010010101000000110010101100000000000001010001000000001100000011110000111000000101;0.721581;44663;10000001100101000000000001100100001000011000001010000101110101000010111100000100000;0.322476;19960;0.571491;3
6;00010010101000000111010101100000000000001010001000000001100000011110000111000000101;0.732341;45329;10010000000000100001100000000100000111001000000001110000100110010111011010100001000;0.438591;27147;0.594894;3
7;10010000100000000111010001101100000000101000001000000001100000011110000111000000101;0.726687;44979;11010000000010001000000100101110001000001010000110000000000101010110100101100000001;0.500711;30992;0.631738;8
8;00010010101000000110010001111000010000000000001000000001100000111110000111000000101;0.751034;46486;10110010100101000010000001100100001000011010001000000000000101001010000111000000101;0.510243;31582;0.65377;2
9;00010010101000000111010001100000010000100000001100101000100000010110000111000000101;0.728222;45074;10010001101000000110010101101000000000001010010000010100110000000110100110000000001;0.564818;34960;0.67304;1
10;00000000000000000111010101101100001000011010001000000001100000010110000111001000101;0.750226;46436;10000000001000000010101000000100001000011000001000101010100100011100000111010000111;0.601137;37208;0.686487;3
11;00010010001000000110010001101000001000000010001000011010100000011110000111000000101;0.756123;46801;11000000000001100001010001100100010000101010001000000000001000111110000111000100100;0.56212;34793;0.68986;1
12;00000010101100000110010001101100000010001010001000000000100001010110000111000000101;0.751551;46518;01001000101000000110000101100001000000100000001101000001000000010110010111001000101;0.613852;37995;0.695022;4
13;00010010000001000110010101101100000000001010001000000001110000010110000111000000101;0.757739;46901;00010000010000010101010101110000000000100000001100101000101000010110000111001000001;0.590587;36555;0.69835;4
14;00000010101100000110010001101100000010001010001000000000100001010110000111000000101;0.751551;46518;00010010000100000101011101101010000000000010001100000000100001011010000111000000101;0.633143;39189;0.70493;3
15;00000100001000000101010001101100001000100010001000010001101000010110000111000000101;0.767239;47489;10010000101000000110010001100000000000100001101000101001100000001110000111000000101;0.597858;37005;0.709176;3
16;00000010101000000110010101101100000000001010001000000001110000010110000111000000101;0.772134;47792;01001000100000000111110100110100000100000010001001000001101000010000000011001000101;0.604466;37414;0.712309;3
17;00000010101000000110010101101100000000001010001000000001100000010111000111000000101;0.773103;47852;00001000100000001101000101101000101000001010001000011010000000011110000101000000101;0.652885;40411;0.723454;7
18;00000010101000000110010101101100000000001010001000100001100000010110000111000000101;0.771892;47777;01010100001000000101010001101100001000101010001000000011000000010010000111000000101;0.623158;38571;0.728042;5
19;00000000001000000110101001101100011000000010001100000001100000000111000111010000101;0.774024;47909;00010010000100010110010011101100000010000000011000000000100000010011100111000000101;0.662305;40994;0.73043;5
20;00000010101001000110010101101100001000000010001000000001100000010110000111000000101;0.777675;48135;10010100000000010110010011101100000010001010001000000001101000000010000111000000101;0.646746;40031;0.732152;7
