geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000010000100000100000000100000000000000000000000000000100000000111000000000000000;0.477365;29547;00000001000100000000010000000001000000000000100000000101000000000000000000000100000;0.0319407;1977;0.305029;1
1;00000000000000000100000000000000000000000000000000000000100000000111000100100000001;0.519242;32139;00000000000000010000000000100000000000000000001010010000000000001000001000010000000;0.0612641;3792;0.342667;5
2;00000100000000000100000000100000000000000000000000000000000000000111000001100000000;0.531504;32898;00000000010000000100000000100000000000001010000000100000010000000000000000001000000;0.209787;12985;0.390301;5
3;00000000000100000000000100100000000000000100000000000000000000000111000000000000001;0.547531;33890;00000000100000000000000000100000000000001000000000000100100100000100010000000000000;0.269097;16656;0.413617;3
4;10000000000000000000000100100000000000000100000000000000000000000111000000000000001;0.542345;33569;00010000000000000100000000100000000000001000000000000000000000000010000001100000010;0.321362;19891;0.433258;2
5;00000000000000000100000100110000000000000100000000000000000000000110000000000000001;0.539098;33368;00100000000101000000000000100000000000000000000000000000000000000011000100100000000;0.242536;15012;0.441183;8
6;10000000000000000111000000000000000000000000000000000000100000000111000000000000000;0.538128;33308;00000000000010000001000001000000000000000001000000100010000000000010000100000000000;0.223488;13833;0.451809;5
7;00000000000100000000000100100000000000000000000000000000100000000111000000000000001;0.562314;34805;00000000000000100100000001100000000000001000000000000000100000000000000001100000000;0.353577;21885;0.466831;7
8;00000000000000000101000000100000000000000000000000000000100000000101000011000000000;0.578099;35782;10000000000001000000000000100000000000000000000000000010010000000011000000000010000;0.22827;14129;0.472103;9
9;00000000000000000001000001100000000000000000000000000000100000000111000000000000001;0.596339;36911;00000000000100000101000000000000000001000000000000001000100000000010000001000000000;0.346662;21457;0.48772;4
10;00000000000000000001000001100000000000000000000000000000100000000111000000000000001;0.596339;36911;10000000000000000100000000110000000000000000000000000000000000000011000001010000000;0.343286;21248;0.497241;10
11;00000000000000000001000001100000000000000000000000000000100000000111000000000000001;0.596339;36911;00000000000000010001100000000000000000000000000000000010010000000010000000000001001;0.259209;16044;0.511068;12
12;00000000000000000010000001100000000000000000000000000000100000000111000000000000001;0.617633;38229;00010000000000000000000000000000001000000000000000001000100000001110000000000000001;0.389363;24100;0.522303;12
13;00000000000000000010000001100000000000000000000000000000100000000111000000000000001;0.617633;38229;00000001000000000001000001000000000000000000100000000000100000000101000001000000000;0.394791;24436;0.527166;13
14;00000000000000000010000001100000000000000000000000000000100000000111000000000000001;0.617633;38229;00000000000001100001000000100000000000000010000000000000000000000011000000000000001;0.373627;23126;0.54039;24
15;00000000000000000010000001100000000000000000000000000000100000000111000000000000001;0.617633;38229;00000000010000000101000000101000000000000000000000000000100000000010000000000000001;0.429285;26571;0.554502;26
16;00000000000000000001000001100000000000000000000000000000100000000111000000000000001;0.596339;36911;00000000000000000101100000000010000000000000000000000000100000000001000011000000000;0.455215;28176;0.554683;24
17;00000000000000000001000001100000000000000000000000000000100000000111000000000000001;0.596339;36911;00000000000000000001100001100000000000000000000001000000000000001110000000000000000;0.473908;29333;0.558085;29
18;00000000000000000010011000100000000000000000000000000000100000000110000000000000001;0.598536;37047;00000000000000000001000001100000000000000000000000000000101010000001000000000000001;0.418008;25873;0.554878;27
19;00000000000000000101000000101000000000000000000000000000000000000110000000000000101;0.610185;37768;00000000000000000100001000100000000000001000000000000000100000100101000000000000000;0.446572;27641;0.558971;20
20;00000000000000000010000001100000000000000000000000000000100000000111000000000000001;0.617633;38229;00100000000000000100000001100000000000000000000000000000100000000011000000000000001;0.445586;27580;0.561849;29
21;00000000000000000010000001100000000000000000000000000000100000000111000000000000001;0.617633;38229;00000000000000000001000001000000000000000000000000000000100000000111000000000100001;0.460951;28531;0.55857;26
22;00000000000000000010000001100000000000000000000000000000100000000111000000000000001;0.617633;38229;00000000000000000101001000100000000000000000000000000000010000000011000000000000001;0.44704;27670;0.56123;32
23;00000000000000000101000100100000000000000000000000000000000000000110000000000000101;0.641608;39713;00000100000000000000000001100000000000000000000001100000000000000110000000000000001;0.452986;28038;0.576771;38
24;00000000000000000101001000100000000000000000000000000000000000000110000000000000101;0.617827;38241;00000010000000000000001000100000000000000000000000000000100000000101000010000000001;0.49113;30399;0.57903;40
25;00000000000000000010000001100000000000000000000000000000100000000111000000000000001;0.617633;38229;00000000000000000001000001100000000000000000000000000000100000000011010000000000001;0.473666;29318;0.575263;38
26;00000000000000000101001000100000000000000000000000000000000000000110000000000000101;0.617827;38241;00000000001000000001000001100000000000000000000010000000100000000001000000000000001;0.4557;28206;0.581525;41
27;00000000000000000101001000100000000000000000000000000000000000000110000000000000101;0.617827;38241;00000000000000000010001000100000000000001000000000000100000000000111000000000000000;0.472648;29255;0.585268;46
