geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;01110110111110111010111010100000111010100010000110000101100010001111001101011001001;0.977543;60506;10001011110001010100110010001010001110101011110001001110001110001000101111101110011;0.738561;45714;0.914615;1
1;01010010011100001110110111010001110010100000101000101111110100100111001111000101011;0.990759;61324;11110001111011010001110011010001111000001010100010110100001111000011011100100111001;0.799632;49494;0.931362;1
2;11101010101001000101111011010011001101000100001110000111101101010010010101101010101;0.985669;61009;00010101000100101110101101111010101011100111110001001000011001100001111011111000100;0.8539;52853;0.941892;3
3;11011001111000011110001011011100100100101011111000001101010001000111010111010001001;0.985492;60998;10111000111000011110001111011100000100101011111000000101000001010001111111010101011;0.866243;53617;0.947881;3
4;01001110101001000101111101010001101000010100100110011110100111011010100101101010101;0.985605;61005;11001011000011001111000101000111110101110011101100000001011101110110110101001000010;0.896892;55514;0.957131;2
5;01010110100100011101011011011011011000000111001100000001011100111100011101100010111;0.988416;61179;10001010101101100100010011000101111101010010011110001111001101111000101100110010001;0.888555;54998;0.961947;1
6;01011110001110010111001101111001001000000010010101000101111001011110010101001010111;0.989741;61261;00110100101101101000001110111011001101000000001110000111101101101100110111011101000;0.86235;53376;0.965274;2
7;01010101101110001111001001101101101000001100011010100010110010011011100010111000111;0.989999;61277;10110010011011001110111100101011110100001110010111001111000001010001000010111001001;0.912692;56492;0.969131;1
8;10110011111010000110011101100111011000100100111101000001011001010110010011010000111;0.991825;61390;00110010011100000011010011101101011000101010110101101011001001101010010111111101000;0.895502;55428;0.971229;1
9;01010110100111010111011001110001011000000110010100100011100101011010011110100001111;0.993021;61464;11001100101101100110011000101101101100010011001111011010100000111000011111001011000;0.930173;57574;0.973574;3
10;01110110100111010111011001110001011000000110010100100011100100011010011110100001111;0.994943;61583;10111111011000000000101111101001000010111101100111001100110000001101100011011010101;0.928881;57494;0.975751;3
11;11011010100111010111011001110001011000000110010100100011100101011010010101100001111;0.994782;61573;11010010101011010011011111110010000100000111010011001001100111001011001110110001001;0.94103;58246;0.978499;2
12;01010111101010001111001001101101101100000110000100110011100101011010011110100000111;0.994135;61533;11010011101100011011001010101100001100100010001011110100100101001100001111110111001;0.922935;57126;0.979607;1
13;10110110111010010110010101100111010001000110010101110101100001010011100101000110101;0.993715;61507;10110010111110111000010010110000111000001011111000010011101001011101001101010000111;0.921174;57017;0.98146;1
14;01110110111010011110010101100111001100001000000100110101111100010011100101000011101;0.994879;61579;01101011111000111111001011101000011010010101011000101011011001000010111100100010001;0.916715;56741;0.982698;1
15;10110011101100101111011001100001011110001100010010010101010001010111010101100101001;0.995153;61596;11110001101100110111011001100001010110001100011110001100111000010011010101110001001;0.95465;59089;0.984107;2
16;10110011101100101111011001100001011110001100010010010101010001010111010101100001101;0.996074;61653;01110011111011000110000001100101101101101011111010100111100000000101001110000011110;0.943583;58404;0.984553;1
17;01010110001111010110011001100001111000010110011101000011110001000011010111001010111;0.995218;61600;01101010101110110100011111001001111000000001110110100111001000010111010111000101001;0.948203;58690;0.985972;2
18;10110010101100101111011001100001011110001100110010110011111001110010000110000010101;0.995412;61612;01010010011110001011000101010101011100001111101110100010110000010110000111110101101;0.942274;58323;0.98604;2
19;01010110001111010110011001100001111000010110011101000011110001010111110101000001011;0.996817;61699;10010000100100110110010110101001110100001011010111001010011001111011100011111001001;0.930351;57585;0.985648;2
20;01010110001111010110011001100001111000110110011101000011110001000011010101010001111;0.995961;61646;10010110100010111111011001110011011000001110101101110010010101010000110101010000011;0.912401;56474;0.985614;1
21;10010010101010011110011101100110010000100100001100100111111100010111010111100001101;0.995331;61607;11011110111000100001110011110001011001001111001010100011010101010011100101000001011;0.94103;58246;0.986268;1
22;01010011101101010110011001100001111010010100010110110011100100010111110101000001011;0.99651;61680;10011110101100101101011001100001011110001000110100011001111001000111100100000111110;0.926813;57366;0.986336;3
23;01110011101100010110011001101001010000010110000100110011111000010111110101011001011;0.99567;61628;10010111101010001111010011101001001001010100101101100011011100010011010101100101001;0.943971;58428;0.986904;2
24;01110010101010000111010111001101001000100010101110111011001001010111100110100010101;0.996607;61686;01010110101011001111010111001001111001000001110110101011001011000011100110100001001;0.932645;57727;0.988112;5
25;11010010101010001110010011101101101010010100010110110011101100010011010110010010101;0.996914;61705;11100011111110001111010011001001000000000111010100110011100100010101010110110110101;0.95885;59349;0.988408;2
26;10010010101010001110010011101101101010010100010110110011101100010011010110010011101;0.996866;61702;01010010101110100111101001100011010111000101010100100101011100010111010101000111100;0.957412;59260;0.988706;1
27;01110011101010011110011101000110010000000110001110110111101000010110110101010001011;0.996704;61692;11011110111100001010000111101101101101100000001100001101001101010010001101101010011;0.920011;56945;0.987867;4
28;01010011101010001110011011101101101000010110000100110111101100010010110101000011101;0.996591;61685;11010010101010111110010011111111011000001010001010000011010001111011001101000001011;0.951903;58919;0.988686;1
29;01110010101000001110011101101101001010000110100101010011111001011111010101000001011;0.996365;61671;10010010001010101111000001001101001001010110111111101011110000111010000100010110111;0.939786;58169;0.989621;2
30;11010011101110010110011001100001111000000110010110100111101001000111110101010001001;0.996866;61702;11010000101001011110011011001100001001010100011010100101010111110011110101100001011;0.943163;58378;0.989507;1
31;01110010101011001111001001101101010001000010001011100101011000110111110110100001101;0.996866;61702;01010110101111001110011101000001111001110010111000000111100101000010010101010101011;0.944843;58482;0.989366;5
32;01110010111010000110111001100101010010000110010110110101011000110111010101010001101;0.997253;61726;10011010111011001110111001101001101000110110001100110011101100010010110001000011100;0.937734;58042;0.989475;2
33;10110011101010000110111001100101010110000110010110110101011000110110010101010001101;0.997593;61747;01010111111100001110010011110011010000010100001011100101101011111010011100010001100;0.953066;58991;0.98988;2
34;10110011101010000110011001100101010010000110101111100111100101010011001110010010101;0.997447;61738;11011011101001010011010001100001010110011100101101111011100100110101010101010001000;0.93817;58069;0.989467;3
35;01010010101000101111011011100101101100000110110100110011100100110011010101010001101;0.997528;61743;01010100111110111110010011110101011000000110001010100110011100100011100101000101011;0.938445;58086;0.98961;2
