geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000001001010001111000000000100010101000110010100100011010000000111100000000100100;0.592252;36658;10111001011010000000001001000001000010000000110010010000011111000000000010001100010;0.103415;6401;0.366422;1
1;00100010100000000110010000101100000000000100001000000000101000110110011111000010011;0.628102;38877;01100010001001110000110010000000000000010110110100100000000001000000011000001110011;0.184762;11436;0.412256;2
2;00000001000000010101010010101000000001101100101000010010110000000111100010000000101;0.661594;40950;11000001001001001000000000000000000000000001001100011110010100100100011000011101011;0.211451;13088;0.440706;1
3;00010100100100010101010010101000000001101100001000010010110000000110000010000000101;0.670916;41527;11000000000010111010000000000001000000000100111011000001101000001000001000011101101;0.242245;14994;0.472377;2
4;00100000001000000111000001101000011000000100010100000011100001110100001110001000100;0.679963;42087;00100001000000000100100000000110100110100010000000001111001100000000010101011101100;0.326952;20237;0.507736;5
5;00000000001000000011000001101000011000000100010100000011100001110110000101010001101;0.704714;43619;10000000000000000101000111000000100000010000001100010001001011100011011010011001010;0.288435;17853;0.536422;4
6;00000000001000000011000001101000011000000100010100000011100001110110001111010000100;0.696184;43091;00011000110001000001100000001110000000000100001101100010000001001010101101000001001;0.326467;20207;0.555473;2
7;00010010000000000110011001101100000010000010001000000001110010010001000101100001101;0.704294;43593;00010010000000011110000110000000100000100100001001001100100101010000010110001010100;0.40211;24889;0.575311;3
8;00000100001000000110011001101100000010000010001000000001110010010001000101100001101;0.71835;44463;00110100001001001110100000000001100000000001001010110010000100000000000111001100110;0.288759;17873;0.587878;1
9;00000100001000000110011001101100000010000010001000000001110000010100001101101000101;0.739789;45790;00010000000100010000110010101000000001100011100110000011000100000001001011001000101;0.438316;27130;0.599094;6
10;00010000001000100011000101101100011000000000001000010011100000000110000011010001101;0.720273;44582;10010011001000000111100000000001000000000011001000110110110110000100010110000000000;0.433437;26828;0.611944;2
11;00000000001010000111000001101100011000000100001000010011100000000110000011010001101;0.72617;44947;10011000000100111100010000100010000000100000001010000001010001011001010111000000001;0.380493;23551;0.619857;3
12;00000000001000000111000001101100011000000100001000010010110000011110010101000000101;0.723876;44805;00001100011000000010100000101000011000100000001000101010001101000110100011100000001;0.470095;29097;0.629021;4
13;00000010001000000111010011101000011000000101000000000110100000010110000111100000100;0.721097;44633;00000000001010100111101000001011001000110100110000000001000000000011100000000101101;0.464925;28777;0.638963;1
14;10000000001000000110010001101100000000000010001010000010110100000111100111000000101;0.732858;45361;00000000001000111100011101101100000000000000001000010010110100000010000010110010011;0.46394;28716;0.647483;5
15;00100000001000000110010101101100000000000010001010000010110000000111100111000000101;0.745541;46146;10000100000010001110100010101100010000110000001000010110100000000000000011001100101;0.526302;32576;0.657758;2
16;01000100001000000110000101101000001000010100001100000000110001010110000111000000101;0.747851;46289;00000011000000001010110010101000010000000000000001100011001101010010000010100100111;0.491647;30431;0.663584;3
17;00000110001000000111000000101000010010000100011000000001110001010110000111000000101;0.742342;45948;10001000011000000100001001100000001000000100001000010011100000000110010111101000011;0.534671;33094;0.672338;4
