geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000000000100000001000000100000000000000000000100000000101000000000000101;0.100685;6232;00000000000000000000000000000000000000000000000101111100011000000000000000000000000;0;0;0.00502799;2
1;00000000000000000000100000001000000100000000000000000000100000000101000000000000101;0.100685;6232;00000000000001000000000000000000000000000000000100010011101001000000000000000000000;0;0;0.0069582;26
2;00000000000000000000100000000000000100000000000000000000110000000101000000000000110;0.118441;7331;00000000010000000000000000000000000000000000000111000101001000000000000000000001000;0;0;0.0102502;21
3;00000000001000000000000000000000000001000000000100000000100000000101000000000000101;0.127779;7909;00000000001000000000010000000000000000000000000100001000000100001000000001000001000;0;0;0.0131422;19
4;00000000000000000000000000010000001001001000000000000100100000010001000000000000000;0.10697;6621;00000000100000001000000000000000000000001000100001100000000000000000000001010000000;0;0;0.0169328;11
5;00000000000000000000100000000000001100000000000000000000100000000101000000000000110;0.130008;8047;00000100000000100000000000000000000000000010000000000101000001001000000001000000000;0;0;0.0214883;9
6;00000000000000000000100000000100001000000000000100000000100000000101000000000000100;0.143192;8863;10000001000010000000000001000000010000000000000000000001010100000000000000000000000;0;0;0.0284719;8
7;00000100000000000011000000000000000000000000000000000000100000010101100000000000000;0.14177;8775;00000000010000010000000000001000000000000000000001000000000000000010000001000100100;0;0;0.0337958;7
8;00000100000000000011000000000000000000000000000000000000100000010101100000000000000;0.14177;8775;00000000000000000000000000000010100000000000000001001000000001001001000000100000000;0;0;0.0437604;7
9;00000010000000000000000000000000000000000100000000000000100100010101000000000000100;0.150527;9317;10000010001000001000000000000000000000000100000000000000000000000000000010000100100;6.46245e-05;4;0.0567687;12
10;00000000001000000000000000000000000000000100000000000000100100010101000000000000100;0.158459;9808;00000000000001000000000100000000000010100010000001000000000000000001000000100000000;0.000242342;15;0.0649232;10
11;00000000000000000011000000000000000000001000000000000000001000010101000000000000100;0.159429;9868;10000000000000010000001000010000000000000100000000000100000000010000000010000000000;0.000904743;56;0.0727782;7
12;00000000000000000010100000000000000000000110000000000000100000010101000000000000000;0.164486;10181;00000100010000000000000000000000000010000000000001010010000000010000000000100000000;0.000339279;21;0.0812652;9
13;00000000000000000011000000000100001000000010000000000000000000010101000000000000000;0.184729;11434;01010000000000000000100000000000000000000000000001000000000100000110000000100000000;0.000678558;42;0.0883394;9
14;00000000000000000010100000000000000000000100000000000000100000010101000000000000100;0.177507;10987;00010000000000010000000000000000000000010000100000000000010100001100000000000000000;0;0;0.0945033;11
15;00000000000000000001000000000000001000000000000000000001100000010101000000000000100;0.186426;11539;00100010100000000000000000000000000000000101000000000000000000110000000000000000001;0.00140558;87;0.0992512;11
16;00000000000000000001000000000000000101000000000000000000100000010101000000000000100;0.19229;11902;00000010000000000000000000001000000001001000000000100000000010000100000000000000100;0.00473375;293;0.105937;15
17;00000000000000000001000000000000000101000000000000000000100000010101000000000000100;0.19229;11902;00000000000000000000000000000001000000010010000000000100100100000010000000000000100;0.00216492;134;0.112692;22
18;00000000000000000001000000000000000101000000000000000000100000010101000000000000100;0.19229;11902;00000000000000101000000000000000000001000100000010000000000000000101000000001000000;0.00853044;528;0.116972;18
19;00000000000000000011000000000000001000000000000000000000100000010101000000000000100;0.192807;11934;10000000000000000000000100010000000000000100000000010000000000000001001000000000100;0.0186603;1155;0.120266;20
20;00000000000000000011000000000000000000000000000000010000100000010101000000000000100;0.194584;12044;00000000000010000000001000000000000010000000000000000000101001100100000000000000000;0.0124402;770;0.127611;30
21;00000000000000000011000000000000000000000000000000010000100000010101000000000000100;0.194584;12044;00000000000000000001000000000001000100000000000000000000010000000101000000001001000;0.0136519;845;0.133107;30
22;00000000000000000011000000000000001100000000000000000000000000010101000000000000100;0.200805;12429;00000000000010000001000000000000001000100000100000000000000000100101000000000000000;0.0333786;2066;0.140632;38
23;00000000000000000011000000000000000100000000000000000000000000010111000000000000100;0.205361;12711;00000000000000100001000000000000000100000000000000000010000000110000000000100000100;0.0325061;2012;0.144088;48
24;00000000000000000011000000000000000100000000000000000000000000010111000000000000100;0.205361;12711;00000000000000000001001000000000001000000000001000000000100000000001001000000000100;0.0481937;2983;0.147651;53
25;00000000000000000011000000000000000100000000000000000000000000010111000000000000100;0.205361;12711;00000000000000000001000000010000001000000010000001000000000000010000001000010000000;0.0550439;3407;0.150734;62
26;00000000000000000011000000000000001110000000000000000000000000010101000000000000000;0.202436;12530;00000000100000000001001000000000000000000000000000100000100000000101010000000000000;0.030939;1915;0.152437;67
27;00000000000000000011000000000000001110000000000000000000000000010101000000000000000;0.202436;12530;00000000000000000000000000000100000000000100001010000000100000010000000100000000100;0.0490177;3034;0.154622;55
28;00000000000000000011000000000000001110000000000000000000000000010101000000000000000;0.202436;12530;00000000000000000001000000000100000000000000100100000000100000000101001000000000000;0.0520712;3223;0.154701;63
29;00000000000000000011000000000000001100000000000000000000000000010101000000000000100;0.200805;12429;00000000010000000010000001000000000001010000000000000000010000000100000000000000100;0.0352365;2181;0.158492;68
30;00000000000000000001000000000000001000000000000000000000100000010111000000000000100;0.210434;13025;00000000000000000011000001000100000000000000000000000000100000010000000000001000100;0.0857406;5307;0.159726;69
31;00000000000000000011000000000000001000010000000000000000000000010111000000000000000;0.204197;12639;00000000000000000000000000000000001001100000000000000000110000000001100000000000100;0.0516512;3197;0.157918;65
32;00000000000000000011000000000000001001000000000000000000000000010111000000000000000;0.203874;12619;00000000000000000000000000000000101000110100000001000000000000000101000000000000000;0.0432661;2678;0.156574;61
33;00000000000000000011000000000000001100000000000000000000000000010111000000000000000;0.206782;12799;00000000000000000001001000000000000010000000000000101000100000001000000000000000100;0.000904743;56;0.160145;82
34;00000000000000000011000000000000001100000000000000000000000000010111000000000000000;0.206782;12799;00000000000000000001000000000000010100000001000000000000100000000001000001000000100;0.0451887;2797;0.165812;117
35;00000000000000000011000000000000001100000000000000000000000000010111000000000000000;0.206782;12799;00000000000000100000000000100000001100000000001000000000000000000101010000000000000;0.0604401;3741;0.167471;129
36;00000000000000000011000000000000001100000000000000000000000000010111000000000000000;0.206782;12799;00000010000001000001000000000000001001010000000000000000000000000001000000000001000;0.0486623;3012;0.170363;125
37;00000000000000000011000000000000001100000000000000000000000000010111000000000000000;0.206782;12799;01000000000000000001000000000000000001010000000010000000100000010100000000000000000;0.0659816;4084;0.171892;134
38;00000000000000000011000000000000001100000000000000000000000000010111000000000000000;0.206782;12799;00000000000000000001000000000000001100000000100000000000100000000101000001000000000;0.0745767;4616;0.173594;147
39;00000000000000000011000000000000001100000000000000000000000000010111000000000000000;0.206782;12799;00000000000011001010000000000000000100000000000000000000000000000101000000000000100;0.0618618;3829;0.173147;138
