geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;11110011101000010110101111110101101100001011001001010011000000001100011011001010111;0.804301;49783;10110110100010100001011101110101100000001000101111100101010011101010011001110111010;0.493715;30559;0.683435;1
1;10010010101101001100111110001111001010000111001110010010010101100110101111100100100;0.809438;50101;10010100111101111100010110110110111010100000011001001000110101001000111001111010010;0.578777;35824;0.72118;1
2;10010010101101001100111110001111001010000110001011001010100110010111100011110100101;0.83511;51690;10011111010101100011010000111100000010110101001010101010100110101010110111010110010;0.627892;38864;0.749834;2
3;10010010101101001110111000111011001001000100111010000101111000001111000111111010100;0.859086;53174;01101010101111011000010111110001110011101011100110010111000100001100100010011100001;0.641835;39727;0.768844;1
4;00110011011000010111001011101101111100011110001010001010100100010111100100001110101;0.833414;51585;00001010111011000011011110000101011010011010101011000101011101100110010100110011011;0.684939;42395;0.775367;1
5;00110011011000010111101010111001001000000100111010001011110000010110111111110100110;0.836904;51801;10010111010101100011010001000010111110001010110000111011110001011011101000011110100;0.695925;43075;0.786791;1
6;00110011011001010111101010111001011000000100111010101011110000010110100010011001111;0.851073;52678;00111101110111010001111000001101011100011010001000111000101101010110101001010100110;0.717122;44387;0.795201;1
7;11010011011001010111101010111001011000000100111010101011110000010010100010011001111;0.837001;51807;11010011111111000011001110000101001000000100111110001011110000001100111011011000111;0.734522;45464;0.801014;4
8;11010110110011000101000101111110110100000010111110001011010000110110011010100100101;0.845208;52315;01000000011001010101111011011010101110100100000010111111011100011011000010011011101;0.720677;44607;0.802033;4
9;01110010101101011110110011101110001000000010101111100011100000010100111110000010111;0.850814;52662;01101000001100101011110000111100110000011010110000101111010001011000111011111001101;0.691014;42771;0.81062;2
10;10100000100000110110011011111101011010011011001010100011110100001111000011110000111;0.858052;53110;11011100110111001001010010111001001000100100111010001011000000010010111111110100111;0.668589;41383;0.819655;2
11;01110010101101000111101100101100000100001100111010101011110000100101001111011000111;0.87269;54016;00100010011001011001101100001101011110011001111010101011110000000110111110000010111;0.754378;46693;0.827402;1
12;11010010101110101001111101111001011000000110001100100111100000011101000011111000101;0.879815;54457;11011001000101011011111101011101011100011010001000011000101100011001000010111100101;0.735072;45498;0.828636;1
13;11010000101110100111011010111000011100001100111110000111110001000111000011010010101;0.874774;54145;01010010111110100111001010101101011100011001011000011000111100100101001111011000010;0.775397;47994;0.834133;3
14;11010000101110110111001011101101011010000100111100100011110000011101000001111000101;0.874564;54132;10100000100001110110110111001000011101011000110000101011110110110100001111010010111;0.772926;47841;0.834982;2
15;11010010101110100111011010111100010100010010000111100011100000011111000111100010101;0.885695;54821;10100000100010111110011001000101111100011011011000101000111100001111001110110010101;0.774832;47959;0.843486;5
16;10110010101110100111001011101101011010000100111100100011110000011101000001111000101;0.885033;54780;01110000101110110111011010111000010000011010010110101001010000101111001110011011001;0.787046;48715;0.847364;3
17;01110010101100000111111010111001011100011011001010100011110000000111000111010001101;0.891495;55180;11010010111110110011011010111001010000011010010110101001110000100101100010111000011;0.790164;48908;0.854229;1
18;01110010101100000111111010111001011000011011000110100011110000000111000111110001101;0.893531;55306;01100000110110110011011010111001010000111011010110101001110000101101001110010010101;0.808873;50066;0.858732;3
19;01110010101100000111111010111001011000011011000110100011110000000111000111110001101;0.893531;55306;00100010001100110111111011111000011100011110111010001011000000101011000011101010101;0.793929;49141;0.863462;1
20;01110010101100000111111010111001011000001000111010101011010000110111000111010001101;0.901367;55791;01100000100110110110101111111001000010011100111010101111010000001111000011010001101;0.800682;49559;0.867923;1
21;11110010101100000111001011101101001011000100111110100011100000000111000111110001101;0.901124;55776;01100000101110110111101111111001000010001010101010101011110010001111000001010001101;0.828147;51259;0.871958;2
22;11110010101100000111001011101101001011000100111110100011100000000111000111110001101;0.901124;55776;11010110010110000100110101111101001100100100111110101111010000001111000001010001011;0.756366;46816;0.876353;4
23;11110010101100000111001011101100011000001010111010100011110000010101001111110001101;0.908314;56221;11010110011111010111001011111001111010000100111100101001000000100101000111101000001;0.795738;49253;0.879726;3
24;01110010101100000111001111101100011000001010111010100011110000010101001111110001101;0.906989;56139;11110010111110100111011010111101001001101010011010110011000010010010000101010000101;0.830296;51392;0.884618;3
25;11110010101100000111001011101100011000001010111010100011110000100111100111010001101;0.915116;56642;11000010101100110100001011101101101011000100111110100011110000010111000111110000101;0.834658;51662;0.889845;2
26;11110010101100000111101101111000011000011110111000100011100000010110000111110001101;0.912272;56466;11110011101100000110111010101100011000000110111110101011010000000111000111110001001;0.847906;52482;0.892114;3
27;01110010101100000111111110111000011000001010111010100011110000010111001111100000101;0.912983;56510;11110010101000000111001011001001011100001110111110101011110000100110000111110001001;0.831411;51461;0.894866;3
28;11110010101100000111111110111000011000000010111010100011110000010111001111100000101;0.920221;56958;11110010101100000111001001111000010000101110111010100011111000010011001111110001001;0.845353;52324;0.898044;2
29;11110010101100000111011001111001011000001010111010100011110000000111000111110001101;0.914906;56629;01110010111010000111011011100100111010011110001000101011100000010110000111110001101;0.872997;54035;0.899748;5
30;01110010101100000111011101111001011000001010111010100011110000000111000111110001101;0.91678;56745;11110010101100000111101101111000011000011010111110100011000000100111000111110001001;0.870541;53883;0.902478;4
31;11110010101100000111011111101000011000001110111000100011100000010111000111110001101;0.921287;57024;11110010111110000111011001111000011000011010111100010001100110010110000110110001001;0.871753;53958;0.902408;6
32;11110010101100000111011111101000011000001110111000100011100000011111000111100001101;0.916812;56747;01110110100100000101111111101001011000000100111110100011010000000110001111110101101;0.87891;54401;0.904489;8
33;11110010101100000111011011101100011000001110111000100011100000010111000111110001101;0.917038;56761;01110110100100000111001111100000011000011010111110101011110000010111000111110001001;0.8655;53571;0.904867;5
34;11110010101100000111011011111000011000001010111010100011100000010111100111010001101;0.921239;57021;11110010101100000111111111101001011000001010111000100011000001100111000111110001001;0.866066;53606;0.906738;9
35;11110010101100000111011011111000011000001010111010100011100000010111000111110001101;0.923242;57145;11110010101100100111111110101000111000001110111000110001110000000101000101110001101;0.875743;54205;0.907254;7
36;11110010101100000111011111101000011000001010111010100111100000010111000111110000101;0.92468;57234;01110010101000100111101011111001011000001010110010100011100100010111000111110001101;0.888232;54978;0.909057;2
37;11110010101100000111011011111000011000000010111010100011110000010111000111110001101;0.928105;57446;11110010101110000111011001111001011000001010111011000011010000010111000111110001001;0.876099;54227;0.91118;7
38;11110010101100000111011111101000011000001010111010100011110000010111000111100001101;0.925779;57302;11110010111110000111011011101100010100001010111010101011000000010011000101110001101;0.85613;52991;0.910584;3
39;11110010101100000111011111101000011000001010111010100011110000010111000111100001101;0.925779;57302;11110010101110000111001011101000011000001011111010100010111000000111000111110011001;0.863432;53443;0.910827;7
40;11110010101100000111011111101000011000001010111010100011110000010111000111010001101;0.927281;57395;11010110101100000111010001101000011000001010111010111011110000011111000111100001101;0.892788;55260;0.913122;4
41;11110010101100000111011111101000011000001010111010100011110000010111000111010001101;0.927281;57395;01110010111100000101011011111000011001001011111010100011100000010111000111010001101;0.891479;55179;0.913989;8
42;11110010101100000111011111101000011000001010111010100011110000010111000111010001101;0.927281;57395;01110010111100000001011011111000011001001011111010100010111000010111000111110000101;0.861493;53323;0.914378;7
43;11110010101100000111011111101000011000001010111010100011110000010111000111010001101;0.927281;57395;11110110101100000111011001111001011100101010111010100001000001010111000011110001001;0.839133;51939;0.915208;10
44;11110010101100000111011111101000011000001010111010100011110000010111000111010001101;0.927281;57395;11110010001100000111001111101100011000001011010000100010111000110111001111110001101;0.88946;55054;0.916641;10
