geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;11110110101110000110011101101000011000000110001100100111101000110111000111010001101;0.931239;57640;10110110100010100001011101110101100000001000101111100101010011101010011001110111010;0.493715;30559;0.676276;1
1;11110110101110000110011101101000011000000110001100100111101000100111000111010001111;0.921239;57021;00010000100110110100100001100011110111110011000010100111010101111001111100110001110;0.555125;34360;0.712958;1
2;00110000100110110110011101101000111010000110001100100111101100111011000111010001101;0.867003;53664;10111101011101010011001000001001101000100101110000111111010111001010011110110000010;0.516043;31941;0.737393;2
3;01110100001100100110011110011000111110100110010101011001110000010100110110110001101;0.849716;52594;10100001101111111100100011010000001000111001110101110111110001111010110000001001001;0.575368;35613;0.7547;2
4;01110000011000000011100101101001111010010110001100100111111100111011000111010001101;0.858779;53155;00011110101011110011100101000111110111011011010001000001111110001010001000010010011;0.594368;36789;0.773091;1
5;00111110101100100110011111111010101010000110001100100101100011010101001010101000101;0.871462;53940;01111000001010110110111011100111001101101001001001101101001000001111111000010100010;0.632513;39150;0.789581;1
6;00110010111001000111111100111011001010001001111100000000111001110110000101010010111;0.87109;53917;11000101000001010111111000111000010011111010101010001111100110001010000111101011001;0.656763;40651;0.800866;3
7;00110000101101000111111100111011011010001010011010100011101000011101001011100010101;0.875743;54205;00110111000011111011111110101001110000000001111101000000111101000010101100111010001;0.623304;38580;0.810403;2
8;01110010011100000010110101101011011010001101001100000010111100000111110111111000101;0.866857;53655;10010000011011100111110100111001011001011101011010100110110001011000100001010111001;0.711355;44030;0.817361;1
9;10110110001000101111111100111001011010000110001100100101100001010101011111000001101;0.882997;54654;00110111110001101111010010011100110000011010010101000111100001101101010001000111110;0.725136;44883;0.827507;3
10;11110000001001100111010111111101001101000110000101011001110000010111000111110000101;0.885986;54839;00110000011011011001111100111001011011010100010001111110101000100110100101010010011;0.720402;44590;0.834958;2
11;00110111011000000111011100111001001110010000001110100111100100110111000111110000101;0.887198;54914;10010000011001001111010100110000000101111001001011001100111100010111110101111011100;0.736025;45557;0.841906;2
12;00011111001110011111111100111001011010001010001100000001100000100111010111010001101;0.889573;55061;01111011101000000111111110110000111110000010000001100011010100011010011111011000101;0.744184;46062;0.844648;2
13;00110011101110011111111100111001011010001010001100000001100000100111010111010001101;0.905535;56049;00011111001010101001011110101001001010100101001111001110010000000011001111000111111;0.751196;46496;0.84951;2
14;11110010101000010111011101101001011100000010101100100111100001010101011111000010101;0.890849;55140;00111101111111101001010110011110000110100111001010000001111100011110000011000100001;0.757416;46881;0.854155;2
15;10110101001010000011111101111001011010100100011100100001111000011110000110110000111;0.892949;55270;11111110101011000011111100101100011000001110001110001101000110100010100011001001101;0.768612;47574;0.859662;1
16;11110010101000000111111110111000111000000110001110000000110100110110100111110001101;0.900123;55714;01010111111000100110110000111001010010001010001110110101100011111101001011010100100;0.79577;49255;0.862705;2
17;01110010101101000111111100111011011000001010001100100001111100010111000111000001101;0.911674;56429;10100111111000000011111100101000111011001111110000010111110001010110001110000010010;0.799244;49470;0.867253;7
18;00110110101100100110011101111001011000001010101110100001100100111110000110110010101;0.910156;56335;10110010101000110110111110111001011010000001101000100111010010010011010111110000011;0.739482;45771;0.870231;3
19;11110110001010001111111100111000011000000100101110000001100100110111001111010010101;0.907797;56189;00110110101100100100011101111000110010001011011100000101110111010111001110000110001;0.826241;51141;0.874232;4
20;00110110101100100110011101111001011000000110011100100101110001010111101111000000101;0.908185;56213;01110100001101000111111111111010000010100010011010000011101000110011100111110000011;0.808388;50036;0.876449;2
21;01110010101101000111111100111001011000000100101110000001100100110111001111010010101;0.914049;56576;00110110101100110110011101111001001000001010101110100001010000110010101101111010110;0.81763;50608;0.878588;1
