geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;11110110101100000111011101101100011000000110011100100011100000110111000111110000101;0.747657;46277;11001110111101111010011100001110100000011001111101010011010010101010011001011000000;0.231194;14310;0.406595;1
1;10001110100110000111011101101100011000000110011101100011100000110111000111111000101;0.69851;43235;10100101001010000001000001010101011111110100111001111011100101001000101001111101011;0.284299;17597;0.446401;3
2;00001110100110000111011101101100011000000110011101100011100000110111000110111001111;0.686458;42489;01100000100111111010100011111010010000010101101111000100011110000001110100111111001;0.27997;17329;0.477455;2
3;10100000101001001110111110111100011000000110011101100011100000010111000110111001111;0.683938;42333;00100111001111001010000111110011101001101100011011010100010110110001100100011011010;0.313687;19416;0.50464;1
4;11000000101010001111111101101100011000000110011101110011110000110111000100100010111;0.680836;42141;11011101111011100101101001010100100101100100001010010011110011101011010010010001001;0.357568;22132;0.525673;1
5;10110010100001001110111110011100011000000110011101100011100000010111000110111001111;0.670463;41499;11101100000101101011111010111101000001001110010000111111111001000010100000110101010;0.365516;22624;0.54318;2
6;01001110100110000111011100111100001000000110011101110011100100010111000110101001111;0.691353;42792;10100100101011001110111110110001000001110001010100110101110110110010000110110001011;0.434648;26903;0.560548;1
7;00001011101111001110111110011100011000000110011101100011100000010110000110110001111;0.681433;42178;00111110000101111010010111100110001010100001010010010001110110110111010111001100010;0.428945;26550;0.573373;1
8;11110000001100011011111010101101011001001100001100111011100000010110000110101001111;0.684778;42385;11001101101001011100010101101100011000000101010001110011010100111100100011100101111;0.475863;29454;0.587565;1
9;10010001001000000011111011111101011001001110001100011001111000010111000101110101101;0.672644;41634;10101100101001100100101110011101011001000000101001010100110011110110101001000111111;0.471856;29206;0.601045;1
10;00001110101110000111011001111110011000010110101100100011110000011110000110101100101;0.690012;42709;11001010100010000100111110111101011010011100000001110100100000111011010011110010111;0.515558;31911;0.611172;2
11;00001110101111000110111110011100011000000111011101100011100000010111001011001010101;0.693001;42894;10111011001001001011110001011000001101001010010010001111100111110010101101110000101;0.497512;30794;0.620455;3
12;00001100111100000111011101111100001101100100011101010011110000110111000110010001101;0.701629;43428;00101000100010101110011011001111100101000110001111010011001110010111000010010111110;0.467478;28935;0.628262;1
13;00110010101001101110011111111100001110001010011100000011110000110111001011010000101;0.706702;43742;10001101101001101010111110111100011001000101000010010101101100110001101001110001110;0.493311;30534;0.637033;3
14;10100010101100001111011101101100011110000110011100100111100000010101000111101010101;0.715733;44301;01101011001011010110110110101110111000011010100110100010000000010110010111100011011;0.532845;32981;0.644673;2
