geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000000010000000101000001000000000000000000000100000010100000000000000100;0.138765;8589;00100000000010000000000000100001000001000001000000000000000000000000100000000100000;0;0;0.00513547;2
1;00100000000000000010000000001000001000000000000000000000100000010100000000000000100;0.115468;7147;00000000000000011000010010000010000000000000000000101000000000001000000000000000000;0;0;0.00760392;14
2;00000000000000000000000000000000000000000000000111100000100000010100000000000000100;0.109975;6807;00000010000000000100000000000000000000000000000101010000000000000000000001100001000;0;0;0.0110854;9
3;00000000000001000000000000000000000010000000000000000100000000010101000100000000001;0.0933178;5776;01000000000000010000000101000000000000000000000000001000000000000000000100010100000;0;0;0.0143281;6
4;00000000000000000110100000000000001001000000000000000000000000010100100000000000000;0.120654;7468;00000000100000000000000000000000000000000000000000010010010001000000000010000101000;0;0;0.0192417;6
5;00000000000000001001000000000000000000001010000000100000000000010101000000000000000;0.129685;8027;00100000000000001000001000000000000000100000000100010000011000000000000000000000000;0;0;0.0262334;5
6;00000000000000000110000000001000001001000000000000000000000000010101000000000000000;0.16035;9925;00000000000000100000000010000000000000000100000001100000100100001000000000000000000;0;0;0.0339378;7
7;00001100000000000001000000000000000000001010000000000000000000010101000000000000000;0.131931;8166;00000000100010000100000000000000000100000000000100000000000100000000000000000000110;9.69368e-05;6;0.0402593;9
8;00000000000000000010100000000000011001000000000000000000000000010101000000000000000;0.176942;10952;00000100000000000000000001000000000000000000000001100000011000001000000010000000000;0;0;0.0476175;8
9;00000000000000000010100000000000011001000000000000000000000000010101000000000000000;0.176942;10952;00000001000000000100000000000000101000000000001001000000000010000000100000000000000;0;0;0.0571397;4
10;00000000000000000010100000000000011001000000000000000000000000010101000000000000000;0.176942;10952;00001001000000000010000000000001000000010000010000000001000000000000000000100000000;0.0013248;82;0.0660703;10
11;00000000000000000010100000000000011001000000000000000000000000010101000000000000000;0.176942;10952;00000000000001000000100000000000000001000000000000000010000101000001000100000000000;0.000226186;14;0.0754375;12
12;00000000000000000011100000000000010000000000000000000000000000010101000000000000100;0.183162;11337;00001000100000000000010000000000100000000000000001000000000000000100010001000000000;1.61561e-05;1;0.082564;9
13;00000100000000000110000000000000001000000000000000000000000000010101000000000000100;0.172047;10649;00010100000000000000000000100001000000001000000000000000000010000100000000000100000;9.69368e-05;6;0.0896475;12
14;00000000000000000011100000100000000000000000000000000000000000010101000000000000100;0.183598;11364;10000100000000000000000000000000010010000100010000000000001000000001000000000000000;0.00021003;13;0.097512;17
15;00000000000000000111010000000000000000000010000000000000000000010101000000000000000;0.178299;11036;00000010000010001000000010000000000000000010000000100000000000001000000000000000100;0.000258498;16;0.100343;13
16;00000000000000000011000000000100001000000000000000000000000000010101000000000000100;0.192791;11933;00000001000000000000000000000001000000000010100000000000000000010010000001000100000;0.00151868;94;0.106452;12
17;00000000000000000011000000000100000100000000000000000000000000010011000000000000100;0.183324;11347;01100000000000000000000000010001000100000001000000000000001000010000000000000000000;0.00757723;469;0.114787;24
18;00000000000000000011000000000000000100010000000000000000000000010101000000000000100;0.193567;11981;00000000000000000001100000000001000010000000000000000000000000010000000110000010000;0.0156068;966;0.117745;11
19;00000000000000000011000000000000011100000000000000000000000000010101000000000000000;0.196669;12173;10000100000000100001011000000000000001000000000000000000000000010000000000000000000;0.00838503;519;0.120099;24
20;00000000000000000011000000000000011100000000000000000000000000010101000000000000000;0.196669;12173;00000000000000000010000010000000010000000100001000100000000000000101000000000000000;0.0232487;1439;0.122927;23
21;00000000000000000011100000000000000100000000000000000000000000010101000000000000100;0.192759;11931;01000000000000000010000000000000001000100000001000010000000000000011000000000000000;0.0242019;1498;0.127025;27
22;00000000000000000011000000000100001001000000000000000000000000010101000000000000000;0.186426;11539;00001100000000000010000000000000000100000000000000000100000000010100000010000000000;0.0328131;2031;0.129927;26
23;00000000000000000011000000000000001101000000000000000000000000010101000000000000000;0.199189;12329;00000010000000000010101000000000000000000000100000100000000000010001000000000000000;0.0409235;2533;0.132787;26
24;00000000000000000011000000000000001000010000000000000000000000010111000000000000000;0.204197;12639;00000000100000000010000100000000000000001000010000000100000000000101000000000000000;0.0180141;1115;0.135304;29
25;00000000000000000011000000000000001101000000000000000000000000010101000000000000000;0.199189;12329;00001000000000000010000000000000000001000001010000000000000000010001000000000010000;0.0304382;1884;0.140571;39
26;00000000000000000011000000000000001101000000000000000000000000010101000000000000000;0.199189;12329;00000000000000000101010000000000000000000000000000100000100000000001000000000010100;0.0282409;1748;0.144984;52
27;00000000000000000011000000000000001110000000000000000000000000010101000000000000000;0.202436;12530;00100000000000000000100000100000001100000000000000000000000100100001000000000000000;0.0326515;2021;0.146046;38
28;00000000000000000011000000000000001110000000000000000000000000010101000000000000000;0.202436;12530;00000000000000000010000000000000000000010000000000001000000000010100000000001001001;0.0235556;1458;0.145611;37
29;00000000000000000011000000000000001100000000000000000000000000010101000000000000100;0.200805;12429;00000000000000010001100100000000000100000000000000000010000000010100000000000000000;0.0487754;3019;0.148162;42
30;00000000000000000011100000000000001100000000000000000000000000010101000000000000000;0.205409;12714;00000000000000000001010000100000000010000000000000000000000000010100000001010000000;0.0440416;2726;0.15058;59
31;00000000000000000011100000000000001100000000000000000000000000010101000000000000000;0.205409;12714;00000000000000100010000000000000001000000000000000000000000000010100010001000100000;0.0394048;2439;0.152108;54
32;00000000000000000011100000000000001100000000000000000000000000010101000000000000000;0.205409;12714;00000000000000000010000001000000001000000000000000000000100000000101010000000001000;0.0520551;3222;0.153751;64
33;00000000000000000011100000000000001100000000000000000000000000010101000000000000000;0.205409;12714;00000000000010100010000000000000000101000000000000000000000000011001000000000000000;0.054947;3401;0.151973;55
34;00000000000000000011100000000000001100000000000000000000000000010101000000000000000;0.205409;12714;00000001001010000010000000000000010010000000000000000000000000000101000000000000000;0.0210838;1305;0.156975;78
35;00000000000000000011100000000000001100000000000000000000000000010101000000000000000;0.205409;12714;00000000000100000010000000000000010011000000000000010000000000000001000000000000100;0.052669;3260;0.157743;65
