geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000001000111111100000000000000000000000000011000011101100110101001100001100110;0.328422;20328;01000010100111010000100000010000100001010001000001110101010100000000101000010110000;0.0250743;1552;0.147913;1
1;00000000000000101111110000000000000000000000000011000011101100110101001100011100110;0.313962;19433;01101001000000010000000100001100000100001001001101100001000000111000110001010100010;0.0693583;4293;0.173551;1
2;10010000001000000000001100010000010110000110100000010000101100110101001100001100100;0.333527;20644;01101101010100000000000010000000000001000001100011000001010111101000010000000100111;0.0186119;1152;0.201675;2
3;00000000000000111010100000001000010110000110100000010000101100110101001100001100100;0.376906;23329;10000000101101001000000001110010100000000000010000011100001010010011011000001010010;0.0957897;5929;0.225825;1
4;00000000000000000101111000100000000110000110100000010000111000110101001100001101100;0.395938;24507;10000000000101001001000000000000000000000100111110010111010011011000000000100101110;0.0940933;5824;0.253382;2
5;00000000000000101111000000000000011111001010001000001000101100110101001100001000100;0.399137;24705;00000110101001001100100001000000000000000101001110010000101111000000000010001000111;0.132173;8181;0.276194;1
6;00000000000000101111000000000000011111001010001000001000101100010101001100001000101;0.40274;24928;01111000000010101001001101010000010110000000100000001000100011000000000010001010101;0.126389;7823;0.298014;2
7;00000000000000011110100000110001001111001000001000000000100000110100010111000010101;0.412094;25507;00001000000001100000010001000010001100000000001010100100010011011001011100011000011;0.139702;8647;0.318109;3
8;00000000000001100111000000110001001111001000001000000000100000110100010111000010101;0.425714;26350;00010000010100000010110000000010100000100011001000000100101110100111001000001000011;0.174454;10798;0.337909;1
9;01001000000000000111111000100100000111001000001000010001100000010101001000001001100;0.443874;27474;00000000000000011011100100001011001010001000001000000111100000100000110011100000101;0.246494;15257;0.353728;3
10;00001100000000001111100000000000011111001010001000000000100000110101001100000010101;0.438736;27156;00000000000001101101110001000000001010001001000010000100101110100110000010001110000;0.198866;12309;0.364452;2
11;00000010000000000111111000100100000111001000001000000000101000110101000011001000101;0.449431;27818;00000000010000111010001000110001001000011010010001100000110000100101000100000101100;0.281101;17399;0.376928;2
12;01001000000000000111110000010100010110010110001000000000100000010101000011001000101;0.454214;28114;00000100001000000001110011000000010011000110100100000000101000101101011101000100000;0.267901;16582;0.383152;3
13;00000100001000000011111000101000011011001000001000000000101000110101000011001000100;0.463374;28681;01010000001000011100110000010000110110000110001100000000100000110001001100001000001;0.290164;17960;0.396114;2
14;00000010000000000111101000010000010110001110001100000000100000110101000011010000101;0.46995;29088;01001010001000001011000000000000010110010011000000100010101100100011000000001010101;0.266059;16468;0.404931;2
15;00000100001000000011111000101000011010010100001000010000100000110101000100000100101;0.469578;29065;00000000001000001010111000100100000110000110100100010001101000100001100010001100100;0.282248;17470;0.406483;2
16;00001000000000011011110000101000000110000010001000010001100000111101000011000000101;0.469287;29047;00000010101010001011100000001000001010000010101000010011101000000101100010001000001;0.327404;20265;0.41666;4
17;00000110000000000111110000101000001011000110001100000000100000110101001100001000100;0.483488;29926;00000000100001011011110010001000000110001010001000010000100010110001011000000100100;0.322347;19952;0.422719;3
18;00000100000000000111110000001000001011000110001000010011101000010101000011000000101;0.501163;31020;10001000000000010111110000000000000010010011101101010100100000010100000100001001100;0.359991;22282;0.433365;2
19;00000100000000000111110000001000001011000110001000010011101000010101000011000000101;0.501163;31020;01000100000000011011111001000000010110000010001000010001100000110101000011001000000;0.36277;22454;0.440114;6
20;00000100000000000111110000001000001011000110001000010011101000010101000011000000101;0.501163;31020;00100000000000000111100001000000010110001110001100000000000000110101111000001101100;0.367891;22771;0.447931;6
21;00000100000000000111110000101000001011000110001000000011101000010101000011000000101;0.511374;31652;01010100001000000011110000001000101001000110001000010011101000010001001000000000101;0.362204;22419;0.458778;4
22;00000100001000000111110000001000001011000110001100000010100000110101000101000000101;0.502003;31072;01010100001000000011101001000000010100000010001000010001100000110101000010001100101;0.402627;24921;0.467168;5
23;00000000001000000111110000101000000110000010101000010011100000010111000011000000101;0.516172;31949;01000110000000000111110000001000001011000110001000010011101000000010000011000000101;0.370072;22906;0.466093;7
24;01000110000000000111110000101000001011000110001100000000100000010101000011000000101;0.505945;31316;01000110000000000111010100001000001011000110001100000010100000110000000101000100011;0.330554;20460;0.46926;3
25;00000100001000001111110000001000001111000110001000000000100000010111000011000000101;0.50769;31424;00000100000000000111110000001000001011010110001000010011101000010001010001000000101;0.392271;24280;0.473196;6
26;00000100000000000111110000101000001010000110001000010000100000110101001111000000101;0.514476;31844;00100000001000000111110000101000001010000010101000010011101000010001000011000000101;0.406149;25139;0.481936;7
27;00000100001000000111110000001000001110000110001000010011100000010101000011000000101;0.52068;32228;00000100000000000111110010001000101011000110001100000011100000110001000011000000001;0.386277;23909;0.484261;11
28;00000100000000000111110000101000000110000010001000010011100000010111100011000000101;0.52152;32280;00000100001000001111110000001000001111000111001000010001100000000001000011000000101;0.405293;25086;0.487347;14
29;00000100001000000111110000001000001110000110001000010011100000010101000011000000101;0.52068;32228;10101100000000000110110000001000001010000111001010010001100000010101000011000000001;0.389169;24088;0.487579;6
30;00000100001001000111110000101000001110000110001000000001100000010101000011000000101;0.522958;32369;00000100001000001111110000001000001111000010001000010010000000110100001111000000001;0.412062;25505;0.488737;2
31;00000100000000000111110000011000001011000110001000010001100000010111000011000000101;0.525818;32546;00000100001000001111110000001000001110000110001000000010100000011010000011000001101;0.412401;25526;0.495725;11
32;00000100000000000111110000101000001010000110001100000011100000010101000111000000101;0.528273;32698;00000000001000001111110000001000000110000011001000010011100000110011000011000000101;0.411125;25447;0.497992;12
