geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;01000010100111010000100000010000100001010001000001110101010100000000101000010110000;0.120682;7371;0.363729;1
1;00101010001000001001011010101000011000010010001000000001100000010010000111000000101;0.695029;42451;00000000000000011100000000000000000000000001000111110100010101001001111001011110110;0.162284;9912;0.420123;1
2;01000101011100010001100011101000011000000000001000000001100000010010000111000000101;0.687678;42002;00010001100000100010100000000000000001001011100000111010110101001010101100000000001;0.309162;18883;0.460162;1
3;00000000001001010101011010101000011000010010001000000101100000010010000111000000101;0.686892;41954;00000000001001011110000010000000000100000011010111110010001000000001010101001010010;0.269524;16462;0.479919;1
4;10000000001100010010000011101000011000000000001000011101100000010010001111000000101;0.673319;41125;10100000100101000101000000001100000000000100000110111101001000001001100001100010010;0.2542;15526;0.499716;1
5;00000011000100110011100010101000011000100000001000001001100000010010000111000000101;0.670421;40948;00100100001000001100010010000100100000000001010011000000000100010101110100001111001;0.348718;21299;0.526735;1
6;00000000001001000110101010100000100000010010001000001110110000010100011101000000101;0.642555;39246;10000001101000000110010100110000000000000100001011001000001001001100001111000001010;0.395069;24130;0.553705;1
7;00000011011000001010010110101000001000010010001000100001100000010010000111000000101;0.696241;42525;00000000001000100100010110100000011000000001111011000010000100010001000001101100110;0.417843;25521;0.566344;1
8;00000000001101000110101010100000101000000010001001000010100001010010001111000000101;0.661613;40410;00100001001100001110010100000000100010000000101001010000010000101100100101001100100;0.392842;23994;0.581486;1
9;00010000001000000111000000101010111000010100100001100001100000010110000011100000100;0.682242;41670;10111000011000000001000010001110110011010100100001000000010100010000100001100000000;0.385654;23555;0.582109;1
10;10001001000000000011010001111100011000000100000000001001100000010110100100100100100;0.68203;41657;10100000010000100110101000101011100000011000000101000010100000000000001101101000001;0.379351;23170;0.591065;1
11;00000001000000000110101110101100100100001000000000010110100000010110001011100000100;0.679213;41485;10001001001101000010011010010100010000000110000010001100110000010000011101000000000;0.463129;28287;0.596647;1
12;11000000001100001110001010100000001000000110101000000001101000010100001101000000101;0.694947;42446;00000101000001000011101100101100011010100000101000001001100010010010000000000101000;0.463735;28324;0.604376;1
13;10010000001000000110101110101100100000000000000000010010100000010110001110000100101;0.693769;42374;10000000010001010010000100101001011000001000110001100001000001000010001111001000100;0.416075;25413;0.600174;1
14;10000000001000000111101110101100100100000010000001000000100000010101000101101000100;0.703461;42966;00110000001001000111000101001001110000000000110001100001000000100110100101000000001;0.444399;27143;0.599298;1
15;10000000001000000110101110101000001000001010000001101000100000010101000100001001101;0.689152;42092;11010001001000000111001010100000001000000000010001110010101010010001000101000010000;0.458921;28030;0.607292;2
16;00000100000001000011000011111100001001000010100000000001100000010110001110000100101;0.724418;44246;00000000010101000000010011100100101000000110100010100011000010000100000111100000110;0.500835;30590;0.61883;1
17;00000001100000000111000001101100011000000010001001000011100000010110000011100000101;0.725531;44314;00010010010001000010000000101100011000000000001000010010000000011010110011101101100;0.481876;29432;0.631228;1
18;10100000001000000111000101101100011000000010001001000011100000010010000010100000101;0.739448;45164;00001010001010000100101110101101101010000000000000000010110010000110000000101100000;0.508514;31059;0.639148;1
