geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00000000001000101000100000000000000000000001010001010010001011101011111100111010010;0.155244;9482;0.372773;1
1;10010000101000000100010100101000011000000010001000000001100000010110000101001100111;0.699777;42741;10000001001000010100000000000000000001000000111011000110001111101000101110000010100;0.158551;9684;0.414734;1
2;10010000101000000100010100101000011000000010001000000001000000010110000111101101100;0.694407;42413;00010010000000011000001110100001001000000101000101110111000100001000001010001010000;0.207669;12684;0.446422;1
3;00011000000000100101101011011000100000001010001001000001100000010110000011000000101;0.6577;40171;00100000000001000110000010000000000010001001111000010111001100000000101011001110100;0.252955;15450;0.478382;1
4;00000000010101000011110101000000001100000100000000000000011000010110011011100010101;0.650807;39750;00011001010001010010100010000000110000001111010000000000000111000110010000001000011;0.285913;17463;0.498582;1
5;00000000101000100111010000101000011000000000100000000000100000010110011100011101101;0.686909;41955;00000000001000001100010001000000011011111001000000000000110101001001110011000110000;0.325338;19871;0.521804;1
6;01100000101000100111110000101000011000000000110000010000100100010110001100000000100;0.661826;40423;00100000100011100010110011010011000000100000001000010010000001101100000011000001001;0.356168;21754;0.533163;1
7;00001000000000110111010000001100011010000001100101000000100000010100000111001000101;0.679132;41480;00000000100010010010110011000000010000010100110111010001000100000000000101101000101;0.396558;24221;0.558285;1
8;00010001000000000111010010001010001000010010001000010110111000010100000011000000101;0.709568;43339;00000000011001011000010011000010000010100000000010010001100000111010000111001010001;0.366777;22402;0.568282;1
9;00000000001000000011101001001000011000100010101000000011100000010101001011000010101;0.727758;44450;00000101001000100000100000010001000001001000101110010011000100100100100011001010001;0.393742;24049;0.585594;1
10;00000000001000000011101001001000011000100010101000000001110000000110100110010010101;0.712073;43492;01000100000001000010100011011000000100001001100110000001101010100000010001001000101;0.425358;25980;0.594356;1
11;00010001100000000111000000101100010000000000001000000100101000010111000111000101101;0.712908;43543;10000010000001000011100011000000011000000010001011010000100011001000000100011011001;0.405301;24755;0.606551;2
12;01000100100000000111010010011000011010101000000000100000100000010110001010100000101;0.714725;43654;00011000010000000000010011010110011000001100011000110000100010100000000011000010101;0.459805;28084;0.616861;2
13;01010000000000000111011000011100010000000000000000000100101000010111000111100001101;0.73059;44623;01001000001001100000000011000100101000001100011100000010110000010101000011000010010;0.484201;29574;0.618568;1
