geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00000000001000101000100000000000000000000001010001010010001011101011111100111010010;0.155244;9482;0.372773;1
1;10010010101000000110010100101001011000000010000000000001101000010110000111000000100;0.728085;44470;00010000001100010100000000000000000000000001111100101110001000100000000011111111001;0.212466;12977;0.405185;1
2;00000000000100000100110111000000000010100010001011010001100000010110100111000000101;0.668653;40840;01100100001100001100100000000001000000000001111100100111000000000000010011101100010;0.225466;13771;0.450321;1
3;00000000000100000110010101011100110000010110010000010001001000010110000101001000100;0.647091;39523;00101010001001010100110001000000000010000101011001011001000010000010000000101010010;0.231655;14149;0.470415;2
4;00000000000100000110110101011100110000010100010000010001001000010110000101000000101;0.679033;41474;00000010111000011000001000000011000001100000110011000110110000001110000000110100000;0.274911;16791;0.49352;1
5;00001000001010100010011000111000000100000001001110010011000000100111000011000000100;0.646272;39473;01000010100010111000000000000000000100000100010110010001001100110001001111000100010;0.293805;17945;0.514193;1
6;00000010000010001010011100101001010010000100010000000000101001010110000111010000100;0.682783;41703;00001000001001001100000001001010010000000000010000011011001101000110100100001101010;0.253381;15476;0.528383;1
7;01000010000000000100110001001100011000000100000000000100101001010110000111111000100;0.663234;40509;00000000000010010101100000000000000010000000101010001111100001011010010111011000010;0.378893;23142;0.540123;1
8;00000000001000100010000000101110011000000100011011010011000000100111000011000000101;0.666541;40711;11110010000000101100010010000000100000000000010010000001100100000010100111010010101;0.366662;22395;0.552772;1
9;00011000000000001000010001111000010000000110011000000001100000010111000111000001101;0.674416;41192;01010000011000100010000000001110011100000101001000100010000000101010010101100000001;0.405563;24771;0.56377;1
10;00100100000000001111100001100000010000001000010001000001100000010111000111000001101;0.694702;42431;01000000000010001101100010011100100100010000000000111100000000011101110010010000000;0.451914;27602;0.581476;1
11;00000011000000000010011001010011001000010110001000010001110000010101000011000000101;0.691869;42258;10000000000000001000001011001000010000100100001101010011100011010000001011010001010;0.381529;23303;0.591693;1
12;10000000001100100011011000001001010000000100000000010001100001010110000111100000101;0.714791;43658;00001001000010000110100100000000000000100101101111010000000000010110011010100100010;0.407626;24897;0.598605;1
13;00011000000010000110010000111000010001000110001100000001110000010101000001100000101;0.716657;43772;00000000000100100110000011001000000001000100001011000110010001100001010001010010111;0.407888;24913;0.608511;1
14;00000000101100000011010000111010010001000100000001000001100000010110000111000001101;0.721176;44048;00100010001010000010011110010010000011001100001000100001000001000010110001000000101;0.470349;28728;0.613472;1
15;00000100000001001011110011111000000000000100000001000001100000010111000111000000101;0.726628;44381;00001000100000101000000010000010110000100110011000000000000001011110001110010100101;0.495776;30281;0.620938;1
16;10000000101100000011010000111100001000100000000000001001110000010100000111100000101;0.718098;43860;10001000001100100100010001001001000001010000100000101001000001100011000110000100101;0.413258;25241;0.627356;1
17;00000000001000000011010000011110010001000100000001000001100000110111000111010000101;0.716657;43772;10000000101010100110000000101000000001000001001000110001110100000100000110001101001;0.480926;29374;0.628031;1
18;10000100101100000011000000111100001000010000000000010001110000010111000011000000101;0.717394;43817;10100100100100001010000011110000000100000010011001100000100101000000100110000000101;0.484528;29594;0.632281;1
19;00000010000000000010010001101000011100000110001000000011110000010100100110010100101;0.73488;44885;00011000000010001000000000101001010000001110000100101100100000010000000111100110101;0.465389;28425;0.629105;1
20;01000000001000001111110001110000010000000100000000010001110100010110000110000000101;0.721291;44055;10101000100000000100011000110000010000000010011000100011110011010000000011000000011;0.464013;28341;0.625564;1
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;10010010101000000110010100101000011000000010001000000001100000010110000111000000101;0.794263;48512;00000000000000111010000000000000000000000001110001110000001110101001111000111101010;0.129474;7908;0.377817;1
1;00000000100100000011001010010110000000011100001001000010100001010101000111100000100;0.609368;37219;00000000110000100100100001010100100001000100100100001001011110101000110000010010000;0.193376;11811;0.415269;1
2;00000100000000010111000000000110000010011100001001000010100001110101000011100000101;0.631307;38559;00011000011010100000100110000011000000100001010000000010001001111000000100011001001;0.203707;12442;0.442875;1
3;00010000000000010111000000000110000010011100001001000010100001110101000011100000101;0.629163;38428;01111101100000100000000001000010000000000011000101001010110001000100010010011000010;0.236779;14462;0.469806;1
4;11000110001000000001110000010000001001000100001100000001000010100110000101100001101;0.63211;38608;00000100001000011000100100000010000000000001011110000000101011110010110000101100010;0.2319;14164;0.492777;1
5;00010100000100000100010000101000011010000011011000000000100000010110100000110001111;0.653312;39903;00000100000010100110000000100010010000001100101010111101001011100100000001000000010;0.300321;18343;0.50918;1
6;00010100000100000110010000001000011010000011011000100100100000010110100001010000101;0.669652;40901;01100001000000001101100100000000000000001110011110001000000101000011000101100000110;0.376093;22971;0.531881;1
7;00000100100001000011011010100000010100100000000000010101100001010101000001100100101;0.654475;39974;00010000101101001000100010000000001010000001100010010100011000000110011010010100001;0.374587;22879;0.546881;1
