geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00001000000100010011110011000000001010;0.555526;6283;00000001000010000111010110000101001000;0.0180371;204;0.170564;1
1;00001000000100010011100011000000001011;0.439434;4970;00001101010001100000011110000000100000;0.0346596;392;0.198112;2
2;00110000000100010011110011000000001000;0.516711;5844;00000000100000000100011111000100100101;0.0587975;665;0.21231;2
3;00000100000000000011100011111100000010;0.547922;6197;01100000000010010001100010010010010100;0.0610964;691;0.220009;2
4;01000000000001010011110001010110000000;0.526879;5959;10000011100001001000011000001001010000;0.0143236;162;0.217838;1
5;00000000100000000111110011010101000000;0.65977;7462;00010000110000001110000111000001010000;0.0533157;603;0.222549;2
6;00000000100000000111110011010101000000;0.65977;7462;00100000100011000000011010100011100000;0.0445623;504;0.238531;2
7;00001010000000000011101011010100000010;0.618744;6998;11000011000000000001100110010101000000;0.0181256;205;0.229237;1
8;10010000000000000011110001100100000101;0.492042;5565;00000001001000011000011010101110000000;0.0457118;517;0.222916;1
9;00000100011000000011110001100100000001;0.508842;5755;10011100010000000010100011001010000000;0.0816976;924;0.235199;1
10;00001100000101000011100111000100000000;0.563218;6370;10000000110100001000000011100010010010;0.145623;1647;0.240652;1
11;10000000001000000011110011100100000001;0.661273;7479;00001001000011001000011001001100100000;0.030504;345;0.247178;1
12;00000000000000010011111011000101000010;0.662157;7489;01000000000110001101110000000100110000;0.0725906;821;0.252058;1
13;00001000100000000011110011100100000100;0.665429;7526;00000011001100001000110100000100101000;0.0298851;338;0.256506;1
14;00000000000000010011110011000101000011;0.706278;7988;10010000000010101000110010000110000100;0.0236958;268;0.268331;1
15;00000000000000100011110011011100000001;0.65977;7462;11000000010100000010101001000111000000;0.0530504;600;0.26042;1
16;00000010000001000011100011011101000000;0.539169;6098;10000100000000000010110110000111000010;0.0696729;788;0.255844;1
17;00000000000000110011110011000100001100;0.685234;7750;00010001100010000010101100001010000010;0.061008;690;0.250163;1
18;00000000000000100011110011000100001110;0.688771;7790;00000110000000010110010001010110000100;0.0664014;751;0.27168;1
19;00000100000000000111110011100100100000;0.658002;7442;00000011000000010111010010000110000100;0.0247569;280;0.272841;1
20;00001000000000000011110011110100010000;0.672325;7604;10100000010000000111010001000100010100;0.0282051;319;0.280182;1
21;01000000000000000011110011110100010000;0.665429;7526;00000011000000001110010101000100010100;0.00362511;41;0.270675;1
22;00000000100100000011110011101100000000;0.664368;7514;00010011010000100110100000000100010100;0.0430592;487;0.269781;1
23;00000100001000000011100011110100000001;0.58435;6609;11000000100010000001100010001101000010;0.0488948;553;0.259208;1
24;00000100000000100011101011000100001001;0.581874;6581;01100000101000000101001001011001000000;0.0618037;699;0.274142;1
25;00000001000000000011110011010100100010;0.646065;7307;10010000010000001111000010100100100000;0.0244916;277;0.270332;2
26;00000000000000010111100011100101000001;0.575155;6505;10001011000000001101110100000000001000;0.0638373;722;0.264052;1
27;00001100000000100011110011000110000000;0.644032;7284;10110010100010000010100010100100000000;0.0388152;439;0.266466;1
28;00000000100000100011110011001100001000;0.63687;7203;11100000000010001100100011100001000000;0.0634836;718;0.270684;1
29;00000000000000100011110011010110010000;0.648453;7334;00101011000100000000110010010110000000;0.0432361;489;0.273981;1
30;00000000100000000111110011001100001000;0.633245;7162;00100000100110000001100110001000101000;0.0451813;511;0.28016;1
31;00000001000000000111110011001100001000;0.620601;7019;01000000001001001101100010001100000100;0.0145004;164;0.277088;2
32;00000000000001001011110011100100000001;0.665429;7526;01000001000010000111100010000011100000;0.0340407;385;0.287354;1
33;00000000000000100011111011100100001000;0.675597;7641;01000100100100100101000011000100100000;0.0615385;696;0.282716;1
34;00000000010011000011110011100100000000;0.673121;7613;00010010010000001011000011000000110100;0.0737401;834;0.285729;1
35;00000000000001001011110011000101001000;0.634041;7171;10001100000000000110100010000110010010;0.0840849;951;0.281725;2
36;10010000000000000011110011001100000001;0.622458;7040;00110000001001001000011010100101000000;0.0570292;645;0.278125;4
37;00000001000000100011110011000101000010;0.611936;6921;00000100101010001010000111000100000100;0.0422635;478;0.273205;1
38;00001000000000100011110011000101000010;0.652608;7381;11000010001000000010010011100100000100;0.0453581;513;0.267;1
39;00000000000100001011110011010100010000;0.653404;7390;00001110100001000010000011001100010000;0.0848806;960;0.279378;3
40;00100100001000000011100011110100000000;0.578426;6542;10110000000010001011000011000001000100;0.0578249;654;0.256096;3
41;10010000000000100011101011000100001000;0.584173;6607;00010100100000000010100110011100010000;0.0429708;486;0.266015;1
42;00000000000000100011100011100101101000;0.589302;6665;00000111000010001100110000100101000000;0.0259063;293;0.256971;2
43;00010000000100000011110011100100000001;0.67763;7664;10100001000000000111001100000001000101;0.0583554;660;0.273879;2
44;00001001000000000011110011000100010010;0.637666;7212;00011011010000000011010000010100100000;0.061008;690;0.269621;1
