geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000001000000110010100000110011001011000100010;0.62187;6011;1001100011000001110010100010000001000000010100;0.0368301;356;0.216406;1
1;0000000000100110010100000110111001010000100010;0.624043;6032;0011001001001101000010100100000100000100010001;0.0609352;589;0.244257;1
2;0010100100000110001100001100010100100000101000;0.531657;5139;0011101001000000000000101000000100000010111101;0.0967308;935;0.262073;1
3;0001001000001110010100000100010010000110010010;0.568694;5497;0100110000010000001000011001010110000010001010;0.0923857;893;0.284712;1
4;1000101000000000000101000100010000011110110010;0.592386;5726;1110000000001000010000010001011010000110000011;0.110904;1072;0.312754;1
5;0001000100000100000101001100011000011100000110;0.595696;5758;1011001000000000000011110100010011001000010000;0.106559;1030;0.34013;1
6;0000100010000010000111000100110100000100110010;0.594558;5747;0001110010100000010110000010000001000001000111;0.202462;1957;0.383054;1
7;0000000100010011000111000100110100000000110010;0.599731;5797;0000100100011000001000011000010001100110010100;0.174736;1689;0.408435;1
8;0000100100000100001110000100110100000100110010;0.595386;5755;1010010010000001000100001111000000001000010110;0.191496;1851;0.422529;1
9;0000101100001000000101000100010100001000101110;0.599317;5793;0000101011000000000100000001111101000010001001;0.18053;1745;0.441735;1
10;0000101000001100000101000100010100001000110110;0.604283;5841;1010100000000000101001010101010000000110010010;0.131699;1273;0.454861;1
11;0000000000000100000101001111011001000000101110;0.656218;6343;1000101001000000000100000100100110010010111000;0.230706;2230;0.469014;1
12;0000100000000110000111000000110100011000110100;0.612042;5916;1001100001000100000000010010000100011000010111;0.187254;1810;0.464108;1
13;0000101000000110000100001110110001000010100010;0.604904;5847;0000111001000000010001100000010001100110001010;0.219532;2122;0.466343;1
14;0000100000000110000111000000110000010000111110;0.628285;6073;0001010010000110000001001100011010100010000001;0.186116;1799;0.475171;1
15;0000001000100110000111000100010100000000111010;0.615042;5945;1001001000000000000100001110100100011000011100;0.252431;2440;0.473911;1
16;0000001000000110000111000100010100100000111010;0.616905;5963;0000111000000100101000011000100100010000011100;0.126836;1226;0.450629;1
17;0001000100010110010101000000010100000010100110;0.608318;5880;0001000100000010111000000000100101000010100111;0.23143;2237;0.470269;1
18;0010100100000110010101000000010100000010100110;0.593317;5735;0000110101000100101000010000000100011100001001;0.128078;1238;0.455537;1
19;0000101100000110000101100001010000000100101010;0.59311;5733;0100100011000100001111000000000000010011001001;0.148665;1437;0.450726;1
20;0000000100100111000111000100010100000000101010;0.614215;5937;0110000000011101000001000000010100010010011010;0.23143;2237;0.466005;1
21;0000101000000101000101000110010100011000100010;0.599628;5796;0000010001000101010000100101001001000010100110;0.186427;1802;0.468655;1
22;0000000000100111010101000100011100000010000110;0.59611;5762;0000110010100000010110011000000100010001000110;0.145976;1411;0.473596;1
23;0000001100000100110101000100010001001000100110;0.623526;6027;0000001100010011010100010001001000010001000011;0.187875;1816;0.4758;1
24;0000000000100110000111000000011000010001110110;0.619594;5989;0010110010000011100001000100000110010000000110;0.141734;1370;0.474448;1
25;0000000100100110000111000000010000010001110110;0.6048;5846;0100001100000001100001101100000101000000110010;0.192117;1857;0.484678;2
26;0100101000000110010101000000010001010000100110;0.600662;5806;0000001100100011110001000000001000101100000110;0.250466;2421;0.491504;1
27;0000000101000010000101000100011001011000100110;0.601283;5812;1010100000000111000001000100000000000101111001;0.230499;2228;0.457193;1
28;0000101000000010000101000100011001011000110010;0.628699;6077;0010010101100101100100000000011011001000000000;0.191703;1853;0.446761;1
29;0000001001000100010101000110110000000010100110;0.64401;6225;1000100010001101100001000100000010011000010010;0.142148;1374;0.446122;1
30;0000001000000110010111000100010010000000110110;0.632113;6110;1000001100010011000111000100000001101000001000;0.210739;2037;0.472252;1
31;0000000000000100011101011110011000000000010110;0.626112;6052;0010101001000100001100100011100000010001000001;0.14939;1444;0.462038;1
32;0000000000000100011101011110011000000000010110;0.626112;6052;0000011000000010100011110100000100001100110000;0.163356;1579;0.473571;1
33;0000001000000100001101010100011100001100100010;0.624664;6038;0000010001000000100110000100011110000101001100;0.181771;1757;0.47469;1
34;0000000100000011001111001000110000000100100110;0.604593;5844;0000010010010110001110010010000101001001000000;0.153942;1488;0.469961;1
35;0000000000000110001101000111010001010000001110;0.601386;5813;1010011000100000000111010001010010010000000100;0.125078;1209;0.446481;1
36;0000000100000100011101000010010001010010100110;0.620422;5997;1000000100100100100000101100100110010000000110;0.147941;1430;0.454827;2
37;0001000100000000000101010100111000001010100110;0.616491;5959;0000000000000110001001001000010110100100011101;0.210946;2039;0.433424;1
38;0000100000100100000101000100111000001010100110;0.613904;5934;0010110001100100001001100110000100000001000100;0.0795572;769;0.439587;1
39;0001000000000100010111000110010100011000000110;0.624043;6032;0000011110100010000001010000101000001010100100;0.185289;1791;0.443007;1
40;0000000100000010000100010100011000001110101110;0.618353;5977;0110010100000100001001001000011110001000000100;0.171943;1662;0.430656;1
41;0000001000000010000101010100011000001100101110;0.62694;6060;1000001100110000011010000101010000110100000000;0.148665;1437;0.425879;1
42;0001000000000110010100100100011100000000101110;0.592179;5724;1000000100000001001001101001110010010000001100;0.151355;1463;0.429319;1
43;0011000100000100000101001110110000000000010110;0.601386;5813;0011000100010010011000100000011010001000010010;0.190772;1844;0.435436;1
44;0000101000000110010110000000010110000000101110;0.582868;5634;0000010101001101000000100011011010001000000001;0.114629;1108;0.449226;1
45;0000000000000110010110000010010100101110000110;0.589282;5696;0010000110000110000011001100001010000001101000;0.176391;1705;0.444527;1
46;0000001000001010000100001110011000010101000110;0.593006;5732;0110000100011011000001000100000000010100001011;0.153321;1482;0.455252;1
47;0000000000000110010110000100011010000111000110;0.585558;5660;0000100111010100001000000000101001100011000010;0.182185;1761;0.457608;1
48;1000001000000100010101000100110010010000101010;0.599834;5798;0010000110010100100111000000000000010101001010;0.191289;1849;0.447381;1
49;0000000100010110000111001110010100000000000110;0.599421;5794;0000101000100001010000100100001010000111000110;0.1557;1505;0.427707;1
50;0000001000000100010101010100110010010000101100;0.61618;5956;1001100010000010011000110101010100010000000000;0.129837;1255;0.442182;1
51;0011011000000110001101000000110000000100100010;0.610077;5897;1000000100010010000011001111001010000100000100;0.159114;1538;0.444164;1
52;0000001010000110010111000100011001000100000010;0.593627;5738;1110000000000000000000101100100100100100011110;0.136354;1318;0.454583;1
