geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;1010110110110110011001110101100100111010011;0.99617;13526;1001010001001010111101111010101010011110111;0.524525;7122;0.929659;1
1;0110010110101110110011001111000100011111101;0.99536;13515;0010101001011101111110011001011101001110101;0.66755;9064;0.952087;2
2;0101101110100101101111100110011100101101010;0.996612;13532;1111110000001011011101111011101000011101010;0.587274;7974;0.963879;1
3;1001111110110001011011100110010100111100110;0.996686;13533;0101010000111000011111001001101111111110101;0.83326;11314;0.974521;6
4;0110011111100101011100110111101100011001010;0.999484;13571;1101011000010100001011111111110110010101101;0.870084;11814;0.979072;6
5;0110011111100101011100110111101100011001010;0.999484;13571;0110111001110100101001110111000110110110110;0.894683;12148;0.983211;1
6;0110011110110001010100111111001110011100110;0.999264;13568;0000011001101100001001101111111111011101101;0.855722;11619;0.986013;2
7;1001111110110101011010001100110100111100110;0.998674;13560;0110101101000101000010111101111110011100111;0.891;12098;0.988075;2
8;0110101110110001011011100111001000111101101;0.999337;13569;0111011101001101011001101111100001011111000;0.885256;12020;0.989314;4
9;1110011110100001011110010110110100111011001;0.999558;13572;1011011100011100110001111111011100110001100;0.829283;11260;0.989519;4
10;0110011111100001001100111111000100111011110;0.999264;13568;0111110100100100011011101011100100011011111;0.898439;12199;0.990759;1
11;1001011110110001011111100111100100111001100;0.999558;13572;1011101110101100001100111010100011011001111;0.936589;12717;0.992505;4
12;1001011110110001011111100111100100111001100;0.999558;13572;1001101100111001001110001101111110010100111;0.959125;13023;0.993421;1
13;0110011111100001001110111111100100111001100;0.999411;13570;0110111100001101000111010111100100011111101;0.893578;12133;0.993768;4
14;0110011110100001111110010111100110011011001;0.999558;13572;0010011101001101001111011011010100111101110;0.908749;12339;0.994426;2
15;0110011111100001011010011101100110111011001;0.999779;13575;0101011100100001101110100111100110111011011;0.956474;12987;0.995247;1
16;0110011110100001101110110111001101011001101;0.999705;13574;1011001100111001101111000111000110111100110;0.948299;12876;0.995362;1
17;0110011111100001110011001100110111110101100;0.999779;13575;0110111100110001101100101111001100010111101;0.961261;13052;0.99587;1
18;0110011110100001101111000111100101011001111;0.999632;13573;0110010101110011011111010011110000011011101;0.926131;12575;0.99573;2
19;0110011110100001101111000111100101011001111;0.999632;13573;1010111110000001111111001101101100110100110;0.962145;13064;0.995907;4
20;0110011110100001101110110111100101111001100;0.999779;13575;0111111101100001011011001011011100111001100;0.962366;13067;0.995947;6
21;0110011110101001101111000111100101111001100;0.999853;13576;0110010111101001111011111000001000111100111;0.935778;12706;0.995872;3
22;0110111111100001011110000111001100011101101;0.999705;13574;0011010110000001011011111111001110011011101;0.955664;12976;0.995767;3
23;1110011111100001101110101011100110011001100;0.999705;13574;0111011111101101011110001000001101011001101;0.947783;12869;0.996254;1
24;0110011110110001101100110111100101111001100;0.999926;13577;0111011100110001001100101111010100111101101;0.959199;13024;0.996605;4
25;0110011111100001101011001101001100111011101;0.999926;13577;0011011100100001011111101111101100111011000;0.951613;12921;0.996578;1
26;0110011111100001101011001101001100111011101;0.999926;13577;1101011100100001011111001011110100111001101;0.956842;12992;0.996646;5
27;0110011111100001101011001101001100111011101;0.999926;13577;0111011100001001101111001101001100111111100;0.921049;12506;0.99613;5
28;0110011110110001101110101111100110011001100;0.999926;13577;0111011100010001101111011001001101111001101;0.92208;12520;0.996906;4
29;0110011111100001101011001101001101111011100;0.999853;13576;0011011100100001011111011101100101111001011;0.962955;13075;0.997259;6
30;0110011110110001111010100111100101011011100;0.999926;13577;0110010100101001101110111111001100111011100;0.948741;12882;0.997424;7
31;0110011111100001101110100111100101011011100;0.999926;13577;0011011101110001001101001111011010111101100;0.944248;12821;0.997258;4
32;0110011111100001101110101111001101011001100;0.999926;13577;0110011110010000011110001111011110111101100;0.958904;13020;0.997642;6
33;0110011111100001101110101111001101011001100;0.999926;13577;0110011101001001101110111111001100111100100;0.92046;12498;0.997043;3
34;0110011110110001101110101111001001111001100;0.999926;13577;1110011100100001111111001101000101111011100;0.957505;13001;0.996952;1
35;0110011111100001101110101111001101011001100;0.999926;13577;0110010110000001111110101111111100011001101;0.952497;12933;0.997354;7
36;0110011111100001011011001101100101111011100;1;13578;1110011101100001011011001101101110110001101;0.951908;12925;0.997896;3
37;0110011111100001011011100111001101011001101;0.999926;13577;1110011011010011001011101111001101111001000;0.962292;13066;0.997612;2
38;0110011111100001011110101111001101011001100;0.999926;13577;0110011100111001101110101111001101011001100;0.963618;13084;0.997983;6
39;0110011110110001011110101101100110111001100;1;13578;1110011100101001101111001111001101010101100;0.958462;13014;0.997942;9
40;0110011111100001011111100111100101011001100;0.999926;13577;0110011101110001011010001111001100111011101;0.963323;13080;0.997923;5
41;0110011111100001011011100110110101111001100;1;13578;0110001101101001111110101001110101111001100;0.95014;12901;0.997702;1
