geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0000001110100010000000000101000000010000000;0.184269;2502;0000010000000001100001000001000000110000010;0;0;0.0102666;1
1;0000001110100010000000000101000000000010000;0.182796;2482;0010000000010001100000100100000100000000010;0;0;0.01538;5
2;0000001010000010100000000101010010000000000;0.176757;2400;0000001000100000101001010110000000000000000;0;0;0.0211195;1
3;0000001010100010000000000101010010000000000;0.193107;2622;0000000000010000100000010101000010010010000;0;0;0.034444;4
4;0000000010000010010110100000100100000000000;0.15665;2127;0001010000100000000001000100001010000000001;0;0;0.0446944;4
5;0000000010000010010110100000100100000000000;0.15665;2127;1010100000000000000011100000100000100000000;0.000220946;3;0.0609236;4
6;0000000010000011000110000000100000000001010;0.16755;2275;1010000010001000000010000000000110000001000;0.000810134;11;0.0875718;4
7;0000000010101011000010000000000110000000000;0.166298;2258;1000000110100000000000001000000100010000100;0.00220946;30;0.0973442;6
8;0000000010101011000010000000000110000000000;0.166298;2258;0000001000001001000000100100011010000000000;0;0;0.108089;2
9;0000000010000010010110101000100000000000000;0.170202;2311;0000010000101100000100100000100100000000000;7.36486e-05;1;0.119336;5
10;0000000010000011010010100100000000000000100;0.172043;2336;0000001010001000010001000100000010000001000;0.000441891;6;0.1267;7
11;0000000010000011000110100000000000000001010;0.18309;2486;0000000000011010000000100101000010000001000;0.00353513;48;0.127266;2
12;0000000010000010010110100100000000000001000;0.185447;2518;0000001010110000000000100101000000000100000;0.0265135;360;0.134973;4
13;0000000010000010010110100100000000000001000;0.185447;2518;0000000001101110000100001000000000000000010;0.00699661;95;0.139942;8
14;0000000010000011010110001000000000000001000;0.191854;2605;0000000000001000000010101100000000010101000;0.00788039;107;0.145683;7
15;0000000010000011010110001000000000000001000;0.191854;2605;0000000000100001000010010100001100000100000;0.00154662;21;0.147237;13
16;0000000010000011010110100000000000000000100;0.199367;2707;0000001010000001001010010000000000000100010;0.0626749;851;0.147414;8
17;0000000010000011010110010010000000000000000;0.189203;2569;0000000010000001000100110000000100001000100;0.0321108;436;0.147055;8
18;0000001010000011010110100000000000000000000;0.196347;2666;0000010000000011001100100000000011000000000;0.0464722;631;0.153353;8
19;0000000010000011010110100000000000000000010;0.19701;2675;0000000010001001010110001000100000000000000;0.075858;1030;0.158545;9
20;0000000010100011010110010000000000000000000;0.203859;2768;0000001010000001010010001000000100000000100;0.0506702;688;0.156432;13
