geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0010011111100111101010001111000100111111100;0.928635;12609;1101100101101100100101100000011111111100111;0.215201;2922;0.600148;1
1;0010011111100111101010001111000100111110110;0.928782;12611;1101010100010101110011101010110111011011001;0.335027;4549;0.671269;3
2;0010011111100111101010001111000100111110110;0.928782;12611;1110000101101111101001110110001110001110011;0.36758;4991;0.729235;3
3;0010011111100111101010001111000100111110110;0.928782;12611;1111010111001001111101001010100010111011001;0.382457;5193;0.782048;3
4;0010011111100111101010011111000100111110100;0.923258;12536;0111100000110101110011010100111110110110101;0.439166;5963;0.810466;1
5;0001101111100101110010001101000110111111011;0.911622;12378;0011010110111100100110110011101110000011111;0.412285;5598;0.829631;4
6;0010111111100111001010001111000100110011111;0.913168;12399;0111110011000010100011111111001111001010011;0.502062;6817;0.842283;2
7;0010111111100111001010001111100100111011010;0.917587;12459;1000101011000011110011111011111111001010010;0.553616;7517;0.853913;3
8;0010011111100010101011111111000100011111100;0.921122;12507;0100111100111011110010111101001010100011101;0.605686;8224;0.864075;7
9;0000011111100010110011111111100000111111010;0.921491;12512;1100110111100111101100001101110010100101011;0.616291;8368;0.870819;3
10;0000011111100111101010011110110000111111010;0.924289;12550;0010100111110011111110111000001100011111010;0.483503;6565;0.875609;3
11;0000011111100111101010011110110000111111010;0.924289;12550;0100111111000111110010111000001110010111110;0.560024;7604;0.879247;1
12;0000111111100111111010001101010100011101110;0.930476;12634;0001110001100111010110011101110101110011011;0.626602;8508;0.879849;2
13;0000011111100111101010011111000100111111010;0.933127;12670;0011110100110001110110101111001011010111100;0.559582;7598;0.884606;2
14;0000011111100111101010111111000100011111010;0.933053;12669;1001111101100011111010001011101010011011010;0.586905;7969;0.89061;6
15;0000111110110110101010111111000100011111010;0.934526;12689;1000110011101111001110011001010101111011010;0.619826;8416;0.889564;1
16;0000111111100111010110011111000100011111010;0.93681;12720;0001111011100111100010011010001100110111111;0.73133;9930;0.894;3
17;0000111111100111010110011111000100011111010;0.93681;12720;1100111011111111101010010010000100111010011;0.704522;9566;0.895092;3
18;0000111111100111010010001111101100011111010;0.932759;12665;0110011101000111100010011101010101101111110;0.619973;8418;0.894681;7
19;0100111111100111010010101101000100111101110;0.932538;12662;0011111010110111100110011111100010000011110;0.683017;9274;0.896579;5
20;0000111110110111010010101111000100111101110;0.940271;12767;0010111100110101101010001110100110111111010;0.716159;9724;0.902206;5
21;0001111011100111101010011111000100011110110;0.935263;12699;1000110011111111110000011001101100011110110;0.490499;6660;0.902408;4
22;0000111011100111010010011111100100111111010;0.935852;12707;0010110110110110101110001001011101011110110;0.650832;8837;0.904485;6
23;0000111011100111001010101111000100111111110;0.936441;12715;1000111010101011110110011111100000001111110;0.678524;9213;0.905203;5
24;0000111111100111001110101101000100111101110;0.937767;12733;1010110011110111000010011011101100011110110;0.498232;6765;0.904098;6
