geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0110011111100001101011001111100101010111100;0.999926;13577;1011110000000111101001011010111011011010111;0.591545;8032;0.929875;1
1;0111111111100001001011000111100101010111100;0.999264;13568;1011101001111010011001100001011001001111111;0.664089;9017;0.951001;3
2;0111111111100001001011000111100101010111100;0.999264;13568;1110110010110110101010111010101001111000011;0.873619;11862;0.964944;3
3;1001011111101010011010100111001110011101100;0.999337;13569;0111101101001101001001101110000100111111011;0.878774;11932;0.974228;4
4;1001011111101010011010100111001110010111100;0.999264;13568;0100111001101100110111011101110101001100101;0.902563;12255;0.979336;1
5;1001011111101010011011100111100101010101100;0.999632;13573;1011110111000011101111110010001100111110000;0.847842;11512;0.983337;3
6;0011011111100110011010100111100101010101101;0.999411;13570;1011110100101000101010110001011111111011100;0.885992;12030;0.98734;3
7;1010111111100001101011000111110101010101100;0.999632;13573;0011111111001110001001111000101111011110000;0.913905;12409;0.988913;3
8;0011111111100001011011000111001110010111100;0.999558;13572;0111111100101000001010001101101101110111011;0.894167;12141;0.990781;2
9;1110011110100011011011000111001110010111100;0.999558;13572;1001011101010100101011111101011100010111100;0.904699;12284;0.991844;3
10;1110011110100011101011000111001110010111100;0.999558;13572;0011110101111001101111000111100010011110001;0.92834;12605;0.992925;3
11;0011011111100011011111000111001110010101100;0.999484;13571;0111110101100000100111101110011110010111100;0.909486;12349;0.993501;3
12;0110111111100010011011100111000101111001100;0.999558;13572;0100101101101000101110100110110111010111101;0.915967;12437;0.994225;3
13;1010011111100011011111000111001110010101100;0.999558;13572;0011110101101101101011010101101101000111100;0.947489;12865;0.994414;1
14;0110011110100011011011001111001101011011100;0.999705;13574;0001111100111000111011001111000000111111110;0.925026;12560;0.994653;5
15;1010011110110001011111001111001110010101100;0.999705;13574;1110010100110001101011100111011010110101011;0.946752;12855;0.994868;2
16;0110011110110001101110100111100110010111100;0.999853;13576;1100111100110000101110100111110101010101101;0.92451;12553;0.994754;4
17;1110011110110001011010100111001101011011100;0.999705;13574;1001010101110001011011001111001101011011110;0.943364;12809;0.995747;1
18;1110011110110001011011000111001101011011100;0.999779;13575;0100111100111001101011100111000100110111011;0.961114;13050;0.995585;3
19;0011011111100001011011101101100101110101100;0.999779;13575;0110111110001100011001010101101101111111000;0.948004;12872;0.996638;4
20;0110011110110001101011000111101001110111100;0.999926;13577;1110011101000001111110100111011100011011100;0.923332;12537;0.996191;1
21;1100011111100001011011101100110110110101100;0.999853;13576;1010101101001010010011110110111101110101100;0.942186;12793;0.996315;4
22;0110011110110001011011000111100101111011100;1;13578;0100111100100001011011000111011001111111011;0.956032;12981;0.99676;1
23;0110011111100001011011000111100101111011100;1;13578;0110111100100001001110100111100101111011101;0.957063;12995;0.996679;1
24;0110011110110010111010101100110110111001100;1;13578;0110111100100001101011000111001101111011101;0.957799;13005;0.997079;1
25;0110011111100001011011000111100101110111100;1;13578;1110011101000011101011000111110010111101100;0.955885;12979;0.997617;2
26;0110011111100001011011000111100101110111100;1;13578;0110110101100001111010010111110010111101100;0.954338;12958;0.996996;1
27;0110011111100001011011000111100101110111100;1;13578;0110011100101001011011100111101001110111100;0.958315;13012;0.996971;6
28;0110011110101001011011000111100101110111100;0.999926;13577;0111011000100001011011001111101101111101100;0.94307;12805;0.996551;2
29;0110011111100001011011000111100101110111100;1;13578;1111011100100001101110000111100111111001100;0.957505;13001;0.99727;2
30;0110011111100001011011100111100101110101100;1;13578;0110111100100001101011000111011101111001110;0.957357;12999;0.997329;3
31;0110011111100001011011100111100101111001100;1;13578;1101001110010001001111100111100101111010110;0.960966;13048;0.997735;1
32;0110011110110001101011001100110110111011100;1;13578;0110011100010001111011110111001000111111100;0.928487;12607;0.997791;4
33;0110011110110001101011001100110110111011100;1;13578;0111011110000010111011000111101101110101100;0.970909;13183;0.998026;5
34;0110011111100001011011000111100101111011100;1;13578;1110011110000001011011101111101110110101000;0.956547;12988;0.99748;3
35;0110011111100001011011001100110110110111100;1;13578;0110011101101001011010100111001101110111100;0.963323;13080;0.998237;5
36;0110011111100001011011000111100110110111100;1;13578;1111011101100001011010101000110110110111100;0.960966;13048;0.997597;8
37;0110011111100001011011101100110101110101100;1;13578;0110011100100001111011100110111110111001100;0.957799;13005;0.997701;4
38;0110011111100001011011000110110110110111100;1;13578;1110011101101001011011001111100010011101100;0.961482;13055;0.998411;4
39;0110011111100001011011101100110101110101100;1;13578;0110111110000001011111001100110101111001110;0.968478;13150;0.998424;9
40;0110011110110010111010100111100101111001100;1;13578;0110011100101001111110000011111101111001100;0.956695;12990;0.998327;4
41;0110011110110001011011101100110101110101100;1;13578;0110011101100001011110100011100101111111100;0.95883;13019;0.998372;5
42;0110011110110001011011000111100110110111100;1;13578;0110011101110001011111001101100101110101100;0.963544;13083;0.998399;9
43;0110011110110001101011100111100101110101100;1;13578;0110011101100001011111100111100101111001100;0.963618;13084;0.998307;5
44;0110011111100001011011100111100101110101100;1;13578;0111011100110001111011000111100101111001100;0.96347;13082;0.998486;9
45;0110011111100001011011000111100110110111100;1;13578;0110111101100001011010101111100101111001100;0.963544;13083;0.998556;7
46;0110011110110001101011100111100101110101100;1;13578;0110010110010001011111001111100101111001110;0.958241;13011;0.998562;8
