geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0001001111100111100111000111110100110011101;0.67985;9231;1101100101101100100101100000011111111100111;0.0559729;760;0.244884;1
1;0010101110101101011010111111010110110110000;0.651495;8846;1101011000011100111001000011111111011100101;0.112093;1522;0.288434;2
2;0100011110100111110111111111010110010010000;0.683164;9276;0111100111111000000001111001111011110001110;0.12071;1639;0.327517;2
3;0001111111100010111011000111110101011000011;0.671454;9117;1110011100101001011010111111001110101001001;0.161953;2199;0.370326;5
4;1001111110100010101010111111010110111010000;0.723008;9817;1010111001010111000010011011101110111011001;0.17219;2338;0.413973;7
5;1001111110100010101010111111010110111010000;0.723008;9817;0110111111010000010010001111101110100111101;0.19863;2697;0.458753;3
6;0010111110110010111010101111110100110110000;0.727721;9881;1010011101110010110101111011110100101110000;0.202386;2748;0.502076;3
7;1001111110100010111010101111010110111000010;0.727132;9873;1011011100110001111010111111001101101010000;0.212918;2891;0.542641;4
8;0010111110110011010110011111110100111010000;0.73354;9960;1110110100100010001101111111001101110001011;0.200987;2729;0.57032;4
9;0101111110100011110010101111010100111010001;0.741052;10062;0101001101111000100011011101010111011110101;0.235823;3202;0.593128;3
10;0101111110100011110010101111010110111000010;0.736485;10000;0001111101001111000001011111111101111000100;0.268228;3642;0.611076;4
11;0000111110100011011110111111010111110100000;0.743114;10090;0101011110100111001101101001101101110110001;0.285094;3871;0.622311;4
12;0001111110100111101010111111010110110010000;0.746944;10142;0100101111010011010111011001110111110010001;0.312123;4238;0.642969;6
13;0010111110100011111010111111010100111010000;0.75475;10248;1001011111100110101010111011101110011100000;0.306673;4164;0.653497;4
14;0010111110100011111010111111010100111010000;0.75475;10248;1001100110100011010111111011000111110110010;0.31006;4210;0.656178;5
15;1000111110100011111110101111010100110001100;0.754603;10246;0110111101110111001010011110110110100011000;0.264693;3594;0.668354;7
16;0001111110100011110110101111011100110010100;0.753793;10235;0101110010111101110011101111110110100001000;0.37929;5150;0.67674;7
17;0001111110100011110110101111110110110001000;0.756297;10269;0011001101000110111111011110110100111011000;0.249153;3383;0.682232;6
18;0000111111100111110110011111010100110001100;0.755929;10264;1100111100100011111101101011010110111010000;0.324495;4406;0.697304;4
19;0001111110100011101110111111010100110001010;0.765282;10391;0100111001101011111100101111000110111011000;0.313448;4256;0.698633;6
20;0001111110100011111110001111010100111001010;0.762336;10351;0000111010100111110100101011111110111001001;0.372441;5057;0.701961;8
21;0000111110100111111110111111010100110001000;0.764767;10384;0100111100010111110010101111010101110111000;0.409633;5562;0.707723;13
22;0001111110100011111111011111110100110000000;0.762336;10351;0101111100100011111110110011110100110110000;0.365886;4968;0.712943;13
23;0001111110100011111111011111110100110000000;0.762336;10351;0100111011100101111111001011010011111100000;0.31551;4284;0.716359;8
24;0001111110100011111110001111010100110011100;0.764914;10386;0110111000100011101111101111010110110001100;0.437693;5943;0.71877;3
25;0001111110100011111110011111010100110001100;0.76705;10415;0100111110101011110111100101000101010111100;0.421933;5729;0.724103;9
26;0001111110100011111110011111010100110001100;0.76705;10415;0011111110001111101110011100011110111000000;0.35425;4810;0.72294;12
27;0001111110100011111110011111010100110001100;0.76705;10415;0001111011100011111110101011010101111100000;0.406024;5513;0.725637;8
