geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0010101100110010010101001000000000000000010011;0.476516;4606;0010100010010000100100110001000001000110010001;0.0266915;258;0.188639;1
1;0000100100000100011101110000001000100010000110;0.52276;5053;1001010110100001100000000001101000001000101000;0.0800745;774;0.23074;1
2;0000100000000110001110000101000000011100001110;0.516449;4992;1001010110110001100000000001001000011000000100;0.0689013;666;0.263481;1
3;0100000100001110010100001000010000101000001011;0.545313;5271;0010110010001110100100010001000001001010000000;0.101697;983;0.29657;1
4;0000100100001010000100000110110000100000101110;0.55628;5377;0111101000001001010000101000000001000001010010;0.133044;1286;0.338251;1
5;0000000100000110000100000110110010111000000110;0.563522;5447;0100100100101010000000100000100000101000101101;0.160977;1556;0.369867;1
6;0000000000000110000100000110110010110000110110;0.617939;5973;0110101010001000010001000010000011000001010001;0.13832;1337;0.39433;1
7;0000101100000010010101000110110000100000010010;0.573557;5544;0000100010010001110000010011100001000001010001;0.108421;1048;0.411419;1
8;0000001100000110010100000010010010000000111110;0.571177;5521;0010100100001011000000100001000010110000100101;0.139044;1344;0.426431;1
9;0000000000000111110100100000010000101000110110;0.587937;5683;0100100010001100001100100011001000000100001100;0.172977;1672;0.445776;1
10;0000001001000110010100001110010000010000100110;0.614008;5935;1100010000000101010100000100001010101100000001;0.132733;1283;0.453263;1
11;0000100001010110010100001110010000010000100010;0.611421;5910;0000101100000000011110011001000000000101000011;0.191496;1851;0.446014;1
12;0000101000000000011111011100000000010000100110;0.609663;5893;1000000001100100010100010100000010110000100101;0.160977;1556;0.456243;1
13;0000001100000110010101000001010000000101110010;0.606559;5863;0010110000000010000100100111000010000101010100;0.215498;2083;0.464337;1
14;0000100100000110010101000001010000000101110010;0.615249;5947;0101000000010110001011001100011000001100000000;0.257397;2488;0.488121;1
15;0000000000001110110101000000010000010001101110;0.611008;5906;0001000011110100010001001000100000100000110100;0.213118;2060;0.476082;1
16;0000001000000110010101000110010011000001100010;0.629733;6087;1010000000001100001000001001110001000111010000;0.134802;1303;0.473028;1
17;0000001000000100010101000110010011000001110100;0.605835;5856;0001001000010110101011000101000000000000011001;0.174426;1686;0.481156;1
18;0000000000000010110101011110010100000000100110;0.679702;6570;0000111100100010010000000001000000010011100011;0.216739;2095;0.486349;1
19;0000000000000010110101011110010000000000100111;0.672667;6502;0000100100000110110000011011000000110010100000;0.250672;2423;0.501908;1
20;0000000000000010110101011100010100000000100111;0.665425;6432;1000001110100010110001011110000000000000000100;0.174219;1684;0.479615;1
21;0000100010001110010101001110010000000000100010;0.670494;6481;1001001001000010110001011100010000000000000101;0.252535;2441;0.482141;1
22;0000100010001110010001001110010000000000100110;0.6497;6280;0000100101010000011101000000000011010100000011;0.243431;2353;0.474533;1
23;1000100000001010010101001110010000000000100110;0.672357;6499;0000100010000000111101000010011000000001100101;0.263708;2549;0.476466;1
24;0100100000000110011101010100010100000000100010;0.628802;6078;0110010100010010000000010000000011001110000110;0.117215;1133;0.469789;1
25;0000000100000110010101001000010100100100110010;0.617422;5968;0010000100010010010001001100011101000000010001;0.229464;2218;0.48038;1
26;0000100000100110010101011100010100000000000110;0.628905;6079;1110001000010000011101000100100000001000010010;0.235982;2281;0.477409;1
27;0000001000001010000101010110010000000101100110;0.626009;6051;1000100000100111011000100100000001100100100000;0.191703;1853;0.480668;1
28;0000001000001010000101010110010000000111100010;0.614008;5935;1000000000001000011100001101010000101001010100;0.208256;2013;0.46429;1
29;0000100100000110000101001100110000000001101010;0.623008;6022;0000000101010100000011000101001001000101000011;0.168632;1630;0.463053;1
30;0100000000000110110101001100110000000001100010;0.626009;6051;0110001000110110100101101000000010000000000010;0.222533;2151;0.468699;1
