geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000100001100011100001010100100100;0.360654;4079;00100110010000001100000110000010001100;0.0198055;224;0.148255;1
1;10000000100001100011100101010100000000;0.36366;4113;10000010010000000110010010100100010100;0.0140584;159;0.1734;1
2;00100000110010000011100001000100100010;0.337489;3817;00000011101010000010100100101001000000;0.0371353;420;0.19108;1
3;00000000000110000011100001000110011001;0.371264;4199;00000101101010000000001011001000100010;0.0330681;374;0.202005;1
4;00001001010000010011100011000100000010;0.543148;6143;10000100001011000000011000011000110000;0.0549956;622;0.208092;1
5;00100001010000010011100011000100000001;0.534217;6042;01011000100000000010010100011000110000;0.0720601;815;0.208408;3
6;00001000000110000011101001000110000010;0.421485;4767;00000111101011010000000001001000000100;0.0534925;605;0.213349;1
7;00001100100001000011101001001100000000;0.446242;5047;00000110101000010001000010100010010100;0.0854996;967;0.221837;1
8;01001000001000000011110001000100001001;0.499381;5648;00000100010100100111010000000111000000;0.0458886;519;0.224313;1
9;00000100110000100011101011000100000000;0.608311;6880;00000100100010010100100100000111000001;0.0484527;548;0.225735;1
10;00011100000000010010111000110000000010;0.351547;3976;10011000100000100100101100000110000000;0.0358974;406;0.223063;2
11;10001000001100100011110001000100000000;0.484615;5481;00110101001000000000101001000101010000;0.0678161;767;0.222782;1
12;00011000001100100011110001000100000000;0.487356;5512;00000011100100000001010101000110000001;0.0369584;418;0.228613;1
13;00110000000111000011101001000100000000;0.450575;5096;01100100001010000000101010001000001100;0.0717949;812;0.235016;1
14;10000001001001000011101001000100100000;0.396463;4484;01010100010011000000011110010000000000;0.0437666;495;0.239221;2
15;00000100000100000011110011100010000100;0.493899;5586;00000100100110000011010101000001010000;0.0563218;637;0.244438;1
16;00000100000000000011110011010010000101;0.468523;5299;01100000001110001000110000100000110000;0.0782493;885;0.24345;1
17;00000000001000001011110011000101000001;0.603979;6831;11000100000101000011010010000010000100;0.0482759;546;0.249279;1
18;10010000000000001011110011000101000000;0.535721;6059;10101011000100100000011000011000000000;0.0437666;495;0.25316;2
19;00001000100000001011110011000101000000;0.53687;6072;10001100000110000111010000001001000000;0.0810787;917;0.259987;3
20;00000000010000001011110011000101001000;0.612555;6928;00000000011000011000110011010010010000;0.127675;1444;0.270114;3
21;00001000100001000011110011000101000000;0.642794;7270;01001000000010000111001101000100000100;0.0464191;525;0.263822;1
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00010000001010010011110000101000000100;0.284615;3219;00010010100100001010001001000110000100;0.00786914;89;0.144065;1
1;00100000000000001000111001100100001011;0.288417;3262;00000110001010001100000100000110100010;0.0129089;146;0.166853;1
2;00101100001000101000111000000000010010;0.293369;3318;00000110110001001010100000000110010000;0.0410256;464;0.185721;2
3;00010000010000000011110000011100000011;0.303714;3435;00000100000010000111010010001110001000;0.0272325;308;0.197873;1
4;00001000001110000000111100010000011000;0.308665;3491;10101000001011000000010100101100000000;0.0688771;779;0.208906;1
5;00101100000001000011110000110000000100;0.330858;3742;00100110100000000010010011100000010100;0.0490716;555;0.212283;2
6;00000000000010000011111101000100010100;0.359328;4064;01110100100000000000100110101000010000;0.0885942;1002;0.220615;1
7;00000000001001010011100011110000001000;0.4084;4619;00010010010110010010000000100100010100;0.0769231;870;0.223544;1
8;00011100000001000000111000110000010010;0.335102;3790;01010010001011001000010100000000000110;0.0687003;777;0.225427;1
9;01001100000000001011100001010100000100;0.386649;4373;11010000100100000000010001000110001100;0.0595049;673;0.22854;1
10;00000100000100000011101010011100000100;0.352785;3990;10000101000010001000110001010100000100;0.0770115;871;0.227346;1
11;00000000000100000011101010010101001010;0.386207;4368;01101001100000000000011000011100000100;0.0509284;576;0.227227;1
12;00000000000100000011101010011100001001;0.349691;3955;10010100000010001000011000010000100101;0.0799293;904;0.227214;2
