geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;01000000000011000010011000011000001111000000000001000100100100000110100101110000101;0.601117;36715;01000010100111010000100000010000100001010001000001110101010100000000101000010110000;0.120682;7371;0.368183;1
1;00000110100001000010010001011000001111000000000001000100100100000110100101100000101;0.62227;38007;00001000110001111011000011000001100001101000100100000010010101000000001000000100100;0.21556;13166;0.424243;1
2;00001000000100010010000101101100001000000000000000000011110100110100101010000110101;0.637447;38934;00000000100110100110101000000000100000110010001101001000000011000010101001000100011;0.263319;16083;0.455408;1
3;00001000000100010010010101001100001000000000000000000011110100110100101001001100101;0.616179;37635;11010000110001000100001000100000100000010100101000100001010100000000101010000110101;0.273732;16719;0.489832;1
4;00010000010000000100101001000010001000011010100100000000100100010110100101110000101;0.628442;38384;10000010000100110001000001001100110011110000010110100100100000000010010001000000010;0.312731;19101;0.510718;1
5;00000101110000000011010100101100010000000000001100010111100000010110000000001000101;0.67553;41260;01101110000100000001010010011111001000001000000010000111010100000000001000000000011;0.344068;21015;0.52698;1
6;00110000000000000111011000110100000000011010000010000011100010010110100010000000101;0.692099;42272;00000001111001110001101000000000100000010011001001010000001000000110100011010000010;0.345051;21075;0.535951;1
7;00000110001000000001001101111000011001000010001000000000100000010111000000100110101;0.687089;41966;01010010000100010011000000010001010000111001000010001001000010100000001010000001111;0.336275;20539;0.547446;1
8;00000100000100000101011000001010111001000010001000000000100000010111000001100110101;0.685566;41873;01010111010010001001000000011011001000001010010010010000000000001010000101000001010;0.332755;20324;0.565395;1
9;00000101001000000001111001101010011010000000100000000000100010010101000010100001101;0.686909;41955;10001100010100010010000101011001000001100010000100000001100001000001001110000000011;0.418056;25534;0.580088;2
10;00000100000100000111000100101000010000000010111000010010110000010101010010100000101;0.699286;42711;00010000000101110100010100000010000000011110001000000010101110001011010010000000001;0.347245;21209;0.58632;2
11;01000000001100000111100100101100111000000000011000000010100000000101001010100000101;0.707522;43214;00000000001001000011000010111111000001001010000001001001111000000000110000100001001;0.41465;25326;0.599408;1
12;00000000001000100111001000100100011000010010001001000010110000010100010110010000101;0.715037;43673;01000100100001001010101001100000110000100010000100100011000100010000100011000100001;0.433675;26488;0.607447;1
13;00000000000001000010010000101100001000010110000100010011110110000100000111010000101;0.709814;43354;01010000001010000010100001100000010010100011000101000011000001010000010010110000101;0.497822;30406;0.623379;1
14;00000000011100000010111100111100001000001010000000000000101000010100000111100000101;0.703035;42940;01000000000100001101100100100000010010100010000100100011000001000010100101110001100;0.470087;28712;0.624729;1
15;00000010000001000110010101101000011000101010000001010000110000010101000010100000101;0.712515;43519;00000100110011100100000000101000000000010111001001000010110000000000010110100110001;0.357477;21834;0.627036;1
16;10000100101000000110001000100100011000010010001000010010110000010101000010100000101;0.716592;43768;10100100100001000110010000100100000000001101100010001000100100010000000010101000111;0.479207;29269;0.630018;1
17;11000100001000000011000100101100001000101000001000010010110000010100000010110000101;0.711533;43459;01000000000000000110001101000001010000000010111000110000101000010100011000110110001;0.465176;28412;0.633041;2
18;00010000000000000111010000111000010100001000000110010001110000101100000111000000101;0.708226;43257;10000100101000001110010001101010010000000010000000010010000101101100100110000000001;0.469825;28696;0.628589;2
19;00000000000000100011100011101100001001001010000000010010100000110101000110010000101;0.730869;44640;00001000000000101011001001100100001000001010100000010011010100001010100110000000101;0.511968;31270;0.630504;3
20;00000000001000000110011001111000011001000110000000000000110000010110100010010010101;0.73935;45158;00100100000010100010100011100101011001000100010000001011100000000100000011001000001;0.53579;32725;0.639395;1
21;00000000001000000110011001111000011001000110000000000000110000000101001111000100101;0.727742;44449;10100010100100000101001001100000010100101000000100010001110010101101000000100000000;0.491273;30006;0.645545;1
22;00000010001001000011010011101000001001000010001000000010100000010101100110100000101;0.754478;46082;10011100001000100101001101101000000100101000000110000000010000000101001010001001000;0.518206;31651;0.648471;1
23;00000010001001000011010011101000101001000010001000000010100000010101100110000000101;0.741773;45306;00000100101000000110011001111000001001000100000100001110100000000000000111100010001;0.519238;31714;0.651829;1
