geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0010001110000111100000001111000000100000000;0.707928;9322;0110101000011000000000010000111001001100000;0.0256683;338;0.175289;1
1;0000011110100000110001000100000100110010000;0.610571;8040;1001010100000000010000011000101010100011000;0.0600699;791;0.21625;1
2;0001000010110010000000101111000100010001000;0.679146;8943;1001001001000100100001000000110101010100000;0.0539186;710;0.252204;1
3;0000001110001001000000101101011000110000000;0.624696;8226;1100000000001101010000000001000100011101001;0.0503493;663;0.274129;1
4;0000000010100010001010000101000100110110100;0.692588;9120;0010001001001010000101000000110101100000001;0.0918894;1210;0.306476;1
5;0000001010101010110000100111000000100000010;0.686133;9035;0000010100100000100000111001100100010010100;0.0779162;1026;0.311349;1
6;0000001110110010001110000010010000110000000;0.666768;8780;0010010100101100001001000010011100010000000;0.0810298;1067;0.331948;1
7;0001001110000011001000000111010100001000000;0.698891;9203;0110010011010000000000000010100001010011010;0.0887758;1169;0.346438;1
8;0000101010100011000010010101000100100010000;0.703903;9269;0010000000011001000010000110110001010000011;0.110723;1458;0.38103;2
9;0000101010100011000010010101100100100000000;0.702992;9257;0101000000001001100000010110100000110010010;0.0542983;715;0.392046;1
10;0000001110000110010010000111010000010000100;0.706182;9299;0101001000100100001000110110000001000011000;0.0792831;1044;0.399997;2
11;0000001010000010000110010111100100100001000;0.695018;9152;0100101001000001100000000110101000010010010;0.0979648;1290;0.415669;1
12;0000101010100011000010000101110000110000000;0.714535;9409;0100111100000100000010000000110000010110100;0.125608;1654;0.428276;1
13;0100011100000011100010000111000000110000000;0.712713;9385;0010001100000100010000000010011110101000010;0.0478433;630;0.444181;1
14;0000001010100010001010000101000000110010110;0.724332;9538;1000000101000100000111000001000111110000000;0.0959903;1264;0.441182;1
15;0000001110000011110000000101000000110000110;0.728357;9591;0000100001101001010000001011001001010100000;0.105559;1390;0.4394;1
16;0001011010000010000110000101000100110100000;0.706865;9308;0110000100100100100010000001000101010000011;0.0443499;584;0.452006;2
17;0000001110000010110001001101100000110000000;0.707017;9310;1000100101000001100001010001010001011000000;0.138594;1825;0.451354;1
18;0000001010100110010000101111000100100000000;0.727673;9582;1100000110000000000000011011001110100000100;0.0661452;871;0.458814;1
19;0000011110000010000010001101000101011000000;0.738153;9720;1000000110101100000100000100001001100010010;0.127126;1674;0.459482;1
20;0000001110001011000001001111000100010000000;0.732154;9641;1001000110001000000000100010001100100010101;0.0863457;1137;0.453248;1
21;0000111110100010000010001100010000110000000;0.764125;10062;0000001100000001100000101011001101001000100;0.0594623;783;0.440792;1
22;0000111110100010000010001100010000110000000;0.764125;10062;1101000000001001000000000110010100100011001;0.0640188;843;0.453586;1
23;0000110110100010000010001110010000110000000;0.739672;9740;0100101100000001000000010011000111100010000;0.0550577;725;0.477561;1
24;0100101110000011000000001110010100010000000;0.729724;9609;0001000110000100110001000000010101100100100;0.119001;1567;0.455084;1
25;0000001110100010010000011110010100010000000;0.699575;9212;1000001100010110010000010010001001001001000;0.0956106;1259;0.432458;2
26;0000101110100010000010001110010001100000000;0.726762;9570;1010001001100101010001000001000100010100000;0.0838396;1104;0.450741;1
27;0100001110101010010010000110010100000000000;0.693196;9128;0011000000000010110000010011100010110000010;0.128797;1696;0.464158;1
28;0000011010101011010000000110010000110000000;0.725167;9549;0001010111000100000001000100100000011010010;0.139201;1833;0.461284;1
29;0000011011100011010000000110010000110000000;0.738381;9723;0000001101101101010000000000000010110010010;0.116722;1537;0.47561;1
30;0000000111100011000010001101000100110000000;0.740431;9750;0010001001100100001001100100000000011100010;0.107609;1417;0.475652;2
31;0001011110100011001000000111000000100000000;0.753721;9925;1000001011000000001001010001000000110110010;0.135176;1780;0.495263;1
32;0000011110110010010010000100010000110000000;0.752886;9914;0110000110000000000001000100000111001100101;0.0882442;1162;0.478539;1
33;0000000111100011000010001101000100010000100;0.716738;9438;0000001001001101100000000110001010010100010;0.0587789;774;0.468074;1
34;0000001011100110001010000101000000110010000;0.715826;9426;0100011001100000010010000001001111001000000;0.117102;1542;0.44523;1
35;0000001011100110001011000101000000110000000;0.70808;9324;1000011010011100100100001010010000100000000;0.167907;2211;0.467869;1
36;0100011010100000000110101101000000110000000;0.705574;9291;1010001010011000000000000100000100101000111;0.111027;1462;0.460185;2
37;0000110110000010110010000111000000110000000;0.761163;10023;0000011101000001001001000010001101000100100;0.0753341;992;0.465997;1
38;0000011010100001010000001111000010110000000;0.73466;9674;1010011100000001000000100100000100000100111;0.0836118;1101;0.468617;1
39;0000011010100010010010100111010000100000000;0.743925;9796;1000000101100101010100000000001001010001010;0.0739672;974;0.47731;2
40;0100011010000001100010001111000100100000000;0.75281;9913;0110001000011010001000100100100100010000010;0.14034;1848;0.472468;2
41;0000101010100010001010011110010000010000000;0.74681;9834;0010010100111000010000010001000100110000100;0.0931045;1226;0.456712;1
42;0000101010100010001010001110010000010001000;0.743545;9791;0001010100110100001000000001000100110001001;0.0861179;1134;0.454107;1
43;0000101110100010001010000110010000010001000;0.743621;9792;1001001100011000000001010110000000101100000;0.0706258;930;0.44922;1
