geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0010001110000111100000001111000000100000000;0.707928;9322;1100110000001000000001110000000111000000011;0.0264277;348;0.13999;1
1;0000001111101010010000000010010100001000001;0.514429;6774;0111000000001101000001010000110010010000010;0.027339;360;0.168973;1
2;0000000010100011010000000110010100111000001;0.665781;8767;1100001100101000000000001010000001101101000;0.0431349;568;0.20659;1
3;0000000100100011010000000110010100111000001;0.605103;7968;0010010100000000000000101000110010000111101;0.0514885;678;0.229391;1
4;0000001010100011100011010101000100100000000;0.703979;9270;0001001101000001000000111001100100001000001;0.0624241;822;0.249208;1
5;0010001010100011000011010101000100100000000;0.679602;8949;1001000000001100010000000100111010100100001;0.0561968;740;0.280613;1
6;1000001100100011000111000101000100100000000;0.67421;8878;1110000011001000000100001000100000100011010;0.0773846;1019;0.307689;1
7;0000101010000010010010100110010100110000000;0.709979;9349;1000011001000110100000010000110000000010101;0.134341;1769;0.331161;1
8;0000000110100010000000011101110000110000001;0.636771;8385;0101000001000000000101011100000010010010110;0.105711;1392;0.349141;1
9;0000001110100011000000001100010100110100000;0.725243;9550;0100011000001000010011010010000001101000001;0.0912819;1202;0.354755;1
10;0000101110100011000000001100010000110100000;0.713016;9389;1011011001001001000100001011001000000000000;0.0998633;1315;0.360884;1
11;0000001110000011001000001101010000110100000;0.717269;9445;1100000000011101100000100101000001100001000;0.0526276;693;0.391578;1
12;0000001110100010001010010100011000110000000;0.705422;9289;1110000100100101010000000000010001011001000;0.041616;548;0.398185;1
13;0000001110100001000110000100010101010001000;0.694638;9147;0100000100100001010000010011000001110001100;0.105863;1394;0.413954;1
14;0000001110110010100110000110000000110000000;0.708688;9332;0011000101100000001100000001100100110100000;0.128341;1690;0.426968;1
15;0000001110110010100110000110000000110000000;0.708688;9332;1000110000100000000100000000011110010011001;0.0558171;735;0.450436;1
16;0000001010100101001110000101001100100000000;0.7137;9398;0010001000000110010000001010110001000010011;0.104268;1373;0.463168;2
17;0000000110100011000110001101000100010100000;0.711877;9374;0001000110010000001000000100001110101000110;0.0953827;1256;0.463788;1
18;0000101110100011000000001100110100010000000;0.718864;9466;0011001100000001100000001000100000111100100;0.0868013;1143;0.468926;1
19;0000111110000011000000001100110100010000000;0.752734;9912;1010000101111010100000000110000000100000001;0.146416;1928;0.457366;2
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;1100001111100000000000000101010101000100000;0.547236;7206;0110000000010000000000101010101100100100011;0.0230103;303;0.130799;1
1;1100001111100000000000000101010100000010010;0.54678;7200;0001000100000000100001010000011101100010011;0.0207321;273;0.170218;1
2;0000011010100101000000100011010100010000010;0.617406;8130;0111000000010001001000100000101001100000101;0.0321993;424;0.209988;1
3;0000100010111001000010001110000100010000010;0.548603;7224;0011100100001000001000000011000001001011001;0.0379708;500;0.238935;1
4;1000000010100010000010000011011101110000000;0.596218;7851;1000001001110000000001000000110001011000110;0.0615128;810;0.271513;3
5;0100001110001010001000100101000100010000010;0.64315;8469;1100000101100100000000010011000000101010001;0.0319714;421;0.294025;1
6;0001001110000010001000100101000100010010001;0.659022;8678;0010110100111001000000001010000100000001001;0.0793591;1045;0.313101;1
7;0001101110000010001000100101000100010000001;0.685526;9027;1100010000111001000000001100000100011010000;0.0681197;897;0.334524;1
8;0000011010100010000100000101011100010010000;0.680437;8960;1100000100000010010000000000111001101110000;0.0877886;1156;0.353982;2
9;0000011110100010000100000101001100010010000;0.688411;9065;1100011000101000001000010001000100100100100;0.0438183;577;0.354186;1
10;1000001110100010100010000111010000010000000;0.71294;9388;0010001101100100001010000000010000101010001;0.119001;1567;0.375071;3
11;0010001110000010100110000111010000010000000;0.725471;9553;0000100000110101010000010001100001100010100;0.0776883;1023;0.404291;1
12;0000101110000010011000000111010000010001000;0.702764;9254;0100010011110000010001010010011001000000000;0.141631;1865;0.430845;1
13;0000011010100010010110000111010000010000000;0.759113;9996;1000100000100001100100100001101000001010001;0.13062;1720;0.454155;4
14;0000001110100010010110000101010000110000000;0.737621;9713;1010010110010000011010000001001000000010001;0.206713;2722;0.476258;3
15;0000001011100010011010000101010100010000000;0.735571;9686;0000100000100000110110000001010110011010000;0.226914;2988;0.497956;1
16;0001001110000011010010000101000100010000001;0.712561;9383;0010001101000000000100100100010010010100110;0.184766;2433;0.495299;1
