geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0010001110000111100000001111000000100000000;0.707928;9322;1100110000001000000001110000000111000000011;0.0264277;348;0.13999;1
1;1000001110000000110010000011100100100010000;0.532503;7012;1001010101000000000000101001000001101010100;0.0333384;439;0.17262;1
2;0000001010100001001010000111100001100001000;0.6875;9053;0010101000010000000000011011000111000000011;0.044274;583;0.212985;1
3;0010001010000011000000001111000010111000000;0.716054;9429;1101100000010000000000000100111000100001101;0.0309842;408;0.246058;1
4;0000000110100100110110100100010000110000000;0.675273;8892;1010000000101000100001000000111110001010000;0.014277;188;0.272193;1
5;0010000111100001000001001110010100000000001;0.610191;8035;0010000000111001010000001000101110010000100;0.0600699;791;0.292564;1
6;0001000110100000001100000111010100100001000;0.572524;7539;0011000100001000010001110001000110000001001;0.0549818;724;0.312751;1
7;1000001110101010011100000110000100000000000;0.653022;8599;0010001000010001000000010000110010110101001;0.0473876;624;0.314733;1
8;0001001110100001101110000100010000100000000;0.720838;9492;0000100001100000101000010100110011100000001;0.115052;1515;0.34312;1
9;0000010011100011000010000111000110010000000;0.687652;9055;1100100000110001000010010110000010000001010;0.110647;1457;0.352562;1
10;0000001110100010000010000101000011010001100;0.647175;8522;0111000000000010000000000101000011110001101;0.103812;1367;0.380185;2
11;0110001110000011000100000111010100000000000;0.683095;8995;0000100101000000011000100010010100100000111;0.0952309;1254;0.386;1
12;0001001010100011001000000101010100011000000;0.702005;9244;1000100000001110000000111000001100110000001;0.0890036;1172;0.390112;1
13;0001011110000010010010100100010100010000000;0.711801;9373;1000000100010001100001000110110011000000001;0.0666768;878;0.404308;1
14;0000101011000010110000100111000100010000000;0.716889;9440;0000010111000000001000110000110110100000001;0.118469;1560;0.417834;1
15;0000001011100010110000100111000100010000000;0.737773;9715;1100010100100000000000100110000110000111000;0.0533111;702;0.418264;1
16;0000100110100010101110000100010100010000000;0.720155;9483;0001000100110000100000001011001010010011000;0.0545261;718;0.419054;1
17;0000101010110011000100000101000100110000000;0.732609;9647;1001010100100000000000000011101000011101000;0.0743469;979;0.408286;1
