geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0001101000000011000100001000100000100100101110;0.468446;4528;1101010001000001110010100000100010000000010100;0.0344507;333;0.217352;1
1;0000100100000100011101110000000011000000100110;0.554211;5357;1110000001100001000100010001001000100000100101;0.096317;931;0.250292;1
2;0010101000001000000100000110111000010000100110;0.567453;5485;0001010010011000000100000011001000101000000111;0.113387;1096;0.290306;1
3;0010101000001100011101100100010000000000110000;0.570557;5515;0000010100001000000000110100110110100001000101;0.151666;1466;0.309369;1
4;0010101000000000000100000110011000111100100010;0.599524;5795;1010110010001000000000000100100000110100000111;0.109559;1059;0.322617;1
5;0000001011000010011111000100010000000000100011;0.606456;5862;1000100000000001000000001011000110100101000111;0.125388;1212;0.348288;1
6;0000000110000110001100000100010001000101101010;0.587523;5679;0000010100010110100011010000000000000101001101;0.119801;1158;0.391861;1
7;0000100000000110011100000100010001000101101010;0.64401;6225;1100010000000000100001100110010000100101000011;0.155287;1501;0.435272;1
8;0000000000100110001110000100110000010010110010;0.601179;5811;0000001000110100110000100100001010000010101100;0.126216;1220;0.456954;1
9;0000100100000000000101010100011001000101101010;0.630664;6096;1001000110000010000100010010100000010101010100;0.207221;2003;0.476619;3
10;0000101000000000001101001100111000010000101010;0.640079;6187;0000111000000011100000000100101010111000000100;0.195945;1894;0.488652;1
11;0000101000000000001101001100111000010000101010;0.640079;6187;0010110000011000000110000100011001010001001000;0.183323;1772;0.487583;2
12;0000101000000000000101000100011001010100101110;0.629112;6081;0010000010000110011100000000001001010010001011;0.242189;2341;0.514168;1
13;0000000000000010011101000100110000010100101110;0.642044;6206;0000100000101001000111100110000000000110010100;0.209497;2025;0.494952;2
14;0000100100010010010101000100010001010000100110;0.62425;6034;0000101010110000000101110100000001000001000011;0.172977;1672;0.49948;1
15;0000001000000100110101000110011010000000100110;0.623836;6030;0000011000000010101000000101001101010000110001;0.170081;1644;0.485753;1
16;0000101000001010010101000100011001010000100010;0.638113;6168;1001010100010010100101001001000000000001100010;0.213015;2059;0.492753;3
17;0000100000001100110101010110010000000100100010;0.668115;6458;0010100000000000110111100100001001010000100001;0.199255;1926;0.481826;1
18;0000101000000000011101011100011001000000100010;0.650321;6286;1001100001010000000011000100111100100001000000;0.158597;1533;0.482561;2
