geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;0001101000000011000100001000100000100100101110;0.468446;4528;1101010001000001110010100000100010000000010100;0.0344507;333;0.217352;1
1;1001000000000110011100000100010101000110100000;0.507242;4903;1001000100100001000000010001001010001000110101;0.0855576;827;0.240369;1
2;1000000010000110010100100000010001000000011111;0.515104;4979;1001101000010000100000100010101001000110010000;0.0968343;936;0.272419;1
3;0111100000000110011100000000010001000000001011;0.549245;5309;1101010101000000100000010010010010010001000100;0.11018;1065;0.289935;1
4;0100000100000110010100100100010000011001100010;0.561659;5429;1001001010001001010000000100001101000111000000;0.109973;1063;0.291924;1
5;0101100000000010010100000100010100010101000110;0.5449;5267;1001110000101110000000000100000010000111001000;0.117422;1135;0.297006;1
6;0101000100001110000111010100010000000000010010;0.552762;5343;0100000001110000100000001101000100001000101011;0.105111;1016;0.324538;1
7;0100000000000111011101000000011001000100000110;0.591248;5715;1101000100001001000100100010000110001000000101;0.100455;971;0.351281;1
8;0110000000000110011101000000011000000010010110;0.58473;5652;0000111101000000001001010000000010100000011110;0.149286;1443;0.38378;1
9;0100000000000110011111000000011000000001010110;0.605007;5848;1001011010100000010101001010000011000010000000;0.145562;1407;0.404705;1
10;0000100000000011011101000100010101011000000010;0.614318;5938;1001000101010001001100001100000001100000011000;0.0975585;943;0.420114;1
11;0000100000000010000111010100010001010000101110;0.626629;6057;0000100111000100010010010000010101001110000000;0.180323;1743;0.435195;1
12;0000100000100010000101000100110000100000111110;0.618353;5977;0101001000010100100000000010100101011010000010;0.216843;2096;0.443139;1
13;0000000100000110001101000100010001010000101110;0.6437;6222;0010110100000010000101101000001001000000010101;0.193565;1871;0.459872;1
14;1000000100000000010101010101011000000010100110;0.596214;5763;0000010010100110000101000000000011000100011011;0.194082;1876;0.45483;1
15;0100100001000010000111000100010000000010101110;0.608939;5886;0110010001100010001110000101010000010001000000;0.172771;1670;0.448075;1
16;0000000100010100010101011100110000000000101100;0.659839;6378;0100000011000110000011001001010010100000001001;0.07066;683;0.433885;1
17;0000000100010100000101011100110000001000011010;0.60718;5869;0000000101100001000101001011111010000000000100;0.267846;2589;0.446928;1
18;0000100100000110000111001101010000000000101010;0.606559;5863;1000001010000000011000010101010010010001000110;0.173909;1681;0.457454;1
19;0000010100100100000101000110010000000010101110;0.598179;5782;1000001010000100011010010000001001100110100000;0.160149;1548;0.469057;1
20;0000000100000100010110000100010100000010101111;0.616491;5959;0000000110000100110010100100010110000010000011;0.174426;1686;0.46604;1
