geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000001000011010100000000000000000000010110011100010111000010100001111001010101;0.562559;34360;01000010100111010000100000010000100001010001000001110101010100000000101000010110000;0.120682;7371;0.362771;1
1;00010001100100110010100001001000001010000001000000100000010000000101100101100101101;0.560988;34264;00001000110001111000100011000001100001101000111101010000000000000001100100000010000;0.162006;9895;0.40165;1
2;00000101000000010110110000000000001010000001001100100000010000000101100101110101101;0.582468;35576;00000000010010011000000010101001110010111010100011100000100001000000010100011000000;0.26124;15956;0.430064;1
3;01000100001000010101000001001000001110000011100000000000110000000101100100001101101;0.591653;36137;00000001010100110100011000000110000010000010001111010010010100000001000010110100000;0.285209;17420;0.452803;1
4;01000000001000001001011010101100100000000100100000010001110000010001000001000101111;0.603425;36856;00001000000000110100000000000010001000001000110001111001111000010001000001101111000;0.266757;16293;0.469022;1
5;01000001001000010101100001001000001010000011100000000001010000010101000101011000101;0.636645;38885;10001000000100010010100000000000000001000011100011010010100010000000110100001101111;0.329398;20119;0.48566;1
6;00000000001100010011101101001000001010000011100000000001000000010101000101011000101;0.664838;40607;10000001100000010001010001000000000000100000101101000001000011111000010011001110100;0.267903;16363;0.496913;1
7;00001000000000011100101101001000001010000010100100000001001000010101000101011000101;0.614296;37520;01100010000000111001010000001100000000001010110100000010010001000001101001101001000;0.289384;17675;0.519087;1
8;00000000001100000011101101001000001110000010100100000001001000010101000101010000101;0.664413;40581;00001100001100010000001100001010001000000100000001011000000110101110000100011100100;0.379302;23167;0.540661;1
9;00000001001000000011101101001000001110000010100101000001000000010101000101010000101;0.661286;40390;01000001000000010000101001010001101010110001000000010000000111001101000111000000010;0.344085;21016;0.546744;1
10;00000001000000000011101101001000001110000010100000010000110000000111001011000000111;0.68442;41803;00010100001100000000010100011000000000100000000010110100100011011001000001111010100;0.418056;25534;0.57165;1
11;00000000001101000111000100101000001010001010001100000000110001010101000000011000101;0.676316;41308;01000011001010101100000100000000001000001111101100000001001000000100101001000100001;0.383984;23453;0.581949;1
12;00010011001000001011010100001000010000000000001100100001110010010101001000100000101;0.67124;40998;10100001000000000001101101001000000110001010101100000010001000000000001001000110111;0.414454;25314;0.595893;1
13;00000001001000000111001101001000011010000010001100000000110001010101000000011000101;0.684764;41824;00100011001000101101000001001000111010001010100100100100100001010101000000000000000;0.501899;30655;0.601462;1
14;00000000001000000011101001001000001001011010000100000010110000010100011010100000111;0.68681;41949;00000011001000100101000000001000100100100001001011000001010100100100010101110000100;0.445463;27208;0.603037;1
