geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000000000000100001010100000000;0.561038;6526;00000001000000000000001000000100010000;0.000343879;4;0.0966876;2
1;00000000000000000011100000000000000010;0.6924;8054;00000010000001001000000000000000100000;0.00292297;34;0.147959;2
2;00000000000000000011100000000000000010;0.6924;8054;01000000000100000000001001000000000000;0.0148728;173;0.193272;26
3;00000000000000010001100001000000000000;0.716386;8333;00000010000000000000001010000010000000;0.00868294;101;0.233173;31
4;00000000000000010001100001000000000000;0.716386;8333;00000010001000100000010000000000000000;0.017108;199;0.266626;48
5;00000000000000010001100001000000000000;0.716386;8333;00000001000000100000010010000000000000;0.0134972;157;0.284906;49
6;00000000000000010010100001000000000000;0.713205;8296;00000000000000000001000000000111000000;0.0147008;171;0.311218;68
7;00000000000000010011100000000000000000;0.739598;8603;00001000000000000000001010000100000000;0.0126376;147;0.35062;100
8;00000000000000010010100001000000000000;0.713205;8296;00001000000000000000010011000000000000;0.0287999;335;0.372426;94
9;00000000000000010010100001000000000000;0.713205;8296;00001000010000000000100010000000000000;0.0271664;316;0.410967;110
10;00000000000000010001100001000000000000;0.716386;8333;00000000000000001100100000000100000000;0.0248453;289;0.436553;119
11;00000000000000010010100001000000000000;0.713205;8296;01000000000000001001000000000100000000;0.00894085;104;0.479316;163
12;00000000000000010001100001000000000000;0.716386;8333;00000000000000000000010011000001000000;0.0280261;326;0.523136;196
13;00000000000000010001100001000000000000;0.716386;8333;00000000000000000000010000010011000000;0.0202029;235;0.578245;227
14;00000000000000010011100000000000000000;0.739598;8603;00000100000000000000010011000000000000;0.0291437;339;0.605643;243
15;00000000000000010011100000000000000000;0.739598;8603;10000000000000000000010011000000000000;0.0245014;285;0.594122;243
16;00000000000000010011100000000000000000;0.739598;8603;00010000000000000000010011000000000000;0.0270805;315;0.59586;251
17;00000000000000010011100000000000000000;0.739598;8603;00100000000000000000010011000000000000;0.025447;296;0.611375;265
18;00000000000000010011100000000000000000;0.739598;8603;00000000000000010000010011000000000000;0.0862276;1003;0.623464;275
19;00000000000000010011100000000000000000;0.739598;8603;00000000000000010000010011000000000000;0.0862276;1003;0.628757;288
20;00000000000000010011100000000000000000;0.739598;8603;00000010000100000000000011000000000000;0.028542;332;0.620636;296
21;00000000000000010011100000000000000000;0.739598;8603;00000000000010010011000000000000000000;0.090784;1056;0.630258;310
22;00000000000000010011100000000000000000;0.739598;8603;00000000000000000100100010000000000001;0.110127;1281;0.620765;307
23;00000000000000010011100000000000000000;0.739598;8603;00010000000000010011000000000000000000;0.0870014;1012;0.633996;301
24;00000000000000010011100000000000000000;0.739598;8603;00001000000000010011000000000000000000;0.093621;1089;0.635896;302
