geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;01101000011011010001101011001101011010;0.997937;11608;01111111010000011100001110010110100100;0.324622;3776;0.767667;1
1;01001011100101111001100011000100011101;0.984697;11454;10111011100101101000010000001111100011;0.36477;4243;0.854945;4
2;00010100110101110110110011010010100110;0.99467;11570;11010010111101100000010100000111110101;0.404746;4708;0.910511;2
3;00010100110101110110110011010010100101;0.995272;11577;10101101000101111100001010101011100100;0.429075;4991;0.931803;3
4;00001000111111010001101101000111101010;0.99295;11550;10010010110110001000010011101011110110;0.411451;4786;0.941844;1
5;00010100111100110001110001111100100110;0.994326;11566;00000111111001100100010111010001010111;0.435179;5062;0.949727;2
6;10011000011011110011100011010100101100;0.993122;11552;01111010100101110101000100101001011100;0.44945;5228;0.961231;5
7;00011100110101110101100011001000111010;0.994498;11568;10111000110111010011001100011000100101;0.542641;6312;0.965905;8
8;00001100110101110011100111001001000111;0.996303;11589;00011000011011110100010111011001010101;0.476702;5545;0.967765;3
9;00011100110101010001101011010101101010;0.998796;11618;01110110010100110101011001001001001101;0.585626;6812;0.974652;6
10;00011100010110010011100011010111001110;0.995788;11583;10001111100101010101110000110001001101;0.616747;7174;0.976819;6
11;00111000110101110001101011011001010010;0.995616;11581;00001101110111011100101010010000111001;0.559061;6503;0.976799;4
12;00111000110101110001101011011001010010;0.995616;11581;11010100101110111001000001001001111100;0.462861;5384;0.97742;8
13;00011100111101010001110011001001001110;0.996045;11586;00010100111110110001100000101001011111;0.606431;7054;0.980382;3
14;00001100110101010011110011011000101110;0.997077;11598;10101010001101010101010001100010011111;0.578147;6725;0.981684;3
15;00010100111101010001100011010101100111;0.996819;11595;01101100110101111000100011001100001011;0.841816;9792;0.983741;3
16;00011000110110110001100011010101100111;0.997507;11603;01001100011010100011000111010101110101;0.825481;9602;0.984057;5
17;00001100110101110011100011001101001110;0.997249;11600;00111100110111010001010100001110100101;0.57849;6729;0.981868;2
18;00011000110101110001110011011101000101;0.997679;11605;10001100111101111000101001100001100011;0.570753;6639;0.982062;2
19;00011100110101010001101011001100111010;0.997765;11606;00011000111110111001000110100101011001;0.832359;9682;0.98435;1
20;00011000110101110001110011011101000101;0.997679;11605;10011110001011110001000011000101110011;0.815767;9489;0.98436;8
21;00001100110101110001100111001101001101;0.997679;11605;10011010011111110000001011011000100110;0.477476;5554;0.980978;3
22;00010100110101010001100011011111001101;0.997593;11604;01011100110101110010000011011001011001;0.836829;9734;0.985488;5
23;00001100110101110011100011100111000110;0.998023;11609;00111100011011110011000011100010110001;0.834164;9703;0.984978;1
24;00001100110101010001110111010101101001;0.998281;11612;00011101110111010000100001011011010101;0.487019;5665;0.982247;4
25;00011100110101010001110011010101101001;0.998023;11609;00010110111001110001001101011001000111;0.552613;6428;0.986175;4
26;00001100110101110001101011010101101001;0.998625;11616;00111010110001010011000011111100100110;0.837345;9740;0.985967;6
27;00001100110101110001101011010101101001;0.998625;11616;00011100011011110001010101011000101110;0.603851;7024;0.98576;3
28;00001100110101110001101011010101101001;0.998625;11616;11011000101101110001010010001011011001;0.581327;6762;0.98501;5
29;00001100110101010011110011010101101001;0.99871;11617;00001101110100111001000111011001101100;0.841386;9787;0.988802;8
30;01001100110101010001101011010101101001;0.998281;11612;00001010010111110100100011001100101111;0.840956;9782;0.988111;5
31;00001100111101010001100011010111001101;0.998109;11610;00011101111101010000100010011001111010;0.481259;5598;0.984532;4
32;00001100111101010001101011010101101010;0.998195;11611;01111100110101010001000011011001101001;0.838119;9749;0.985285;6
33;00011100110101010001101011010101101001;0.998281;11612;00011101000101110000001011010111101101;0.78499;9131;0.986121;9
34;00001100110101010001101011001101101101;0.998538;11615;00111100110101110001001001011000111001;0.559749;6511;0.984577;7
35;00010100110101010001101011011101001101;0.99871;11617;00011100110101110001000001011101110101;0.835798;9722;0.986745;10
36;00011100110101010001101011001101011001;0.998367;11613;00101100110101110001000111010001100111;0.840526;9777;0.98747;4
37;00011100110101010001101011010101101010;0.998796;11618;01011000101011010000100011011001111011;0.849639;9883;0.988423;2
38;00001100110101110001101011010101101001;0.998625;11616;01000101111011111010000011001001101001;0.830124;9656;0.985837;3
39;00001100110101110001101011010101101001;0.998625;11616;00001100011101111001001001101000101111;0.558201;6493;0.985364;6
40;00001100110101110001101011010101101010;0.998538;11615;00011000101011111000011011011000111010;0.558803;6500;0.984759;10
41;00001100110101110001101011010101101010;0.998538;11615;10010101111101100000100011000101101110;0.831241;9669;0.986838;6
42;00001100110111010001101011001101001101;0.998625;11616;00011001000101110011000111011100101101;0.825739;9605;0.988827;6
43;00001100110101110001101011010101101010;0.998538;11615;00001100110111110011000001001000111111;0.826341;9612;0.988325;5
44;00001100110101010001101011011101001101;0.999226;11623;10101100110001110101000011010001101101;0.826083;9609;0.989402;8
45;00001100110101010001101011010101101101;0.999226;11623;00010100010101111000001011010011011111;0.467589;5439;0.986613;8
46;00001100110101010011100011011101011001;0.99871;11617;00011101110101011001000001100101111001;0.837431;9741;0.987116;6
47;00001100110101010001110011010101111001;0.998625;11616;01011100110101110101001001001001000111;0.557342;6483;0.985309;6
48;00011100110101010001101011010101101010;0.998796;11618;10011100110101010000001111011101001100;0.845168;9831;0.98756;8
49;00001100110101010001101011011101011001;0.99914;11622;00011100110101110001001001001011111010;0.555708;6464;0.987764;6
50;00001100110101010011101011010101101001;0.998968;11620;00001101100101010001000011111010101111;0.837259;9739;0.990537;8
51;00001100110101010011101011010101101010;0.998882;11619;00001100111111110001000011110000101110;0.835884;9723;0.987515;11
52;00001100110101010001101011010101101101;0.999226;11623;01111100110111010001001010010001000111;0.54479;6337;0.987337;7
53;00001100110101010001110011010101101101;0.998968;11620;00001100110111010010111000111001101001;0.622335;7239;0.989118;12
54;00001100110101010001101011011101011001;0.99914;11622;01001100110111110011000010011001011001;0.824622;9592;0.988252;12
55;00001100110101010001101011011101011001;0.99914;11622;00001101110101010000001011010111110011;0.844395;9822;0.988909;6
56;00001100110101010001101011010111101001;0.99871;11617;01011000110100011000100110010101111101;0.841386;9787;0.991084;6
57;00001100110101010001101011011100111001;0.999054;11621;00001110111101010011000010010111110010;0.830898;9665;0.988321;12
58;00001100110101010001101011011100111001;0.999054;11621;00101100110101010011000011011001101011;0.841644;9790;0.989477;6
59;00001100110101010001101011011100111001;0.999054;11621;01001000111101010011000110010101101101;0.839495;9765;0.989741;15
60;00001100110101010001101011011100111001;0.999054;11621;00011100110101010001000011010111101011;0.851616;9906;0.989379;17
61;00001100110101010011101011010101101001;0.998968;11620;10011000110001110011000011011101110001;0.843965;9817;0.990474;19
62;00001100110101010001101011011101011001;0.99914;11622;00011101001101110100100011010101011010;0.813532;9463;0.990332;12
63;00001100110101010011101011010101101001;0.998968;11620;00011100110101010011000110010011101011;0.829866;9653;0.990434;13
64;00001100110101010011101011010101101001;0.998968;11620;00011100110101001011000011011101101010;0.845512;9835;0.990548;17
65;00001100110101010011101011010101101001;0.998968;11620;00001110110101010011000011011001101110;0.8413;9786;0.990904;14
66;00001100110101010001101011010101101101;0.999226;11623;00001100110111010001000011110101101110;0.85196;9910;0.991224;22
67;00001100110101010001101011010101101101;0.999226;11623;00001100110101110001000011011101111001;0.851874;9909;0.990737;20
68;00001100110101010001101011010101101101;0.999226;11623;00001000101101010111000011011011011101;0.839409;9764;0.990826;19
69;00001100110101010011101011010101101001;0.998968;11620;00111110110101110010000011010100101001;0.843621;9813;0.991226;22
70;00001100110101010011101011001101001101;0.99914;11622;00001100110111110001000011010101001111;0.848693;9872;0.990625;35
71;00001100110101010011101011001101001101;0.99914;11622;00011100110101110011000010010101100111;0.832961;9689;0.991206;15
72;00001100110101010001101011010101101101;0.999226;11623;10001100110101010011000011011110101001;0.849209;9878;0.991472;27
73;00001100110101010001101011010101101101;0.999226;11623;00001101110101010011000111011001101001;0.848779;9873;0.992583;29
74;00001100110101010011101011001101001101;0.99914;11622;00101100110101010001000111010101101101;0.852906;9921;0.99243;36
75;00001100110101010010110011010101101101;0.999054;11621;01011100111101010001000011010101100011;0.850499;9893;0.992459;44
76;00001100110101010001101011011101001101;0.999226;11623;01001100010101110011000011010101101011;0.850757;9896;0.992514;40
77;00001100110101010001101011011101001101;0.999226;11623;00001100110101010011000111011001001111;0.849467;9881;0.993122;61
78;00001100110101010001101011011101001101;0.999226;11623;00101100111101010011000010011100101101;0.835196;9715;0.993918;71
79;00001100110101010001101011010101101101;0.999226;11623;00001100110101010001000111010111101110;0.85239;9915;0.993456;82
80;00001100110101010001101011010101101101;0.999226;11623;01001100110101011100110010010001101101;0.607978;7072;0.993383;87
81;00001100110101010001101011010101101101;0.999226;11623;00100100110101110000101101111100001101;0.92684;10781;0.994926;101
82;00001100110101010001101011010111001101;0.999226;11623;00001100110101110001000011010111111001;0.851874;9909;0.994003;91
83;00001100110101010001101011010111001101;0.999226;11623;01011100110101010011001010010101101001;0.923487;10742;0.995247;107
84;00001100110101010001101011010101101101;0.999226;11623;00101100110101110011000001011100101101;0.841644;9790;0.994395;105
85;00001100110101010001101011011101001101;0.999226;11623;00001110110101011001001011010101101010;0.93879;10920;0.996007;124
86;00001100110101010001101011010101101101;0.999226;11623;00001100110101010011000011010111111001;0.854711;9942;0.994171;137
87;00001100110101010001101011010101101101;0.999226;11623;11001101110101011001000011000101101001;0.849983;9887;0.99481;145
88;00001100110101010001101011010101101101;0.999226;11623;00001100110101011000101011010101101101;0.939305;10926;0.99553;150
89;00001100110101010001101011010101101101;0.999226;11623;00101100011101010000101011010101101101;0.93621;10890;0.995758;155
90;00001100110101010001101011010101101101;0.999226;11623;00001100110101110000101011010111101001;0.939133;10924;0.996281;172
91;00001100110101010001101011010111001101;0.999226;11623;00101100110101010011000011010101101101;0.854969;9945;0.995593;193
92;00001100110101010001101011010101101101;0.999226;11623;00101100110101110011001011010101101000;0.940853;10944;0.996977;194
93;00001100110101010001101011010101101101;0.999226;11623;10001100110101010001000111010101101011;0.852476;9916;0.995767;193
94;00001100110101010001101011010101101101;0.999226;11623;00001100110101011011000111010101101001;0.86391;10049;0.996353;218
95;00001100110101010001101011010101101101;0.999226;11623;11001100010101010001001011010101101101;0.934491;10870;0.995975;220
96;00001100110101010001101011010101101101;0.999226;11623;00001100110101010111000011010101101101;0.858064;9981;0.996034;221
97;00001100110101010001101011010101101101;0.999226;11623;00001100110101011100101011010101101001;0.939047;10923;0.996559;243
