geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;01101000011011010001101011001101011010;0.997937;11608;10110101100001001000001011110010111110;0.36434;4238;0.743379;1
1;01101000011011010001101011001101011010;0.997937;11608;10111100011110000101000001100011011110;0.416265;4842;0.86224;2
2;01101000011011010001101011001101011001;0.997765;11606;01001010001111011101010000011010110110;0.568862;6617;0.931001;1
3;01101000011011010001101011001101011010;0.997937;11608;10010000111011110000010101010110111100;0.467761;5441;0.950637;2
4;00101100011011010001101011001101011010;0.996819;11595;11010100001011110000101010111001110001;0.518569;6032;0.969418;2
5;00010100110111010001101011001101011001;0.998109;11610;01101000110100110000101010111011110001;0.558116;6492;0.972164;1
6;01011000011011010001101011001101011010;0.997937;11608;10010000110111010000100011111011011001;0.844309;9821;0.978946;4
7;01011000011011010001101011001101011001;0.997765;11606;00110100011011010100101011011101010001;0.927184;10785;0.98368;3
8;01011000011011010001101011001101011010;0.997937;11608;00100110011011010001000011111001011011;0.832359;9682;0.982132;2
9;01011000011011010001101011001101011010;0.997937;11608;01100110111011000100101011001001011010;0.921252;10716;0.987594;5
10;01011000011011010001101011001101011010;0.997937;11608;11010010101001010001001011011101011001;0.924948;10759;0.990465;8
11;01011000011011010001101011001101011010;0.997937;11608;01011000110101010000101011011101011010;0.933373;10857;0.992161;13
12;01011000011011010001101011001101011010;0.997937;11608;01011000011011010011000011111001011001;0.837775;9745;0.991112;20
13;01011000011011010001101011001101011010;0.997937;11608;01011010011011010000001011110011011001;0.463721;5394;0.988216;24
14;00011000111011010001101011001101011001;0.998281;11612;01101000011011000001101011011101011001;0.958477;11149;0.994464;23
15;00101100110101010001101011001101011010;0.998023;11609;11101000011011010000101011001101011010;0.926496;10777;0.994285;25
16;00101100110101010001101011001101011010;0.998023;11609;01110100011011000001101011001110011010;0.956241;11123;0.995492;37
17;00101100110101010001101011001101011010;0.998023;11609;01011010011011000001101011001101011001;0.957875;11142;0.99613;45
18;00101100110101010001101011001101011001;0.998367;11613;01011000011111010000101011101001011010;0.939305;10926;0.995821;55
19;00101100110101010001101011001101011001;0.998367;11613;01011001011011000001100011101101011010;0.946269;11007;0.99715;79
20;00101100110101010001101011001101011001;0.998367;11613;01111000011011010001001011001101011010;0.934319;10868;0.997032;81
21;01001100110101010001101011001101011010;0.998453;11614;01011100110101010001001011001101011010;0.937242;10902;0.996641;86
22;01001100110101010001101011001101011010;0.998453;11614;01011000001011010101101011001101011010;0.981602;11418;0.997352;80
23;01001100110101010001101011001101011010;0.998453;11614;00101100110101010000111011001101011010;0.985213;11460;0.997071;81
24;01001100110101010001101011001101011010;0.998453;11614;00101100110101010001001011001101011011;0.937242;10902;0.996654;79
25;01001100110101010001101011001101011010;0.998453;11614;00101100110101010100101011001101011010;0.93879;10920;0.997269;87
26;01001100110101010001101011001101011010;0.998453;11614;01011100110101010001001011001101011010;0.937242;10902;0.99724;86
27;00001100110101010001101011001101011011;0.998538;11615;00100100110101010001111011001101011010;0.991747;11536;0.998016;89
28;00001100110101010001101011001101011011;0.998538;11615;01101100110101010000101011001101011010;0.938618;10918;0.997619;90
29;01001100110101010001101011001101011010;0.998453;11614;01001100110001010101101011001101011010;0.982548;11429;0.997875;89
30;00011100110101010001101011001101011010;0.998538;11615;01001100110101011001001011001101011010;0.938875;10921;0.997746;94
31;00011100110101010001101011001101011010;0.998538;11615;01001100110001110001101011001101011010;0.98229;11426;0.998137;96
32;00011100110101010001101011001101011010;0.998538;11615;01001100110101010101101011001100011010;0.989512;11510;0.998273;96
33;00011100110101010001101011001101011010;0.998538;11615;01001100111101000001101011001101011010;0.98934;11508;0.998282;95
34;00001100110101010011101011001101011010;0.998625;11616;00011100110101010100101011001101011010;0.939305;10926;0.997317;86
35;00001100110101010011101011001101011010;0.998625;11616;01001101110101010000101011001101011010;0.938532;10917;0.99707;89
36;00011100110101010001101011001101011010;0.998538;11615;01011100110101010000101011001101011010;0.938618;10918;0.997377;84
