geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00001000011001010001100011000001001000;0.956413;11125;00000001000100000000001110001100111100;0.142452;1657;0.495527;1
1;00001000011001010001100001001010001000;0.92684;10781;01111101000000000000000000000111000110;0.190165;2212;0.601449;5
2;00000000011001010001100001001001011000;0.93621;10890;01100011000010000100001100001001100000;0.11348;1320;0.669715;3
3;00000100101000010010100011100000000110;0.922885;10735;00100011000000100110000100000000101110;0.223349;2598;0.726533;6
4;00000000011000010001100011100000101010;0.940165;10936;00011001101000000100000010101000110000;0.218191;2538;0.76146;4
5;00001000011000010001100011100000001001;0.936468;10893;01110001000010000000010010100101000001;0.234182;2724;0.795559;4
6;00001000011100010001100001000100001100;0.947558;11022;00000100001101100100100100100100100000;0.317142;3689;0.820372;8
7;00000000011100010001100101000100001100;0.941369;10950;00010000100010101000100001000001110010;0.313876;3651;0.829664;6
8;00000001011100010010100011000000011000;0.934749;10873;01001000001000001000100001000001011101;0.333219;3876;0.8419;6
9;00001000101000110010100001000100001100;0.945323;10996;01000110000001010000001011100000001001;0.340784;3964;0.860031;7
10;00001000011000110001100001000100011000;0.95031;11054;00100000101001001010000000000110001011;0.333047;3874;0.866007;4
11;00001000101010010001100011000001000100;0.951083;11063;01000000010000011001000101110001000001;0.338721;3940;0.871062;6
12;00001000010100010001100011000001001010;0.95478;11106;10000100000001011100100001000000011100;0.374312;4354;0.875906;16
13;00001000011001010010100001000100011000;0.954522;11103;00000001111000010100100010000000011010;0.349639;4067;0.869923;13
14;00001000011010010001100001010000011000;0.955038;11109;00000010001001010000000000000111011101;0.294274;3423;0.867441;18
15;00001000011010010001100001000100011000;0.957531;11138;01000000011000010000100001111000100001;0.386778;4499;0.878148;14
16;00001000101010010001100011000000001010;0.959336;11159;00011000100000001010000000110101000101;0.354969;4129;0.878079;14
17;00000100011001010001100011000000011000;0.956327;11124;10000000001101000011000100111000000100;0.308459;3588;0.886219;14
18;00000100011001010001100011000000001010;0.953662;11093;01010000011110010001000000100100001000;0.401823;4674;0.885976;11
19;00000100010110010001100011000000001010;0.957187;11134;00001000110001110001000010000000001110;0.377751;4394;0.892236;10
20;00001000101001010001100001000100011000;0.959594;11162;01100000001101010000000011000010010100;0.365371;4250;0.89165;10
21;00001000101001010001100001000100001100;0.960368;11171;10001000011000011000100101000000000101;0.389873;4535;0.89724;11
22;00001000101001010001100001000100001100;0.960368;11171;00011100011000010000010010000001011000;0.299175;3480;0.884855;15
23;00001000011010010001100011000000001100;0.959422;11160;00100000010110010101001000000100010100;0.352562;4101;0.900764;12
24;00001100010100010001100011000000001010;0.959766;11164;00100000010101010000000011110000001010;0.395977;4606;0.900913;14
25;00001000101001010001100001000100001100;0.960368;11171;00000000010110010000100101100000100101;0.40784;4744;0.898816;14
26;00001000101001010001100001000100001100;0.960368;11171;00001010011000000001000101000000011110;0.336829;3918;0.903443;25
27;00001000010101010001100011000000011000;0.96054;11173;00001000011000110001000010000011001010;0.386176;4492;0.897511;22
28;00001000010101010001100011000000011000;0.96054;11173;10000110011000010011000000000000101010;0.353336;4110;0.905011;24
29;00000100010101010001100011000000011000;0.961228;11181;01000110010100011001000110000000010000;0.230399;2680;0.910634;28
30;00001100010100010001100001000100001010;0.959422;11160;00000100111000110001000000000100101100;0.381448;4437;0.909153;27
31;00001000010101010001100011000000011000;0.96054;11173;00001000011101010101000000000010001001;0.379556;4415;0.910485;30
32;00001000010101010001100001000100001100;0.962861;11200;00001010011000110000000101000100001100;0.393569;4578;0.914288;40
33;00001000010101010001100001000100001100;0.962861;11200;00001100101110010001000010000000011000;0.393569;4578;0.916053;40
34;00001000010101010001100011000000001100;0.961228;11181;00000010101010110000100010000000101001;0.365028;4246;0.917147;34
35;00001000010101010001100001000100011000;0.962087;11191;00000000010100110000000101010000111100;0.374484;4356;0.906652;31
36;00001000010101010001100001000100011000;0.962087;11191;01001100001001010100100010010000001000;0.385402;4483;0.916919;31
37;00001000010101010001100001000100011000;0.962087;11191;00001001010100010000000111000010001100;0.390561;4543;0.921812;36
38;00000100010101010001100011000000001100;0.963033;11202;00000000111010010000100010000011011000;0.362019;4211;0.915928;41
39;00000100010101010001100011000000001100;0.963033;11202;00001000101000110001000001100001001001;0.434749;5057;0.916436;44
