geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00010000010001000010000001100101001011;0.152252;1771;10000011100100001000000110100000010100;0.000257909;3;0.0468191;1
1;00000000010010100000000100001100101111;0.157239;1829;01000110010100001000101010001000000100;0;0;0.0620719;3
2;00110100000101000000100100000001001011;0.15956;1856;00010001101000001110000100010010001000;0.000859697;10;0.0857161;5
3;00110100000101000000100000100000101011;0.164546;1914;01000001110000101000001011100000100000;0.00326685;38;0.108502;1
4;00100100001100100001000000100000101011;0.178903;2081;00110000100000111000010100000100001001;0.011262;131;0.119594;2
5;00100100001100100001000000100000101011;0.178903;2081;00110000001010100010000111000100000100;0.00318088;37;0.125544;2
6;00100100001100100001000000100001001011;0.178731;2079;01011000010100101000110000000001000001;0.0308631;359;0.136143;11
7;00001100001101000001000001100000001011;0.188704;2195;00010100000101000001010100110000100100;0.0355915;414;0.144108;7
8;00001100001101000001000000100001001011;0.196871;2290;01010000000110100000101000100000111000;0.0686898;799;0.150454;3
9;00001100001101000001000000100001001011;0.196871;2290;00101000000101011000100100000000101001;0.0760832;885;0.154601;10
10;00011100001111000000000000000001001011;0.206327;2400;00100000000101100100100010100001011000;0.117349;1365;0.158169;8
11;00011100001111000000000000000001001011;0.206327;2400;00000000010110100001000000101100001011;0.114598;1333;0.160607;4
12;00011100001111000000000001000000001011;0.200825;2336;00110001001101000000000001000101000110;0.0474553;552;0.161467;5
13;00011100001101000000000000100000101011;0.199106;2316;00000100001101000100100100000000101101;0.0925034;1076;0.165601;9
14;00001100001101000000000001100000001111;0.202373;2354;00011100001111000000000000100100000101;0.0928473;1080;0.168323;5
15;00001100001101000000000000110000101011;0.205898;2395;00001100001101000001000000100010100110;0.110041;1280;0.175969;12
16;00001100001101100001000000000001001011;0.205382;2389;00000000001111100001000001100001001001;0.129986;1512;0.176848;11
17;00001100001111000000000000100000001111;0.20968;2439;00001101000101010000001000000010101010;0.0331843;386;0.179165;13
18;00001100001111000000000000100000001111;0.20968;2439;10001100001100000000010000000001001111;0.100928;1174;0.185552;21
19;00001100001111000000000000100000001111;0.20968;2439;00011100000101010010000000000001011001;0.124054;1443;0.189427;27
20;00001100001101100001000000000000001111;0.210884;2453;00001100001101000101000000001100000011;0.0979195;1139;0.192576;40
21;00001100001101100000000000100000001111;0.215612;2508;00001100001101000101000000001000001101;0.106431;1238;0.197428;48
22;00001100001101100000000000100000001111;0.215612;2508;00011100001111000001000000000000100011;0.148814;1731;0.198332;43
23;00001100001101100000000000100000001111;0.215612;2508;00001100000111000000100000000101001011;0.162311;1888;0.202189;56
24;00001100001101100000000000100000001111;0.215612;2508;00001101001101000001000000100000001101;0.166008;1931;0.203613;64
25;00001100001101100000000000100000001111;0.215612;2508;00001100001001000010000000100001001111;0.171338;1993;0.204847;57
26;00001100001101100000000000100000001111;0.215612;2508;00001100100111000000000000100000001111;0.17065;1985;0.206608;63
27;00001100001101100000000000100000001111;0.215612;2508;00001110001111000000000000100000001101;0.169532;1972;0.207344;69
28;00001100001101100000000000100000001111;0.215612;2508;00001100001111000000010001000000001101;0.165062;1920;0.209242;77
29;00001100001101100000000000100000001111;0.215612;2508;00001100001101100000100000100000001101;0.180279;2097;0.211354;79
30;00001100001101100000000000100000001111;0.215612;2508;00001100000101100100000010000000001111;0.169962;1977;0.212282;85
31;00001100001101100000000000100000001111;0.215612;2508;00000100001101100000000000100100001111;0.172197;2003;0.214103;92
32;00001100001101100000000000100000001111;0.215612;2508;00000100001101100000000000100010001111;0.171939;2000;0.214759;95
33;00001100001101100000000000100000001111;0.215612;2508;00001000001101100000000100100000001111;0.175636;2043;0.214466;96
34;00001100001101100000000000100000001111;0.215612;2508;00001101000101100000000000100000001111;0.177871;2069;0.213748;91
35;00001100001101100000000000100000001111;0.215612;2508;00001010001101100000000000100000001111;0.173831;2022;0.213502;94
36;00001100001101100000000000100000001111;0.215612;2508;00000101001101100000000000100000001111;0.172885;2011;0.213819;92
37;00001100001101100000000000100000001111;0.215612;2508;00001000001101100000010000100000001111;0.173917;2023;0.214653;97
38;00001100001101100000000000100000001111;0.215612;2508;00001100000101100000000000101000001111;0.179763;2091;0.213904;93
39;00001100001101100000000000100000001111;0.215612;2508;00001100000101101000000000100000001111;0.177356;2063;0.21359;92
40;00001100001101100000000000100000001111;0.215612;2508;00001101000101100000000000100000001111;0.177871;2069;0.213984;94
