geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00001000111101010011111011010100001110;0.31293;3640;11100010100010001111100011011011110000;0.0470254;547;0.164405;1
1;00001000111101010011111011010101110000;0.310523;3612;01111111100100110001001111101010000000;0.0684319;796;0.190571;1
2;00110100001101010011111011010101110000;0.288428;3355;00110101101100010011101011010101110000;0.0992091;1154;0.208637;3
3;00010100000101010011111011010100011111;0.30184;3511;00011111110000010111101100010100011100;0.124742;1451;0.221533;4
4;00001000111101010011111101000100001111;0.317916;3698;11110100000111001001110001001101110100;0.106259;1236;0.223314;2
5;00011100000101010011111011111000100110;0.316111;3677;00001000110101010010111110001110010111;0.175722;2044;0.231382;3
6;00011100000101010011111100010000111111;0.309835;3604;00111100010011110001010110011101010100;0.115199;1340;0.236749;5
7;00001000111100010011111011010101101010;0.30803;3583;10000100111000010110111110100010010111;0.175378;2040;0.241725;1
8;00001000111100010011111011010001101110;0.31783;3697;01100100100101010111110110010011010100;0.0929333;1081;0.247469;4
9;00001000111100010011111001110010111001;0.333133;3875;10101100000110000001111100011011110101;0.119154;1386;0.254304;2
10;00001000111100010011111011010001101110;0.31783;3697;11010000000111001001111011010011101100;0.195409;2273;0.260689;3
11;00010100001100010011111101110001100111;0.31697;3687;01010100010101000011011110011010110110;0.177442;2064;0.263974;2
12;00011000111100010011111100111000010011;0.321355;3738;00001010011010010011101101110110101010;0.178645;2078;0.266095;1
13;00001000110011010011111011110000010111;0.325138;3782;00101101110011000110111100001010010011;0.154488;1797;0.268487;2
14;00010100001101000011111101110001110101;0.329694;3835;10010001111000010011001111000011010111;0.183373;2133;0.271264;2
15;00010100001101011011111001110001001101;0.330983;3850;10010001110100010011111011001001100101;0.173315;2016;0.27781;2
16;00001100011100110011111001110001001110;0.33597;3908;00010000101101110011011101011010010011;0.195151;2270;0.288488;2
17;00010100001111010011111001110001001110;0.341386;3971;00110000011100110011011011010001101101;0.200224;2329;0.295815;5
18;00010100001111010011111001110000011011;0.34534;4017;00111100011000010011011101001001110101;0.123624;1438;0.298979;12
19;00001100001111010011111001110000011011;0.353594;4113;00010100011111010011111010001001100101;0.218277;2539;0.305904;8
20;00001100001111010011111001110000011011;0.353594;4113;00111101001000000111111001100011110100;0.189391;2203;0.308318;5
21;00000100111101010011111001110001001011;0.357806;4162;00000000111101110110111011010001110100;0.216472;2518;0.316608;6
22;00001100001111010011111001110000011101;0.347834;4046;00111100011100110011101000100001011101;0.23229;2702;0.313943;7
23;00001100001111010011111001110000011011;0.353594;4113;00010100011110110011101001110011000110;0.231431;2692;0.318166;15
24;00001100001101010011111011110000011011;0.352218;4097;01001101001100001110111001110001010110;0.22868;2660;0.318632;13
25;00001100001111010011111001110000011011;0.353594;4113;10011100001101010011101101100001101100;0.229711;2672;0.323617;19
26;00001100001111010011111001110000011011;0.353594;4113;10011100001110010111110101110000010001;0.236245;2748;0.327818;20
27;00001100001101010011111001110001110101;0.354367;4122;00010100001111010011011101110001101100;0.251547;2926;0.333666;34
28;00001100001111010011111001110000011011;0.353594;4113;00010100001111010111011001110000011011;0.258683;3009;0.339795;42
29;00001100001101110011111001110000011011;0.355399;4134;10000100000111110011011001110011101100;0.205898;2395;0.342502;55
30;00001100001101110011111001110000011011;0.355399;4134;00001100001111010011011101110000101101;0.25576;2975;0.348326;74
31;00001100001101110011111001110000011011;0.355399;4134;00001100001111010110111001110000011011;0.277768;3231;0.350554;81
32;00001100001101110011111001110000011011;0.355399;4134;00001100001111010011110001110001001111;0.278714;3242;0.352066;89
33;00001100001101110011111001110000011011;0.355399;4134;00001110001111010011110001110000011011;0.27218;3166;0.352255;95
34;00001100001101110011111001110000011011;0.355399;4134;00011100001111010011101001110000011011;0.277252;3225;0.350038;88
35;00001100001101110011111001110000011011;0.355399;4134;00001100001111010011011011110000011011;0.271063;3153;0.351198;91
36;00001100001101110011111001110000011011;0.355399;4134;00001100001111010101111001110000011011;0.27751;3228;0.351778;92
37;00001100001101110011111001110000011011;0.355399;4134;00001100011111010011111001010000011011;0.335282;3900;0.353118;94
38;00001100001101110011111001110000011011;0.355399;4134;00001101001111010010111001110000011011;0.277596;3229;0.352479;91
39;00001100001101110011111001110000011011;0.355399;4134;00001100001111110011011001110000011011;0.271406;3157;0.351658;92
40;00001100001101110011111001110000011011;0.355399;4134;00001100001111110011101001110000011011;0.279144;3247;0.35268;92
41;00001100001101110011111001110000011011;0.355399;4134;00001100101111010011110001110000011011;0.280433;3262;0.353249;92
42;00001100001101110011111001110000011011;0.355399;4134;00001100101101110011011001110000011011;0.270719;3149;0.350617;86
43;00001100001101110011111001110000011011;0.355399;4134;00101100001101110011101001110000011011;0.274759;3196;0.352343;91
44;00001100001101110011111001110000011011;0.355399;4134;00001110001101110001111001110000011011;0.276565;3217;0.351936;93
45;00001100001101110011111001110000011011;0.355399;4134;00001100101101110011101001110000011011;0.2788;3243;0.353697;94
46;00001100001101110011111001110000011011;0.355399;4134;00001101001101110011110001110000011011;0.276135;3212;0.354428;98
47;00001100001101110011111001110000011011;0.355399;4134;10001100001101110011111001100000011011;0.322816;3755;0.354467;95
48;00001100001101110011111001110000011011;0.355399;4134;00001100001101110011110001110001011011;0.280863;3267;0.353858;95
49;00001100001101110011111001110000011011;0.355399;4134;00001100001101110001111001110010011011;0.278456;3239;0.35396;96
50;00001100001101110011111001110000011011;0.355399;4134;00001100001101110001111001110010011011;0.278456;3239;0.354398;97
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00001000111101010011111011010100001110;0.31293;3640;10101011001010011011010100110110110000;0.0450481;524;0.171701;1
1;00101001000101000111111110000011111001;0.241919;2814;11010001011110001001011101000111011000;0.0556224;647;0.187273;4
2;10101000000101000101100001111010111111;0.241317;2807;01111001001010011100101011100101110000;0.0788343;917;0.197037;3
3;00000010110001100011111101111000101011;0.278284;3237;11101001111111110100111001000010000000;0.0920736;1071;0.204845;1
4;00011101001101100010101011110000011101;0.264873;3081;00010111010101111010100000001110100111;0.163944;1907;0.212756;1
5;01001010100001010011111011100100110011;0.267796;3115;10111001010000010000110111011011100011;0.174605;2031;0.222294;1
6;00011000100101010011111011100100110011;0.288772;3359;00001110000111001100111111111000001010;0.177699;2067;0.229515;1
7;00101100101101000111111011100000010011;0.29032;3377;01101110000101011110010000100011111010;0.200052;2327;0.234888;1
8;00101100101101000111111011100000010011;0.29032;3377;10000110101101010100111011100010100011;0.157153;1828;0.238017;3
9;01001010000001010011111001111001001111;0.297885;3465;11110010001101000100101010110011011010;0.195753;2277;0.243861;2
10;01001010000001010011111001111001001111;0.297885;3465;01101000101101101101100011001010010101;0.187156;2177;0.246204;5
11;11011100001001000011111001111000001101;0.311726;3626;01010101111101000101100001011100011100;0.201255;2341;0.249029;1
12;01011100001001000011111001111000011011;0.325395;3785;00111000010001110111101010111101000100;0.198418;2308;0.253921;4
13;00011100001011110011111001111000001001;0.317572;3694;11011100101101000110111011000000010101;0.191713;2230;0.261655;6
14;00011000101101010011111001110000001111;0.339323;3947;01101010000101011011011010111000001101;0.193174;2247;0.269099;11
15;00101100010111010011111000110001001011;0.319206;3713;11011011000001001111101001101000001101;0.180021;2094;0.270148;6
16;11001100001101000011111001111000001011;0.32402;3769;11010100000111100101111010100000010111;0.200997;2338;0.276492;5
17;00001100111010010111111001110000001011;0.340182;3957;10101000010101100111101011100000010111;0.197902;2302;0.282148;3
18;00011100000101110011111001110101001001;0.32849;3821;01100100010111000101111011111000000011;0.18303;2129;0.284592;1
19;00011100000101110011111001110001001011;0.340956;3966;00111000111010010101111100100100001110;0.207703;2416;0.293451;4
20;00011100001111000011111010111000001011;0.329866;3837;00000110011100101001111010111001001011;0.206585;2403;0.296174;4
21;00001100001101000111111001111000001111;0.338033;3932;00101110100101010110111001111000000011;0.212173;2468;0.300264;5
22;00011100001111000011111001110001001011;0.34044;3960;11011110001001000011101010111001000011;0.229625;2671;0.305438;7
23;00011100000101110011111001110100001011;0.337259;3923;10101100101001110011101000110101000011;0.223349;2598;0.305624;6
24;00001110001001110011111001110000001111;0.337259;3923;01011110001011000011011001101000101101;0.224123;2607;0.309911;5
25;00001110001001110011111001110000001111;0.337259;3923;00111100000101110001111001010000101111;0.242693;2823;0.31282;11
26;00011100001001110011111001110000001111;0.346802;4034;00010100000101110010111001010011101111;0.221888;2581;0.317233;18
27;00011100001101010011111001110000101101;0.339924;3954;00000100000111111110111001110100001011;0.200997;2338;0.316212;11
28;00011100001101010011111001110000101011;0.346286;4028;00001110001001110111011101101001001001;0.193604;2252;0.314596;9
29;00011100001101110011111001110000001011;0.346802;4034;00011110100001110011110001111000011001;0.226272;2632;0.319978;13
30;00011100001101010011111001110000001111;0.348693;4056;01001110000101110010111001101000001111;0.22292;2593;0.320939;16
31;00001100101101010011111001110000101011;0.349295;4063;00101100111101000001111001101000001111;0.244154;2840;0.327161;23
32;00011100001101010011111001110000001111;0.348693;4056;00011100001101110011011000110101001011;0.248023;2885;0.328977;29
33;00001100001111010011111001110001001011;0.351702;4091;00111100000101110111011001110000101010;0.236675;2753;0.331889;35
34;00001100001101010011111001110100001111;0.353078;4107;01011100001101010011101001111000001011;0.263755;3068;0.337644;33
35;00001100001101010011111011110000001111;0.353078;4107;00011100001101010011101001110110001011;0.265131;3084;0.338178;38
36;00001100001101010011111011110000001111;0.353078;4107;00111100001001010011101001110110000111;0.248882;2895;0.339199;52
