geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000000001000001000001000000001000;0.00747937;87;00001000000000000000010000000100000100;0;0;9.02682e-05;1
1;00001000000000000000000000000001000110;0.0296596;345;00000100000000001000000000000000010100;0;0;0.000413514;2
2;01000100000000000000000010010000000000;0.000773728;9;00000000000000001000010000000000001001;0;0;1.9773e-05;1
3;00000000000000000000000001100000001010;0.0896664;1043;00000000000000000000000010000000101100;0;0;0.00138411;2
4;10000000000000000000000000000000101010;0.00472834;55;01000000000000000000001000000010000010;0;0;0.000145289;3
5;00000000000001000000000100010000001000;0.00335282;39;00000011000010000000001000000000000000;0;0;0.000136692;3
6;00000100000011000000000000010000000000;0.00429849;50;00000000001010000000000000000010000010;0;0;0.000218363;6
7;00000000000000000000001000010000000011;0.0036967;43;00000000000100000010000000000000000110;0;0;0.000202029;2
8;00000000000001000001000000000000000011;0.0471114;548;00000000000000001001000001010000000000;0;0;0.000616403;2
9;00000000000000000000000100000000001011;0.00644773;75;00000000010000000000010000000010001000;0;0;0.000250172;3
10;00000000000001000000001000110000000000;0.00361073;42;00000001000000101000001000000000000000;0;0;0.000250172;4
11;00000000000001000000001100010000000000;0.00507221;59;00000000000010000010001100000000000000;0;0;0.000400619;2
12;00000000000001000001000001000000001000;0.00747937;87;00001000001010000000000100000000000000;0;0;0.000400619;1
13;00000000000001000001000000000000001010;0.0558803;650;11000000000000000000101000000000000000;0;0;0.00176926;8
14;00000000000001100000000000000000000011;0.0939649;1093;00000000100110000000000100000000000000;0;0;0.00303559;14
15;00000000000001100000000000000000001010;0.100843;1173;00100000000000100000000000100000100000;0;0;0.00560781;8
16;00000000000001100000000000000000001010;0.100843;1173;10000100000000000000000000000000001010;0;0;0.0065294;7
17;00000000000001100000000000000000001010;0.100843;1173;00000000000001000000000000100100100000;0;0;0.00885144;11
18;00000000000001100000000000100000001000;0.102476;1192;01000010000000000000000100010000000000;0;0;0.0117804;12
19;00000000000001100000000000100000001000;0.102476;1192;00000000000001100100000000000000100000;0;0;0.00759629;7
20;00000000000001100000000000010000001000;0.104539;1216;00000000000001010001000000000000000010;0;0;0.0116265;12
21;00000000000001100000000000010000001000;0.104539;1216;10010000000000000000000000010000001000;0;0;0.0145813;18
22;00000000000001100000000000010000001000;0.104539;1216;00000000000001000010000000010000000100;0;0;0.0195306;16
23;00000000000001100000000000010000001000;0.104539;1216;00000000000001000010000010000000000010;0;0;0.0257471;21
24;00000000000001000000000000110000001000;0.102046;1187;00000000010001000000000000000100000010;0;0;0.0288815;27
25;00000000000001000000000000110000001000;0.102046;1187;01000000000000000010000000000000001010;0;0;0.0417942;46
26;00000000000001100000000000010000001000;0.104539;1216;00100000000000000000000000001100000010;0;0;0.0503361;42
27;00000000000001100000000000010000001000;0.104539;1216;00000000000000000010000000100000100010;0;0;0.0527871;38
28;00000000000001000000000001110000000000;0.112706;1311;00000000000000000000000000111000001000;0;0;0.0638609;37
29;00000000000001000000000001110000000000;0.112706;1311;00000000000001000000000001000100001000;0;0;0.0728869;41
30;00000000000001000000000001110000000000;0.112706;1311;10000000000000010000000000100000000010;0;0;0.0709027;48
31;00000000000001000000000001110000000000;0.112706;1311;00000000001001100000000000001000000000;0;0;0.0845332;57
32;00000000000001000000000001110000000000;0.112706;1311;00001000000000000000000000110000001000;0;0;0.0892917;67
33;00000000000001000000000001110000000000;0.112706;1311;00000010000001000000000000110000000000;0;0;0.091134;69
34;00000000000001000000000001110000000000;0.112706;1311;00000000000001000000000001010000010000;0;0;0.0887182;58
35;00000000000001000000000001110000000000;0.112706;1311;00000000000000000000000011010000001000;0;0;0.0895582;52
36;00000000000001000000000001110000000000;0.112706;1311;00010000000001100000000000010000000000;8.59697e-05;1;0.0882342;62
37;00000000000001000000000001110000000000;0.112706;1311;00000000000001000010000000010000100000;0;0;0.0887389;61
38;00000000000001000000000001110000000000;0.112706;1311;00100000000000100000000001100000000000;0;0;0.0870831;57
39;00000000000001000000000001110000000000;0.112706;1311;00000000000000100000000000010010000100;0;0;0.0870685;61
40;00000000000001000000000001110000000000;0.112706;1311;00000001000001000000000000110000000000;0;0;0.0896811;62
41;00000000000001000000000001110000000000;0.112706;1311;00000000010001000000000000110000000000;0;0;0.0900714;66
42;00000000000001000000000001110000000000;0.112706;1311;00000000000001010000010000010000000000;0;0;0.0892272;72
43;00000000000001000000000001110000000000;0.112706;1311;00000000000001000000001001010000000000;0;0;0.0958597;79
44;00000000000001000000000001110000000000;0.112706;1311;00000000000001100000000000011000000000;8.59697e-05;1;0.09364;80
45;00000000000001000000000001110000000000;0.112706;1311;00001000000001000000000000010000001000;8.59697e-05;1;0.0904884;77
46;00000000000001000000000001110000000000;0.112706;1311;00000000000100100000000000110000000000;0;0;0.090613;76
47;00000000000001000000000001110000000000;0.112706;1311;00000000000000100000000001010100000000;0;0;0.0905081;70
48;00000000000001000000000001110000000000;0.112706;1311;00000000000000100000000000110000010000;0;0;0.0893303;68
49;00000000000001000000000001110000000000;0.112706;1311;00000100000001000001000000010000000000;0;0;0.0940629;73
50;00000000000001000000000001110000000000;0.112706;1311;00000001000000000000000001110000000000;0;0;0.0925627;74
=============================================
geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00001000000000000000000000000000110100;0.0219223;255;00000001000000001000001000000000000010;0;0;0.00025619;1
1;00000000110000010010000000000000000000;0.00300894;35;00000010000101000000000000010000000000;0;0;4.38446e-05;2
2;00000000110000010010000000000000000000;0.00300894;35;00000100000100000100000000000000000100;0;0;5.33012e-05;2
3;00101000000000000000000000000001000100;0.00498624;58;10010010000000000000000000000010000000;0;0;6.5337e-05;1
4;00000000000001000001000000000000001010;0.0558803;650;00000000000100000000001001100000000000;0;0;0.00062586;1
5;00000000000001000001000000000000001010;0.0558803;650;00000000100000000001000000000000001010;0;0;0.00127063;2
6;00000000000001000001000000000000001010;0.0558803;650;00001000010000010000000000100000000000;0;0;0.00238824;8
7;00000000000001000000000000110000001000;0.102046;1187;00000000100000000110000000000001000000;0;0;0.00229453;3
8;00000000000001000000000001110000000000;0.112706;1311;00000000010100001000000000100000000000;0;0;0.00297197;4
9;00000000000001000000000001110000000000;0.112706;1311;00000000000001000000000101000000100000;0;0;0.00389873;7
10;00000000000001000000000000100000001010;0.0940509;1094;00010000100000000001000000000001000000;0;0;0.00183631;4
11;00000000000001000001000000000000001010;0.0558803;650;10000100000000000000000100000000000010;0;0;0.00133167;4
12;00001000000000000000000000000000101010;0.0191713;223;00000000000000001000000010000000101000;0;0;0.000665406;5
13;00000000000001000001000000100000000001;0.0205468;239;00100000001000100100000000000000000000;0;0;0.00101272;16
14;00000000000001000000100000000000001010;0.0656809;764;00000100000100000000010000100000000000;0;0;0.00287741;16
15;00000000000001000000000000010000000011;0.0914718;1064;10000000001000010000000000000000000010;0;0;0.00519515;13
16;00000000000001100000000000000000001010;0.100843;1173;00000000000001100000000100000100000000;0;0;0.00769343;15
17;00000000000001100000000000010000001000;0.104539;1216;00001000000000000000100100000000001000;0;0;0.0113248;20
18;00000000000001100000000000010000001000;0.104539;1216;00000000000001100000000000100100000000;0;0;0.01617;25
19;00000000000001100000000000010000001000;0.104539;1216;00000000000000010001000000000010000001;0;0;0.021912;24
20;00000000000001100000000000010000001000;0.104539;1216;00000000000001000000000100000001001000;0;0;0.0236683;23
21;00000000000001100000000000010000001000;0.104539;1216;10000000100001100000000000000000000000;0;0;0.0426118;45
22;00000000000001100000000000010000001000;0.104539;1216;00000000000001100000100010000000000000;0;0;0.0438411;42
23;00000000000001100000000000010000001000;0.104539;1216;00000000100000100000000010000000000010;0;0;0.0606706;52
24;00000000000001100000000000010000001000;0.104539;1216;00010000000001000000000000100000001000;0;0;0.0724175;65
25;00000000000001100000000000010000001000;0.104539;1216;00000000000000100000001001000000001000;8.59697e-05;1;0.0778207;71
26;00000000000001100000000000010000001000;0.104539;1216;00001000000000100000000000010000001000;0.00171939;20;0.0881319;77
27;00000000000001100000000000010000001000;0.104539;1216;00000000000001101000000000000000000010;0.00163343;19;0.0846097;76
28;00000000000001100000000000010000001000;0.104539;1216;01000000000000100000000000010000001000;0.00171939;20;0.0883468;82
29;00000000000001100000000000010000001000;0.104539;1216;00000000000000100000000000100010001000;0.000859697;10;0.094424;87
30;00000000000001100000000000010000001000;0.104539;1216;00001000000000100000000000010000001000;0.00171939;20;0.0932282;85
31;00000000000001100000000000010000001000;0.104539;1216;01000000000001000000000000010000001000;8.59697e-05;1;0.0953482;88
32;00000000000001100000000000010000001000;0.104539;1216;01000000000001100000000000010000000000;8.59697e-05;1;0.0982196;89
33;00000000000001100000000000010000001000;0.104539;1216;00000000000001000100000000010000001000;8.59697e-05;1;0.0986297;91
34;00000000000001100000000000010000001000;0.104539;1216;00000000000000100000000000010010001000;0.00171939;20;0.103511;99
35;00000000000001100000000000010000001000;0.104539;1216;00000000001001100000000000010000000000;8.59697e-05;1;0.099216;93
36;00000000000001100000000000010000001000;0.104539;1216;00000000010001000000000000010000001000;8.59697e-05;1;0.101301;96
37;00000000000001100000000000010000001000;0.104539;1216;01000000000001000000000000010000001000;8.59697e-05;1;0.0965939;90
38;00000000000001100000000000010000001000;0.104539;1216;00001000000001100000000000010000000000;8.59697e-05;1;0.0987603;95
39;00000000000001100000000000010000001000;0.104539;1216;00000000000000100000100000010000001000;0.0400619;466;0.103894;99
40;00000000000001100000000000010000001000;0.104539;1216;00001000000001100000000000010000000000;8.59697e-05;1;0.0972731;92
41;00000000000001100000000000010000001000;0.104539;1216;00000000000001100000000000011000000000;8.59697e-05;1;0.0974244;90
42;00000000000001100000000000010000001000;0.104539;1216;00000000000001100000000000010001000000;8.59697e-05;1;0.100292;93
43;00000000000001100000000000010000001000;0.104539;1216;00010000000000100000000000010000001000;0.00171939;20;0.100422;89
44;00000000000001100000000000010000001000;0.104539;1216;00000000001001100000000000010000000000;8.59697e-05;1;0.0983167;93
45;00000000000001100000000000010000001000;0.104539;1216;00100000000000100000000000010000001000;0.00171939;20;0.102521;98
46;00000000000001100000000000010000001000;0.104539;1216;00000000000001000000000000010000011000;8.59697e-05;1;0.0964383;92
47;00000000000001100000000000010000001000;0.104539;1216;00001000000001000000000000010000001000;8.59697e-05;1;0.0992443;91
