geração;melhor;fitness;cobertura;pior;fitness;cobertura;média;ind_repetidos
0;00000000100001100011100001010100100100;0.350671;4079;10000011100110000100100010000010000010;0.0122077;142;0.141142;1
1;01011000000001000011111001000000001000;0.314477;3658;00100010100010100000101100001100000100;0.0194292;226;0.160187;1
2;00001000000000100011111000000000111010;0.322043;3746;00000010100110101111000000000101000000;0.0281981;328;0.170304;1
3;00000100000100010111100001000101001000;0.376204;4376;10000001100110000001010110000000010010;0.0310351;361;0.179736;1
4;00010000000010010011101001110100000000;0.474209;5516;10000110010101000000010000001011100000;0.036967;430;0.185169;1
5;00000000010100000011111001100100000100;0.463979;5397;00100010010000001010001110000100100100;0.0153026;178;0.189318;1
6;00010000000000000001111011100100001010;0.393054;4572;00100000111001101000001010000010000100;0.0465096;541;0.198239;1
7;00100000000100110011110011000000000100;0.490028;5700;10100100010010000101100000100000100100;0.0366231;426;0.201042;1
8;00001100000001000011101011000000001100;0.45521;5295;00000101100000000011001010010010100100;0.0234697;273;0.202549;1
9;00000000001001000011100011001101010000;0.502923;5850;10001000000011000100011000100110010000;0.0418673;487;0.209523;1
10;00000100000000010011110011000100010001;0.640045;7445;00100100000010010000011000011010010010;0.0563961;656;0.211789;1
11;00000000000110100011100011000100100100;0.491747;5720;00010001000110110011001000000101000000;0.0577717;672;0.212337;3
12;00000000000010000011111001100100010001;0.467933;5443;01100000000000011001001010010100110000;0.0446183;519;0.211073;2
13;00000100001001000011101001110100000000;0.462087;5375;00010100110000000000101011000100010100;0.0526135;612;0.210313;1
14;01000000000000000011110011000001110001;0.468879;5454;10000011001000000011010000010100010100;0.0220942;257;0.209796;1
15;00001100000000000011110001010100001010;0.519515;6043;00000100000111000000011011001000100100;0.0428989;499;0.211459;1
16;00000000010000010011101001000100011001;0.485385;5646;01000100011000010000011001100100010000;0.0679161;790;0.2132;1
17;00001000000010010011100011000100000011;0.565165;6574;00110110100000000000001010010010100010;0.0673143;783;0.214331;1
18;00001000000010010011100011000100000011;0.565165;6574;10000000010100000110010011000011000100;0.0237276;276;0.21569;1
19;00001000000001010011110011000000001100;0.525189;6109;00010000000010101100110010001100000100;0.0262208;305;0.208797;1
20;00001000001000010011110001000100010010;0.525533;6113;10000110110000000011001010000000101000;0.0553645;644;0.214904;1
21;10000000010100000011101011100000000100;0.420392;4890;00000010100000001001011110100100010000;0.0502063;584;0.215042;1
22;00000000000001010011110111100000000100;0.519601;6044;00001001011010100000011010000100000100;0.0329264;383;0.215123;1
23;00000000000001010011101011100000000110;0.471888;5489;00001000101100100011001010001000000100;0.073934;860;0.211678;1
24;00010000000100100011110011000000001010;0.48805;5677;00000100010000000101101010101100100000;0.0637895;742;0.211412;1
25;10000000000001010011100011001100001000;0.54969;6394;00100010001101010000000110000010100100;0.0614684;715;0.216055;1
26;00001100000001000011101001000110000010;0.427098;4968;00100000000010010011001010101101000000;0.0490028;570;0.213573;1
27;00001000000000011011100011100000000110;0.410849;4779;00000000001100000100110011000111000100;0.0323246;376;0.215137;1
28;00000100000000100011101011100000010100;0.41979;4883;01001110001000110000001010100010000000;0.0753095;876;0.21386;1
29;00000010000000100011110011000001001010;0.484354;5634;00100110101001000000011000000100000101;0.0604367;703;0.216974;1
30;00000100000000100011110011000100010100;0.594137;6911;00100010001000100100011010001000010100;0.0205468;239;0.216549;1
31;00110000000000100011110001000100001010;0.473435;5507;00100100001010010000010000001110001001;0.0704952;820;0.21463;2
32;00100000010000010011110011010100000000;0.707187;8226;01000100000000000101100010000100111100;0.079436;924;0.217394;1
33;00000000000100010011110011000100001001;0.660849;7687;00000000001100000000101110011111000000;0.0428129;498;0.220451;2
34;00000100010000110011100011000100000010;0.537655;6254;00110010000000000010010010100111010000;0.0435007;506;0.216505;1
35;00001000001100000011100011000100001001;0.56826;6610;00000010000100010000010110011100101000;0.0325825;379;0.222373;1
